n t PE VE R R2 BS
0 0 -0.010853 0.109239 -0.0647942 0.0628401 0.0364759
10 1911 -0.189093 1.13873 -0.645879 0.65321 0.386246
20 1915 -0.243457 1.22313 -0.644423 0.697125 0.414268
30 1966 -0.130297 1.29418 -0.633814 0.729158 0.441259
40 2163 -0.0586666 1.35548 -0.614111 0.748868 0.469351
50 2297 -0.017246 1.35218 -0.570198 0.720027 0.491239
60 1913 -0.0162183 1.31203 -0.522267 0.672737 0.504298
70 2451 0.135714 1.27374 -0.486523 0.633454 0.512117
80 1935 0.406116 1.21828 -0.444549 0.580253 0.501154
90 1914 0.872225 1.12162 -0.416875 0.514983 0.479554
100 1913 1.32846 0.96529 -0.391415 0.426616 0.435432
110 1909 1.45918 0.82583 -0.365041 0.348107 0.389224
120 1920 1.47324 0.71306 -0.332117 0.279994 0.350299
130 1949 1.45885 0.63531 -0.297642 0.229337 0.319026
140 2553 1.4859 0.589192 -0.241103 0.190893 0.307148
150 1932 1.47741 0.581643 -0.198904 0.179542 0.312754
160 1925 1.78539 0.5803 -0.166904 0.177085 0.308047
170 1924 2.2016 0.586734 -0.138025 0.181324 0.302433
180 2570 2.76217 0.598878 -0.113603 0.190531 0.303805
190 1951 3.20186 0.617711 -0.0867674 0.203746 0.310576
200 1919 3.27855 0.647195 -0.0423408 0.221178 0.337387
210 1912 2.97742 0.688443 -0.00619494 0.244427 0.367261
220 1927 2.35657 0.727162 0.0318207 0.267213 0.382723
230 2363 1.55639 0.771529 0.0622043 0.298352 0.399778
240 2063 0.782214 0.822614 0.0863129 0.338055 0.411862
250 1946 0.147875 0.878522 0.122665 0.390406 0.42317
260 1922 -0.337814 0.900381 0.147502 0.420724 0.418001
270 2551 -0.616032 0.906741 0.175795 0.439453 0.393254
280 1941 -0.739101 0.957283 0.24566 0.490301 0.374937
290 1924 -0.527189 1.02549 0.332186 0.559733 0.349303
300 2544 -0.0861206 1.10611 0.409094 0.647453 0.323917
310 1941 0.594594 1.18497 0.458257 0.730513 0.316805
320 1949 1.37169 1.26162 0.489892 0.794509 0.332266
330 1947 2.06965 1.32459 0.503356 0.828758 0.355352
340 1923 2.47433 1.40556 0.50077 0.858702 0.378555
350 2548 2.48706 1.50457 0.491855 0.890982 0.409868
360 1923 2.08124 1.63176 0.485129 0.944662 0.453358
370 1922 1.35035 1.72398 0.496912 0.995902 0.480092
380 1940 0.490292 1.77349 0.507562 1.02739 0.502793
390 1954 -0.418227 1.75403 0.504873 1.01562 0.519921
400 1934 -1.35432 1.64582 0.486871 0.940043 0.519723
