0.03 0.09 0.15 0.21 0.27 0.33 0.39 0.45 0.51 0.57 0.63 0.69 0.75 0.81 0.87 0.93 0.99 1.05 1.11 1.17 1.23 1.29 1.35 1.41 1.47 1.53 1.59 1.65 1.71 1.77 1.83 1.89 1.95 2.01 2.07 2.13 2.19 2.25 2.31 2.37 2.43 2.49 2.55 2.61 2.67 2.73 2.79 2.85 2.91 2.97 3.03 3.09 3.15 3.21 3.27 3.33 3.39 3.45 3.51 3.57 3.63 3.69 3.75 3.81 3.87 3.93 3.99 4.05 4.11 4.17 4.23 4.29 4.35 4.41 4.47 4.53 4.59 4.65 4.71 4.77 4.83 4.89 4.95 5.01 5.07 5.13 5.19 5.25 5.31 5.37 5.43 5.49 5.55 5.61 5.67 5.73 5.79 5.85 5.91 5.97 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0048 6.0728 6.4692 0.0546 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0028 0.0842 5.7608 4.6792 0.2712 0.003 0 0 0 0 0 0 0 0 0 0 0 0 0.035 0.1766 4.9162 3.6238 0.212 0.035 0.0024 0 0 0 0 0 0 0 0 0 0 0.016 0.0406 0.2808 3.9668 2.6938 0.1448 0.0472 0.009 0.0018 0 0 0 0 0 0 0 0 0.007 0.0182 0.0326 0.1946 2.9798 1.9816 0.1298 0.0268 0.0262 0.004 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.9146 7.0238 0.0616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204 6.6956 5.0958 0.1882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1608 5.9284 3.793 0.1178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.308 4.9416 2.7086 0.0418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1976 3.7696 2.0188 0.014 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.2264 6.6818 0.0918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0244 6.8574 4.8612 0.257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2674 5.9204 3.6854 0.1268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4276 4.9386 2.6046 0.0292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3064 3.8036 1.8798 0.0102 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.2154 6.6448 0.1398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.012 6.933 4.789 0.266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1994 6.0008 3.6994 0.1004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3548 4.9486 2.6642 0.0324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2412 3.8582 1.8876 0.013 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.3174 6.5896 0.093 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168 7.0126 4.7036 0.267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2254 6.0556 3.6182 0.1008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4346 4.9472 2.5856 0.0326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2846 3.9392 1.7634 0.0128 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.3296 6.6042 0.0662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0278 6.99 4.8066 0.1756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1852 5.999 3.7402 0.0756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3486 4.9724 2.6456 0.0334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2418 3.9596 1.787 0.0116 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.1724 6.7334 0.0942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208 6.9866 4.7908 0.2018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1542 6.0778 3.6798 0.0882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2768 5.0508 2.6438 0.0286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.19 3.9724 1.8328 0.0048 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.3454 6.5542 0.1004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214 7.0808 4.6956 0.2022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.221 6.0734 3.6186 0.087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41 5.079 2.4896 0.0214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2582 4.1108 1.6178 0.0132 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.0496 6.8806 0.0698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0182 6.8266 4.9764 0.1788 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.221 5.944 3.7416 0.0934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.412 4.946 2.6142 0.0278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.281 3.8564 1.8354 0.0272 0 0 0 0 0 0 0 0 
