n t PE VE R R2 BS
9000 0 0.263301 0.263301 0.089029 0.301577 0
19000 10000 0.227467 0.227467 -0.0529162 0.204933 0
29000 10000 0.23075 0.23075 0.0282671 0.211501 0
39000 10000 0.281158 0.281158 0.00803808 0.312316 0
49000 20000 0.209256 0.209256 -0.0137815 0.168512 0
59000 10000 0.256341 0.256341 0.0157218 0.262681 0
69000 10000 0.271633 0.271633 0.0504297 0.293266 0
79000 10000 0.266714 0.266714 -0.0382159 0.283429 0
89000 10000 0.226243 0.226243 0.0346283 0.202485 0
99000 10000 0.227805 0.227805 0.0572206 0.20561 0
109000 10000 0.223728 0.223728 -0.00453824 0.197456 0
119000 10000 0.267173 0.267173 0.00763646 0.284346 0
129000 10000 0.239257 0.239257 -0.033432 0.228514 0
139000 10000 0.270022 0.270022 0.035513 0.290044 0
149000 10000 0.208411 0.208411 -0.0197519 0.166822 0
159000 10000 0.266646 0.266646 0.00231117 0.283292 0
169000 10000 0.269602 0.269602 0.041768 0.289204 0
179000 10000 0.296559 0.296559 -0.0728905 0.343119 0
189000 10000 0.244885 0.244885 -0.0482854 0.239771 0
199000 10000 0.243236 0.243236 -0.00172559 0.236471 0
209000 10000 0.239724 0.239724 0.112718 0.229449 0
219000 10000 0.243334 0.243334 -0.112759 0.236669 0
229000 10000 0.271778 0.271778 -0.00165239 0.293557 0
239000 10000 0.225852 0.225852 0.040874 0.201704 0
249000 10000 0.273698 0.273698 -0.0369123 0.297396 0
259000 10000 0.286166 0.286166 0.117448 0.322331 0
269000 10000 0.294171 0.294171 -0.0439978 0.338342 0
279000 10000 0.26825 0.26825 0.0129052 0.286501 0
289000 10000 0.21113 0.21113 0.0504647 0.172261 0
299000 10000 0.24859 0.24859 -0.0442883 0.24718 0
309000 10000 0.218967 0.218967 -0.13227 0.187933 0
319000 10000 0.22913 0.22913 0.0445143 0.20826 0
329000 20000 0.268791 0.268791 0.025023 0.287581 0
339000 10000 0.25004 0.25004 0.0161002 0.250081 0
349000 10000 0.258712 0.258712 0.0299473 0.267423 0
359000 10000 0.23005 0.23005 -0.0396368 0.2101 0
369000 10000 0.28991 0.28991 -0.00997641 0.329819 0
379000 10000 0.234828 0.234828 0.00010311 0.219656 0
389000 10000 0.256442 0.256442 0.138383 0.262884 0
399000 10000 0.228484 0.228484 0.10971 0.206968 0
409000 10000 0.302493 0.302493 -0.00136923 0.354985 0
419000 10000 0.2339 0.2339 0.0665921 0.217799 0
429000 10000 0.276339 0.276339 -0.0381535 0.302677 0
439000 10000 0.259611 0.259611 -0.0549557 0.269223 0
449000 10000 0.253891 0.253891 -0.0256071 0.257782 0
459000 10000 0.265143 0.265143 -0.0786169 0.280286 0
469000 10000 0.255455 0.255455 0.168287 0.260909 0
479000 10000 0.238881 0.238881 -0.0408327 0.227762 0
489000 10000 0.257153 0.257153 -0.00975868 0.264306 0
499000 10000 0.270057 0.270057 -0.00885022 0.290114 0
509000 10000 0.227737 0.227737 -0.109592 0.205474 0
519000 10000 0.260916 0.260916 -0.00119817 0.271833 0
529000 10000 0.280727 0.280727 -0.0531039 0.311455 0
539000 10000 0.256643 0.256643 -0.0706102 0.263286 0
549000 10000 0.24877 0.24877 0.0349624 0.24754 0
559000 10000 0.295777 0.295777 -0.0451107 0.341553 0
569000 10000 0.286435 0.286435 -0.0438003 0.322869 0
579000 10000 0.22678 0.22678 -0.0114467 0.20356 0
589000 10000 0.21488 0.21488 -0.016617 0.17976 0
599000 10000 0.245599 0.245599 -0.0163556 0.241199 0
609000 10000 0.253737 0.253737 0.0129336 0.257474 0
619000 10000 0.252702 0.252702 -0.0614923 0.255403 0
629000 10000 0.23432 0.23432 -0.0837963 0.21864 0
639000 10000 0.270996 0.270996 0.0194208 0.291991 0
649000 10000 0.26231 0.26231 0.0225433 0.274621 0
659000 20000 0.256416 0.256416 -0.0589841 0.262831 0
669000 10000 0.258422 0.258422 0.136464 0.266844 0
679000 10000 0.277403 0.277403 -0.0402754 0.304806 0
689000 10000 0.277965 0.277965 0.0141033 0.30593 0
699000 10000 0.261831 0.261831 -0.00246737 0.273663 0
709000 10000 0.236793 0.236793 0.151532 0.223586 0
719000 10000 0.284346 0.284346 -0.0978315 0.318692 0
729000 10000 0.251974 0.251974 0.161799 0.253949 0
739000 10000 0.257053 0.257053 -0.0148536 0.264107 0
749000 10000 0.241407 0.241407 0.0206456 0.232815 0
759000 10000 0.238701 0.238701 -0.0373017 0.227401 0
769000 10000 0.249107 0.249107 0.0670183 0.248214 0
779000 10000 0.246482 0.246482 0.0200682 0.242964 0
789000 10000 0.244244 0.244244 0.046795 0.238488 0
799000 10000 0.248749 0.248749 -0.0632071 0.247498 0
809000 10000 0.213178 0.213178 0.0278674 0.176357 0
819000 10000 0.213263 0.213263 -0.0773274 0.176526 0
829000 10000 0.273904 0.273904 -0.0119687 0.297808 0
839000 10000 0.219691 0.219691 -0.104039 0.189381 0
849000 10000 0.260434 0.260434 -0.00278263 0.270867 0
859000 10000 0.254071 0.254071 -0.0779436 0.258142 0
869000 10000 0.22444 0.22444 -0.0431377 0.19888 0
879000 10000 0.314916 0.314916 0.0921863 0.379832 0
889000 10000 0.242488 0.242488 -0.0536104 0.234976 0
899000 10000 0.239649 0.239649 0.0287245 0.229298 0
909000 10000 0.245125 0.245125 -0.0511375 0.24025 0
919000 10000 0.253257 0.253257 -0.0414325 0.256515 0
929000 10000 0.229219 0.229219 0.099261 0.208438 0
939000 10000 0.248241 0.248241 -0.108431 0.246482 0
949000 10000 0.212819 0.212819 0.0437163 0.175638 0
959000 10000 0.229692 0.229692 0.0770586 0.209384 0
969000 10000 0.225611 0.225611 0.0121012 0.201221 0
979000 20000 0.274135 0.274135 -0.0238733 0.29827 0
989000 10000 0.204663 0.204663 -0.0431065 0.159327 0
999000 10000 0.234998 0.234998 -0.00961029 0.219996 0
