n t PE VE R R2 BS
9000 0 0.503655 0.390455 -0.106767 0.410508 0.362708
19000 3.69e+06 0.450877 0.480031 -0.106696 0.487112 0.435551
29000 3.69e+06 0.44116 0.516187 -0.00826233 0.470368 0.49742
39000 3.69e+06 0.347491 0.512398 0.000574932 0.436155 0.498534
49000 3.7e+06 0.424108 0.45552 0.234879 0.421167 0.450986
59000 3.69e+06 0.584808 0.6095 -0.101818 0.612593 0.505927
69000 3.69e+06 0.58567 0.600422 0.382105 0.629041 0.491918
79000 3.69e+06 0.484529 0.41036 -0.11162 0.42069 0.398741
89000 3.69e+06 0.602915 0.618699 -0.293176 0.727285 0.447959
99000 3.69e+06 0.549576 0.47363 0.219828 0.502997 0.439984
109000 3.7e+06 0.494189 0.493589 -0.1497 0.503859 0.445647
119000 3.69e+06 0.488366 0.483266 -0.123104 0.437363 0.469737
129000 3.69e+06 0.462933 0.461897 0.161585 0.428047 0.462694
139000 3.69e+06 0.463871 0.480514 -0.0325356 0.510083 0.434776
149000 3.69e+06 0.528431 0.496189 -0.0529577 0.432253 0.474346
159000 3.69e+06 0.461569 0.36556 -0.0600782 0.338644 0.397238
169000 3.7e+06 0.605859 0.557399 0.0382599 0.674962 0.411401
179000 3.69e+06 0.412819 0.538008 -0.0531035 0.499317 0.507832
189000 3.69e+06 0.371752 0.382502 0.0917364 0.34729 0.412877
199000 3.69e+06 0.683198 0.533116 -0.004626 0.639494 0.40774
209000 3.69e+06 0.554849 0.52942 -0.0448845 0.561334 0.440689
219000 3.69e+06 0.406894 0.445765 -0.0751168 0.422021 0.441317
229000 3.7e+06 0.553806 0.441167 -0.0516595 0.429726 0.43945
239000 3.69e+06 0.518694 0.439756 0.247104 0.463297 0.412032
249000 3.69e+06 0.563816 0.554882 0.0809021 0.519142 0.491571
259000 3.69e+06 0.627412 0.510263 -0.282267 0.591159 0.39958
269000 3.69e+06 0.406121 0.558274 -0.0166263 0.530665 0.486499
279000 3.69e+06 0.539175 0.610176 -0.0592119 0.628711 0.500319
289000 3.69e+06 0.537479 0.549343 -0.137299 0.60564 0.458375
299000 3.7e+06 0.323465 0.53173 -0.0569316 0.520127 0.50004
309000 3.69e+06 0.692823 0.656266 -0.147222 0.719684 0.493989
319000 3.69e+06 0.587917 0.515737 0.122802 0.606366 0.402249
329000 3.69e+06 0.383935 0.524021 0.23088 0.511836 0.473875
339000 3.69e+06 0.539026 0.52863 0.01694 0.497428 0.497079
349000 3.7e+06 0.420232 0.401224 -0.0324347 0.403577 0.400387
359000 3.69e+06 0.586442 0.563922 0.443945 0.680958 0.413349
369000 3.69e+06 0.47603 0.376357 -0.00351327 0.353195 0.405789
379000 3.69e+06 0.536204 0.46586 -0.129832 0.491531 0.42644
389000 3.69e+06 0.508554 0.496948 0.15145 0.46235 0.468242
399000 3.69e+06 0.512194 0.518312 0.170447 0.541237 0.435433
409000 3.69e+06 0.779748 0.534286 0.188902 0.665245 0.384197
419000 3.7e+06 0.571941 0.538535 -0.346567 0.586985 0.459159
429000 3.69e+06 0.437683 0.41222 0.0291188 0.401651 0.41728
439000 3.69e+06 0.432681 0.555638 -0.11226 0.495005 0.505875
449000 3.69e+06 0.39595 0.454938 -0.0516221 0.434432 0.442997
