n t PE VE R R2 BS
9000 0 39.5195 35.2746 -0.078552 7.93663 0.192106
19000 5.42e+06 43.7537 39.9155 -0.0239115 8.94789 0.222505
29000 5.42e+06 43.7805 38.9187 -0.0464118 8.85245 0.208752
39000 5.42e+06 43.5039 39.6503 0.105001 8.8966 0.224037
49000 5.41e+06 43.547 38.8477 0.0498412 8.82045 0.208828
59000 5.43e+06 43.727 38.7378 0.0765589 8.83264 0.209224
69000 5.42e+06 44.0634 39.6794 -0.00940331 8.92706 0.215431
79000 5.42e+06 43.5424 39.1796 0.0025091 8.82089 0.214835
89000 5.41e+06 44.0514 39.7943 0.02922 8.93492 0.219658
99000 5.42e+06 44.1983 39.3245 -0.118248 8.86568 0.214202
109000 5.42e+06 43.9844 39.7019 0.0810352 8.9449 0.217838
119000 5.42e+06 44.1607 39.6543 0.0604079 8.93638 0.218642
129000 5.42e+06 43.3444 39.2782 0.104915 8.84614 0.221942
139000 5.42e+06 43.4545 38.6988 0.035657 8.78905 0.20872
149000 5.41e+06 44.2837 39.5583 -0.06004 8.94886 0.211532
159000 5.41e+06 43.741 39.267 -0.00215688 8.91525 0.217258
169000 5.42e+06 43.3068 39.9795 -0.0765854 8.82101 0.230823
179000 5.41e+06 43.6866 39.5093 0.00123569 8.87972 0.221357
189000 5.42e+06 43.7237 39.6325 0.0401279 8.8816 0.221813
199000 5.41e+06 43.7843 39.5096 0.0932587 8.84006 0.221897
209000 5.41e+06 44.115 39.8099 -0.0180705 8.93359 0.218886
219000 5.42e+06 43.6469 39.901 0.0883557 8.85919 0.227835
229000 5.41e+06 43.4822 39.5047 -0.0386053 8.86349 0.222572
239000 5.43e+06 44.033 39.6469 0.0261965 8.8918 0.219324
249000 5.41e+06 43.7052 39.1052 0.00470133 8.8229 0.210852
259000 5.41e+06 43.7473 38.9623 0.00820451 8.803 0.212966
269000 5.42e+06 43.3558 39.1803 0.0699181 8.84897 0.215342
279000 5.41e+06 43.5977 39.0696 -0.0736741 8.85084 0.211973
289000 5.42e+06 43.2556 38.709 0.00018904 8.78014 0.21095
299000 5.41e+06 43.9461 39.7146 -0.116665 8.98017 0.214759
309000 5.42e+06 43.3775 38.8166 0.0292252 8.79383 0.211133
319000 5.41e+06 43.372 39.0213 -0.0316748 8.75651 0.218984
329000 5.41e+06 44.0836 39.9075 -0.0717231 8.9768 0.220848
339000 5.42e+06 43.4597 39.788 0.0160617 8.86148 0.224635
349000 5.42e+06 43.5892 39.4438 -0.0224715 8.79062 0.218835
