n t PE VE R R2 BS
9000 0 0.509676 0.467901 0.0475224 0.44498 0.474309
19000 7.85e+06 0.445359 0.450655 0.0635354 0.425468 0.485764
29000 7.85e+06 0.480404 0.447539 -0.144626 0.434051 0.494491
39000 7.85e+06 0.427118 0.457019 -0.126468 0.468517 0.472475
49000 7.84e+06 0.711377 0.577974 -0.0539207 0.629823 0.49294
59000 7.85e+06 0.48588 0.413043 0.13072 0.417295 0.448845
69000 7.84e+06 0.43028 0.459878 -0.131084 0.444323 0.496286
79000 7.85e+06 0.526116 0.601711 -0.120733 0.56703 0.55718
89000 7.85e+06 0.578268 0.562847 -0.0428226 0.54074 0.521216
99000 7.85e+06 0.425509 0.457477 0.0378243 0.435847 0.496251
109000 7.84e+06 0.488218 0.462524 0.0115714 0.501013 0.46911
119000 7.85e+06 0.567408 0.538125 -0.127507 0.56648 0.494015
129000 7.85e+06 0.507155 0.42526 0.120618 0.417027 0.47048
139000 7.84e+06 0.404825 0.439482 -0.169401 0.423207 0.474729
149000 7.85e+06 0.519452 0.516168 -0.0177086 0.543188 0.49748
159000 7.85e+06 0.398977 0.480154 0.0403587 0.441111 0.518805
169000 7.84e+06 0.46319 0.45437 -0.0811103 0.428048 0.497217
179000 7.85e+06 0.461088 0.499923 -0.111991 0.510381 0.502306
189000 7.85e+06 0.403964 0.376308 0.0297747 0.354732 0.459939
199000 7.84e+06 0.398089 0.447901 0.25028 0.486998 0.455263
209000 7.85e+06 0.489615 0.353107 -0.097794 0.372192 0.421964
219000 7.84e+06 0.42157 0.443668 0.148089 0.442062 0.475685
229000 7.85e+06 0.482167 0.4436 0.0817099 0.452932 0.475162
239000 7.85e+06 0.483842 0.474802 0.087439 0.516269 0.477511
249000 7.85e+06 0.434199 0.514903 0.0522312 0.480737 0.512216
259000 7.84e+06 0.504986 0.521998 0.16504 0.496864 0.519417
269000 7.85e+06 0.348047 0.462829 -0.0559319 0.445617 0.496435
279000 7.84e+06 0.369942 0.406086 0.0067649 0.377655 0.463828
289000 7.85e+06 0.524206 0.537474 0.153297 0.508194 0.522248
299000 7.85e+06 0.489273 0.407379 -0.0187697 0.3735 0.469881
309000 7.85e+06 0.503028 0.531805 0.153711 0.506853 0.53752
319000 7.84e+06 0.49787 0.459157 -0.0962773 0.468928 0.469534
329000 7.85e+06 0.528054 0.625148 0.0441755 0.606955 0.545888
339000 7.84e+06 0.526097 0.637884 -0.212672 0.667311 0.558206
349000 7.85e+06 0.672512 0.68367 0.0526654 0.693905 0.572645
359000 7.85e+06 0.48956 0.520515 0.140544 0.52618 0.509754
369000 7.84e+06 0.534919 0.481317 0.149688 0.483144 0.488644
379000 7.85e+06 0.501823 0.479478 -0.0715316 0.476793 0.486801
389000 7.85e+06 0.577179 0.543142 0.149869 0.506087 0.546367
399000 7.84e+06 0.502684 0.433791 -0.0448272 0.422571 0.473632
409000 7.85e+06 0.455187 0.426344 -0.0926102 0.43468 0.465994
419000 7.85e+06 0.488585 0.487463 -0.109288 0.45221 0.505035
429000 7.84e+06 0.640251 0.650984 0.052284 0.627761 0.578831
439000 7.85e+06 0.545833 0.491937 0.241212 0.50513 0.491648
449000 7.85e+06 0.392271 0.523884 0.145819 0.499128 0.516853
459000 7.84e+06 0.497554 0.435768 0.197561 0.474978 0.446731
469000 7.85e+06 0.48516 0.525547 0.0112635 0.509325 0.527304
479000 7.85e+06 0.506538 0.536517 -0.00994834 0.493271 0.532022
489000 7.84e+06 0.479857 0.480584 0.0681878 0.48051 0.480366
499000 7.85e+06 0.463313 0.455567 -0.0374136 0.435135 0.487447
509000 7.85e+06 0.530633 0.498116 -0.176115 0.491631 0.496224
519000 7.84e+06 0.430615 0.505193 -0.0326113 0.464002 0.514599
529000 7.85e+06 0.477978 0.436391 0.0834841 0.432675 0.479016
539000 7.85e+06 0.521648 0.513744 0.0654335 0.509836 0.502763
549000 7.84e+06 0.559826 0.467924 -0.0542288 0.470535 0.483114
559000 7.85e+06 0.438607 0.435059 -0.0427788 0.408444 0.488732
569000 7.85e+06 0.481589 0.540942 -0.00250521 0.531959 0.525346
579000 7.84e+06 0.464534 0.441332 0.00457256 0.438525 0.476282
589000 7.85e+06 0.529735 0.51654 -0.0828359 0.516586 0.514269
599000 7.85e+06 0.448393 0.43989 0.0722017 0.461347 0.46801
609000 7.84e+06 0.530547 0.402356 0.273112 0.460028 0.424137
619000 7.85e+06 0.421064 0.420623 -0.0182711 0.419155 0.463135
629000 7.85e+06 0.495984 0.578219 -0.0939746 0.524177 0.541982
639000 7.84e+06 0.425603 0.41144 -0.152039 0.403035 0.468948
649000 7.85e+06 0.564273 0.612626 -0.135669 0.612767 0.54508
