n t PE VE R R2 BS
9000 0 0.204622 0.204622 0.00855584 0.229224 0
19000 60000 0.234035 0.234035 -0.00160033 0.26807 0
29000 60000 0.20664 0.20664 -0.000786573 0.213281 0
39000 50000 0.238619 0.238619 -0.00212721 0.277238 0
49000 60000 0.22487 0.22487 -0.00167252 0.249741 0
59000 60000 0.229276 0.229276 -0.000201857 0.258552 0
69000 50000 0.225212 0.225212 -0.00777278 0.250423 0
79000 60000 0.217281 0.217281 0.0076504 0.234562 0
89000 60000 0.241144 0.241144 -0.00107401 0.282287 0
99000 50000 0.220274 0.220274 -0.00295618 0.240548 0
109000 60000 0.227275 0.227275 0.00446104 0.25455 0
119000 60000 0.221469 0.221469 0.00295524 0.242938 0
129000 50000 0.227243 0.227243 -0.000378808 0.254485 0
139000 60000 0.240136 0.240136 0.0038155 0.280272 0
149000 60000 0.211141 0.211141 0.000473753 0.222283 0
159000 50000 0.230795 0.230795 -0.00106578 0.261589 0
169000 60000 0.22299 0.22299 0.00693145 0.24598 0
179000 60000 0.232662 0.232662 -0.00897869 0.265323 0
189000 50000 0.236817 0.236817 -4.15702e-05 0.273634 0
199000 60000 0.20668 0.20668 -0.00200286 0.21336 0
209000 60000 0.234963 0.234963 -0.00169314 0.269927 0
219000 50000 0.221891 0.221891 -0.00305588 0.243782 0
229000 60000 0.235591 0.235591 0.00269741 0.271182 0
239000 60000 0.22589 0.22589 -0.011149 0.25178 0
249000 50000 0.214686 0.214686 0.00937464 0.229372 0
259000 60000 0.239077 0.239077 0.000946291 0.278154 0
269000 60000 0.221272 0.221272 -0.00205797 0.242544 0
279000 50000 0.232467 0.232467 0.00556714 0.264934 0
289000 60000 0.214839 0.214839 0.00239749 0.229677 0
299000 60000 0.228447 0.228447 -0.000552734 0.256894 0
309000 50000 0.23891 0.23891 0.00433564 0.277819 0
319000 60000 0.217315 0.217315 -0.000672442 0.23463 0
329000 60000 0.230712 0.230712 -0.00137923 0.261423 0
339000 50000 0.215365 0.215365 0.00487939 0.23073 0
349000 60000 0.235518 0.235518 -0.00803513 0.271037 0
359000 60000 0.236742 0.236742 -0.00106181 0.273484 0
369000 50000 0.212046 0.212046 -0.000771674 0.224092 0
379000 60000 0.230633 0.230633 -0.00473432 0.261265 0
389000 60000 0.218325 0.218325 0.00045565 0.23665 0
399000 50000 0.239451 0.239451 0.000823718 0.278901 0
409000 60000 0.226881 0.226881 -0.0105077 0.253762 0
419000 60000 0.215568 0.215568 0.0105429 0.231137 0
429000 50000 0.234875 0.234875 0.000123356 0.269751 0
439000 60000 0.22098 0.22098 0.000906265 0.241961 0
449000 60000 0.237405 0.237405 0.00374541 0.27481 0
459000 50000 0.211788 0.211788 0.00365888 0.223577 0
469000 60000 0.228645 0.228645 -0.00223484 0.25729 0
479000 60000 0.235432 0.235432 0.00757368 0.270865 0
489000 50000 0.222414 0.222414 -0.00543076 0.244828 0
499000 60000 0.234176 0.234176 0.000523467 0.268352 0
509000 60000 0.20859 0.20859 0.00260775 0.21718 0
519000 60000 0.236328 0.236328 -0.00692681 0.272657 0
529000 50000 0.233602 0.233602 -0.00143522 0.267204 0
539000 60000 0.220392 0.220392 -0.00148063 0.240785 0
549000 60000 0.229301 0.229301 -0.00362734 0.258602 0
559000 50000 0.213399 0.213399 0.00070306 0.226798 0
569000 60000 0.240949 0.240949 0.00185621 0.281898 0
579000 60000 0.227435 0.227435 -0.00981106 0.25487 0
589000 50000 0.219792 0.219792 0.00986649 0.239584 0
599000 60000 0.22927 0.22927 0.000157965 0.25854 0
609000 60000 0.220187 0.220187 0.00226163 0.240374 0
619000 50000 0.240328 0.240328 0.0017987 0.280655 0
629000 60000 0.213498 0.213498 0.00406014 0.226995 0
639000 60000 0.227679 0.227679 -0.000199283 0.255358 0
649000 50000 0.230361 0.230361 0.00530525 0.260722 0
