n t PE VE R R2 BS
9000 0 0.450415 0.442919 -0.115266 0.490517 0.371756
19000 300000 0.621796 0.590533 -0.0863994 0.722033 0.418456
29000 300000 0.452114 0.446058 0.161444 0.471163 0.408917
39000 300000 0.459485 0.444907 -0.0515022 0.443069 0.426674
49000 300000 0.428269 0.342426 -0.019171 0.339333 0.359637
59000 310000 0.494978 0.425417 0.0060411 0.431859 0.405353
69000 300000 0.46983 0.410759 0.00292507 0.417519 0.401014
79000 300000 0.427684 0.396309 -0.115964 0.385514 0.414831
89000 300000 0.475894 0.480688 0.0391788 0.487124 0.452163
99000 300000 0.468201 0.465108 -0.0822937 0.469297 0.43819
109000 310000 0.488278 0.464284 -0.0153395 0.48318 0.403239
119000 300000 0.532449 0.532837 0.109107 0.573315 0.425904
129000 300000 0.494531 0.462866 0.0656638 0.484009 0.430216
139000 300000 0.405682 0.361061 -0.0678284 0.338563 0.397003
149000 300000 0.455542 0.48404 -0.0281218 0.498723 0.434182
159000 310000 0.457693 0.407369 -0.0404637 0.428 0.390024
169000 300000 0.502479 0.455747 0.0228623 0.490739 0.412723
179000 300000 0.64418 0.519871 0.179228 0.628331 0.387961
189000 300000 0.494196 0.432449 -0.0311244 0.438625 0.412248
199000 310000 0.443538 0.448197 -0.0330687 0.470321 0.413506
209000 300000 0.45023 0.445715 0.0430353 0.463777 0.406322
219000 300000 0.440955 0.429193 -0.0432571 0.418987 0.435206
229000 300000 0.423782 0.498817 -0.0185082 0.491283 0.453872
239000 300000 0.489208 0.466867 0.0559051 0.491368 0.436328
249000 310000 0.457762 0.447255 0.00529092 0.431116 0.444807
259000 300000 0.462446 0.419162 -0.00237525 0.425897 0.410365
269000 300000 0.482794 0.447192 0.00968449 0.433459 0.462173
279000 300000 0.528405 0.554462 -0.0378956 0.579564 0.46779
289000 300000 0.505907 0.445431 -0.0633371 0.450897 0.437326
299000 310000 0.375604 0.409674 0.0874843 0.372585 0.432313
309000 300000 0.465386 0.504418 -0.0939211 0.510489 0.444138
319000 300000 0.373078 0.404155 0.0182051 0.387846 0.398237
329000 300000 0.458854 0.499769 0.0160437 0.481549 0.469906
339000 300000 0.520403 0.484326 0.0552098 0.531622 0.417525
349000 310000 0.407916 0.443704 0.00612467 0.420761 0.447463
359000 300000 0.462419 0.455592 0.0692283 0.422388 0.457994
369000 300000 0.500592 0.409394 -0.139295 0.444635 0.377495
379000 300000 0.522871 0.477919 -0.10161 0.505334 0.432154
389000 300000 0.506532 0.394332 -0.0208061 0.438306 0.361418
