n t PE VE R R2 BS
9000 0 28.0937 45.7891 -0.0172302 8.99869 0.346765
19000 360000 31.0161 50.7806 -0.0355504 10.0002 0.389833
29000 360000 31.1627 50.766 0.0497278 10.0193 0.38803
39000 350000 31.0768 50.7482 -0.0561718 10.0202 0.389113
49000 360000 31.1933 51.2419 0.054376 10.0274 0.388278
59000 360000 31.2062 50.8114 -0.0457328 10.0269 0.387994
69000 360000 31.1757 50.4867 0.033149 10.02 0.387915
79000 350000 31.1364 50.6935 -0.0202844 10.0196 0.388177
89000 360000 31.2065 50.9701 0.0106062 10.0319 0.388533
99000 360000 31.2439 51.1363 -0.00650191 10.0387 0.38691
109000 360000 31.3033 50.9011 0.00867432 10.0409 0.386598
119000 350000 31.2645 50.6738 -0.0159743 10.0326 0.385991
129000 360000 31.2715 50.7734 0.0257121 10.0274 0.386861
139000 360000 31.1988 50.6903 -0.0343679 10.023 0.38688
149000 350000 31.2142 50.386 0.0385203 10.0287 0.388152
159000 360000 31.2018 50.7951 -0.0357558 10.0278 0.387238
169000 360000 31.0893 51.0868 0.0253256 10.0107 0.389741
179000 360000 31.0624 51.3924 -0.00838348 9.99623 0.388163
189000 350000 30.9791 50.9263 -0.0122591 9.98734 0.3894
199000 360000 30.9405 51.0574 0.0327994 9.99011 0.390732
209000 360000 31.1271 51.314 -0.0493625 10.013 0.388387
219000 360000 31.1472 51.1702 0.0589433 10.0239 0.388815
229000 360000 31.1481 51.2876 -0.0601307 10.0241 0.387989
239000 350000 31.0325 49.9667 0.0534333 10.0104 0.389301
249000 360000 31.1363 50.4463 -0.041124 10.0184 0.387582
259000 360000 31.0959 50.5085 0.0266434 10.0119 0.388875
269000 360000 31.1157 50.5215 -0.0137157 10.0211 0.389813
279000 350000 31.1394 50.7894 0.0054006 10.0289 0.38881
289000 360000 31.2064 50.821 -0.00332277 10.0333 0.38907
299000 360000 31.2204 49.8307 0.007275 10.0298 0.387876
309000 360000 31.3259 50.3885 -0.0152946 10.0312 0.387237
319000 360000 31.2987 50.372 0.0241933 10.0305 0.386669
329000 350000 31.2389 51.0216 -0.0304049 10.0267 0.385451
339000 360000 31.0428 50.1152 0.0309338 10.0156 0.390369
349000 360000 31.1363 51.0733 -0.0241623 10.0196 0.386609
359000 360000 31.087 50.7236 0.0103102 10.0043 0.38837
369000 350000 30.896 50.1544 0.00857318 9.9846 0.391794
379000 360000 30.9177 50.6193 -0.0290814 9.98775 0.389579
389000 360000 31.0439 51.2772 0.047272 10.0032 0.389182
399000 360000 31.047 50.9423 -0.0596273 10.0124 0.39017
409000 350000 31.0966 51.1057 0.0639123 10.0216 0.389248
419000 360000 31.1229 50.3927 -0.059714 10.0222 0.389217
429000 360000 31.2286 51.1944 0.0485238 10.022 0.386411
439000 360000 31.1165 51.0173 -0.0333451 10.012 0.388911
449000 360000 31.1183 51.0613 0.0179248 10.015 0.387779
459000 350000 31.274 50.866 -0.00580431 10.0353 0.387248
469000 360000 31.2344 50.8743 -0.000568104 10.0344 0.387047
479000 360000 31.2894 51.2824 0.0004391 10.0355 0.387254
489000 360000 31.3391 50.2081 0.00508631 10.0337 0.386149
499000 360000 31.2976 50.4237 -0.0133603 10.0305 0.385603
509000 350000 31.2994 50.888 0.0209057 10.0322 0.385611
519000 360000 31.1989 50.8921 -0.0243439 10.0281 0.388331
529000 360000 31.2275 51.1451 0.0213013 10.0289 0.387381
539000 360000 30.9664 50.5499 -0.0110609 10.0028 0.390695
549000 350000 30.9413 50.6034 -0.00520698 9.99228 0.389162
559000 360000 30.9394 50.5427 0.024696 9.98794 0.390589
569000 360000 30.9793 50.8011 -0.0436338 9.99595 0.390023
579000 360000 31.1044 50.9197 0.0582025 10.0171 0.390048
589000 350000 31.1797 51.1483 -0.0654769 10.0269 0.389075
599000 360000 31.0736 50.7822 0.0641429 10.02 0.391156
609000 360000 31.1044 51.1534 -0.0548138 10.013 0.389227
619000 360000 31.1193 51.1928 0.0398659 10.0075 0.386811
629000 350000 31.037 50.9681 -0.0228341 10.0041 0.391187
639000 360000 31.1298 50.5255 0.00752222 10.02 0.389173
649000 360000 31.223 50.9138 0.0029468 10.0307 0.387867
659000 360000 31.2064 50.4069 -0.00689978 10.0321 0.387821
669000 360000 31.3825 50.5849 0.0045065 10.0433 0.385239
679000 350000 31.2666 51.1657 0.00230149 10.0256 0.386627
689000 360000 31.3098 50.648 -0.0103647 10.0317 0.387083
699000 360000 31.3042 50.6023 0.0161451 10.0338 0.385906
709000 360000 31.1921 51.0208 -0.0166733 10.0308 0.387708
719000 360000 31.1744 50.6661 0.0103523 10.0225 0.388114
729000 350000 31.1025 50.64 0.00258951 10.0107 0.389118
739000 360000 30.9497 50.0807 -0.0201118 9.99138 0.390352
749000 360000 31.04 50.6832 0.03884 9.99981 0.389016
759000 360000 31.0683 50.5895 -0.0548886 10.0111 0.390115
769000 350000 31.1756 51.1789 0.0648197 10.0262 0.388452
779000 360000 31.1905 51.2364 -0.0664966 10.0274 0.388791
789000 360000 31.1163 50.6269 0.059614 10.0176 0.388778
799000 360000 30.9116 50.9142 -0.0457715 9.9887 0.388124
809000 350000 31.0163 50.7715 0.0280724 9.99891 0.388521
819000 360000 31.0065 50.6326 -0.0103481 10.0011 0.388754
829000 360000 31.1932 51.3026 -0.00379435 10.0251 0.388311
839000 360000 31.2153 50.9267 0.0118593 10.0324 0.388015
849000 360000 31.3191 50.8662 -0.0130617 10.0356 0.38675
