n t PE VE R R2 BS
9000 0 0.340734 0.387709 -0.114808 0.37245 0.412829
19000 580000 0.458326 0.462723 0.0805092 0.460359 0.477135
29000 590000 0.413476 0.458222 -0.0172032 0.425312 0.486349
39000 590000 0.467903 0.401627 0.0905294 0.400067 0.441768
49000 580000 0.445117 0.457279 0.0358383 0.428707 0.482713
59000 590000 0.553766 0.514399 0.0877231 0.513276 0.491159
69000 580000 0.596435 0.64118 -0.031305 0.708382 0.503571
79000 590000 0.543787 0.515192 0.0224258 0.555843 0.469512
89000 590000 0.507807 0.545627 -0.122416 0.544469 0.514462
99000 580000 0.442639 0.484557 -0.100663 0.476843 0.477705
109000 590000 0.585276 0.591699 0.0102036 0.663199 0.48549
119000 590000 0.594624 0.532331 -0.184681 0.558651 0.494912
129000 580000 0.450665 0.529801 0.0486159 0.537797 0.482871
139000 590000 0.528271 0.522282 0.0753838 0.526417 0.478118
149000 590000 0.462831 0.424256 0.0434694 0.424409 0.445697
159000 580000 0.522245 0.513526 -0.0614808 0.560368 0.477485
169000 590000 0.483761 0.43858 0.15402 0.433593 0.457491
179000 590000 0.537792 0.624564 -0.193901 0.597343 0.556511
189000 580000 0.445283 0.453284 -0.0793638 0.453083 0.459334
199000 590000 0.528493 0.51287 0.0207414 0.52463 0.492683
209000 590000 0.432232 0.463135 -0.0832105 0.453681 0.466053
219000 580000 0.421821 0.459907 0.0145698 0.446554 0.472747
229000 590000 0.470189 0.368344 -0.0723857 0.363267 0.432303
239000 590000 0.480591 0.525594 -0.0633583 0.518888 0.483621
249000 580000 0.516899 0.543635 -0.0126964 0.534312 0.51509
259000 590000 0.494 0.4793 -0.0707021 0.507816 0.460344
269000 590000 0.528755 0.453685 0.00157627 0.472984 0.454719
279000 580000 0.475371 0.418738 0.034232 0.412984 0.445742
289000 590000 0.512377 0.437907 0.121724 0.438516 0.45656
299000 590000 0.512198 0.469579 -0.144853 0.499245 0.446009
309000 580000 0.390259 0.422703 0.145848 0.429837 0.443473
319000 590000 0.540421 0.469846 -0.0914444 0.460197 0.486661
329000 580000 0.549774 0.530485 -0.0718625 0.517634 0.500642
339000 590000 0.443189 0.448647 0.00134418 0.476793 0.435668
349000 590000 0.497171 0.451972 0.0381989 0.464919 0.452055
359000 580000 0.471047 0.457893 -0.0540485 0.476806 0.45605
369000 590000 0.482741 0.456133 0.0366436 0.451405 0.462689
379000 590000 0.572262 0.554978 -0.0718854 0.606931 0.458007
389000 580000 0.396739 0.454647 -0.119876 0.427245 0.467288
399000 590000 0.386675 0.523764 -0.222238 0.521593 0.491957
409000 590000 0.489925 0.454335 0.0293797 0.454717 0.462459
419000 580000 0.472179 0.406996 0.0913312 0.416315 0.437415
429000 590000 0.49919 0.461176 0.0181243 0.487785 0.446519
439000 580000 0.477639 0.406567 0.0300883 0.392087 0.451477
449000 590000 0.480727 0.45835 -0.129759 0.499695 0.449674
459000 590000 0.456779 0.464012 0.198836 0.451039 0.477131
469000 580000 0.449429 0.487055 -0.0612009 0.478775 0.48674
479000 590000 0.490961 0.437433 -0.0343015 0.447504 0.44082
489000 590000 0.423977 0.39301 0.0823505 0.396041 0.436137
499000 590000 0.486283 0.489052 0.0997089 0.499071 0.475214
509000 580000 0.449109 0.355758 0.0605003 0.349521 0.415902
519000 590000 0.492772 0.438309 0.114632 0.433973 0.462662
529000 590000 0.496774 0.498783 -0.196511 0.521001 0.464036
539000 580000 0.537857 0.621759 0.0113103 0.594313 0.524043
549000 590000 0.457339 0.451594 0.0235944 0.451256 0.441861
559000 590000 0.403824 0.430626 0.00774441 0.416499 0.465876
569000 580000 0.570384 0.635124 0.118253 0.602383 0.549148
579000 590000 0.474862 0.458867 -0.106302 0.480039 0.456905
589000 580000 0.559713 0.546061 0.0848208 0.613296 0.470236
599000 590000 0.512356 0.533188 -0.0199103 0.594113 0.462507
609000 590000 0.525159 0.532685 0.0473746 0.506755 0.50838
619000 580000 0.507009 0.485821 -0.0816697 0.488459 0.467073
629000 590000 0.440599 0.440463 -0.027947 0.442379 0.459285
639000 590000 0.492149 0.41681 0.0123784 0.450112 0.420755
649000 580000 0.499403 0.504533 -0.0326261 0.495048 0.485239
659000 590000 0.471748 0.416126 0.0612362 0.42876 0.439004
669000 590000 0.550436 0.575205 0.15111 0.594613 0.511253
679000 580000 0.457403 0.478114 -0.0915736 0.474542 0.474511
689000 590000 0.58347 0.531396 0.035392 0.560407 0.490552
699000 590000 0.453878 0.460001 -0.0749676 0.466058 0.462758
709000 580000 0.433705 0.443468 0.0229347 0.419837 0.486853
719000 590000 0.485409 0.50775 -0.153407 0.475443 0.498953
729000 590000 0.400599 0.422979 -0.0443321 0.417646 0.453157
739000 580000 0.558206 0.52601 0.00862724 0.534995 0.487254
749000 590000 0.552653 0.473022 0.075201 0.524045 0.445768
759000 590000 0.469473 0.462866 -0.0429077 0.472108 0.45522
769000 580000 0.400052 0.416744 0.0289922 0.404891 0.458501
779000 590000 0.494036 0.468237 0.0618682 0.466504 0.466299
789000 580000 0.429052 0.508674 -0.0170011 0.53376 0.478202
799000 590000 0.458515 0.458697 0.0260584 0.473975 0.455459
809000 590000 0.442084 0.420738 -0.116361 0.431425 0.446936
819000 580000 0.421491 0.370345 0.00216501 0.36559 0.418628
829000 590000 0.64941 0.619778 0.0895189 0.680252 0.488019
839000 590000 0.44707 0.400509 -0.0786051 0.396403 0.444697
849000 580000 0.423184 0.516547 -0.100918 0.500585 0.49869
859000 590000 0.47533 0.435698 0.141133 0.427895 0.45857
869000 590000 0.43052 0.366801 -0.0990494 0.354325 0.428734
879000 580000 0.550984 0.574468 0.163642 0.578327 0.520783
889000 590000 0.488515 0.445275 0.00543674 0.42685 0.477923
899000 590000 0.367757 0.474667 -0.0352539 0.445955 0.490102
909000 580000 0.49733 0.514111 0.14107 0.536162 0.483648
919000 590000 0.421206 0.410491 -0.0810538 0.383966 0.45288
929000 590000 0.511589 0.464451 -0.18789 0.510611 0.449745
939000 580000 0.518957 0.397223 -0.0906331 0.436748 0.414452
949000 590000 0.459684 0.450161 -0.0260085 0.445543 0.465618
959000 590000 0.500548 0.529842 -0.0589289 0.523321 0.50258
969000 580000 0.556195 0.451586 -0.221805 0.49988 0.435725
979000 590000 0.443155 0.424111 -0.129572 0.409105 0.439796
989000 580000 0.517969 0.592094 -0.0896977 0.591411 0.515078
999000 590000 0.573491 0.577635 -0.0965679 0.584282 0.53549
