n t PE VE R R2 BS
9000 0 1.06876 1.00181 -0.0130622 1.0486 0.184334
19000 160000 1.77198 1.53077 -0.00689706 1.97569 0.197142
29000 160000 0.704577 0.816036 0.0912569 0.57677 0.230083
39000 170000 0.944206 0.996219 0.041249 0.929178 0.224536
49000 160000 1.19385 1.12411 0.23651 1.18071 0.213162
59000 160000 0.951778 0.93535 0.109673 0.809697 0.217132
69000 170000 0.798694 0.878931 -0.106854 0.696323 0.234446
79000 160000 1.08339 1.12275 -0.184764 1.16624 0.23202
89000 160000 1.15767 1.21305 0.0514484 1.34452 0.224309
99000 170000 1.20209 1.16774 0.447613 1.26075 0.220035
109000 160000 0.836323 0.953342 -0.0197476 0.848083 0.224263
119000 160000 0.791222 0.941652 -0.240544 0.820713 0.229776
129000 170000 1.04784 1.01179 -0.16392 0.962396 0.216657
139000 160000 1.55005 1.28547 0.00870114 1.50516 0.202001
149000 160000 0.957497 1.05408 -0.160294 1.03591 0.229896
159000 170000 0.84372 0.96387 -0.189185 0.863921 0.227605
169000 160000 1.22731 1.16466 0.0316257 1.25827 0.215789
179000 160000 0.8889 0.949532 0.0214521 0.834216 0.223456
189000 170000 1.07127 1.07144 0.185038 1.079 0.211497
199000 160000 1.15801 1.21441 -0.0887842 1.34686 0.219919
209000 170000 0.997232 0.972894 0.281343 0.887016 0.216687
219000 160000 1.68549 1.60451 0.034189 2.10793 0.218057
229000 160000 0.900028 0.90843 -0.0544118 0.75755 0.219902
239000 170000 0.840036 0.908814 0.143739 0.754394 0.226745
249000 160000 1.41218 1.20011 0.0517194 1.33397 0.203739
259000 160000 1.23398 1.18842 0.0829544 1.30926 0.215604
269000 170000 0.97131 0.921635 -0.230177 0.781507 0.22141
279000 160000 0.83561 0.834216 0.0312372 0.614472 0.224961
289000 160000 1.1206 1.15688 0.336533 1.23292 0.231342
299000 170000 1.208 1.14152 0.0367148 1.21656 0.212899
309000 160000 0.869495 0.944562 0.290364 0.824373 0.235599
319000 160000 1.62947 1.32261 0.188973 1.57773 0.194886
329000 170000 0.807845 0.909166 -0.254755 0.756776 0.223582
339000 160000 1.27867 1.15893 0.0309277 1.24613 0.217853
349000 160000 0.81445 0.917808 -0.310701 0.775197 0.220565
359000 170000 0.965903 0.923119 0.0691791 0.792943 0.205591
369000 160000 1.23338 1.17169 -0.0629469 1.27229 0.217543
379000 160000 1.27401 1.16862 0.136721 1.26886 0.204666
389000 170000 0.927575 0.94403 0.0429088 0.826693 0.222806
399000 160000 0.976884 1.11221 0.201667 1.14542 0.231005
409000 160000 0.590291 0.738479 -0.101197 0.42177 0.242477
419000 170000 1.3617 1.31688 -0.0272339 1.54918 0.220577
429000 160000 1.08322 1.01549 -0.321631 0.971093 0.214544
439000 170000 1.03647 0.976072 0.168035 0.899226 0.22074
449000 160000 1.09943 0.946282 -0.00593266 0.843507 0.208372
459000 160000 1.12507 1.0638 0.261923 1.061 0.215952
469000 170000 1.16304 1.04867 -0.0158701 1.03929 0.210212
479000 160000 1.4893 1.31566 -0.304233 1.55782 0.207208
489000 160000 0.850734 0.864728 -0.188841 0.672909 0.222538
499000 170000 1.75663 1.4464 0.139675 1.81607 0.195826
509000 160000 1.109 1.06318 -0.134582 1.06338 0.213371
519000 160000 1.16322 1.15597 0.279906 1.24108 0.216905
529000 170000 1.1834 1.15184 0.0451323 1.23151 0.213725
539000 160000 1.064 1.04172 -0.0738173 1.0178 0.21715
549000 160000 1.03983 0.998005 0.316001 0.939169 0.217814
559000 170000 1.19777 1.14711 -0.186788 1.2258 0.216546
569000 160000 0.681697 0.800296 -0.0724545 0.550289 0.222142
579000 160000 1.23423 1.07764 -0.155993 1.10096 0.197838
589000 170000 1.6438 1.4322 -0.0641222 1.79959 0.202361
599000 160000 1.31513 1.26301 -0.0181751 1.44858 0.208122
609000 160000 1.18017 1.01632 -0.0806608 0.972907 0.215477
619000 170000 0.920819 1.01226 -0.0468997 0.954737 0.232849
629000 160000 1.16628 1.12709 0.167804 1.18716 0.212546
639000 160000 1.21139 1.19547 0.206366 1.3137 0.222262
649000 170000 1.09763 0.959809 0.0439877 0.865124 0.214378
659000 160000 1.00833 0.985691 -0.197905 0.907469 0.221174
669000 170000 0.88602 0.89933 0.245534 0.742686 0.225102
679000 160000 0.971457 0.963655 -0.19198 0.864393 0.223443
689000 160000 1.09422 1.01267 0.17286 0.966403 0.217494
699000 160000 1.38313 1.24106 -0.000592598 1.41136 0.21086
709000 170000 0.959322 1.006 0.194507 0.948431 0.226278
719000 160000 1.70101 1.38801 0.291351 1.6996 0.192127
729000 170000 0.862154 0.91583 0.0595888 0.774951 0.211339
739000 160000 1.1197 1.22665 0.173057 1.3639 0.230774
749000 160000 1.49617 1.32092 -0.256169 1.56121 0.208058
759000 170000 0.906699 0.978439 0.130988 0.891078 0.229927
769000 160000 0.746468 0.807235 -0.0313411 0.566312 0.218909
779000 160000 1.41488 1.26426 -0.120635 1.44994 0.209226
