n t PE VE R R2 BS
9000 0 11.6881 11.796 0.308435 3.9328 0.29193
19000 1.76e+06 12.3018 12.441 0.0940271 4.16162 0.318424
29000 1.75e+06 12.2764 12.743 0.0191849 4.11046 0.33794
39000 1.76e+06 12.4593 12.035 0.00196384 4.14998 0.294434
49000 1.76e+06 12.3792 11.9463 -0.103262 4.14711 0.2993
59000 1.76e+06 12.1373 11.5582 -0.132079 3.98728 0.290739
69000 1.76e+06 12.2701 11.9018 -0.0138897 4.06521 0.305704
79000 1.75e+06 12.3707 12.2129 -0.00457905 4.11064 0.317672
89000 1.76e+06 12.627 13.2327 -0.0162437 4.19331 0.351193
99000 1.76e+06 12.3448 11.5178 0.0599705 4.08756 0.288329
109000 1.76e+06 12.484 11.923 0.106571 4.096 0.295151
119000 1.76e+06 12.237 11.5424 -0.190666 4.00616 0.287838
129000 1.76e+06 12.6013 12.3014 -0.160408 4.18547 0.310999
139000 1.75e+06 12.2694 11.739 0.107974 4.04452 0.291958
149000 1.76e+06 12.4872 12.0658 -0.0641256 4.15795 0.305569
159000 1.76e+06 12.091 11.7919 -0.132314 3.94739 0.318101
169000 1.76e+06 12.163 11.2238 -0.0453979 3.98825 0.283428
179000 1.75e+06 12.5093 12.2253 0.0699971 4.18792 0.307395
189000 1.76e+06 12.3436 11.8133 -0.0114412 4.12694 0.295894
199000 1.76e+06 12.4667 11.8814 -0.00919061 4.08099 0.307222
209000 1.76e+06 12.3102 11.8564 -0.140868 4.11416 0.303837
219000 1.76e+06 12.1645 11.7878 -0.123878 4.03158 0.297847
229000 1.75e+06 12.119 11.5429 0.035289 3.99785 0.299789
239000 1.76e+06 12.2269 11.6208 0.00853471 4.04305 0.294642
249000 1.76e+06 12.3822 11.392 -0.153047 4.04984 0.279294
259000 1.76e+06 12.5077 11.7267 -0.114559 4.11748 0.292433
269000 1.75e+06 12.551 12.0577 0.0953891 4.19709 0.294748
279000 1.76e+06 12.253 12.1511 0.0569337 4.06164 0.316868
289000 1.76e+06 12.3166 11.2516 0.00865265 4.04456 0.28099
299000 1.76e+06 12.3189 12.1982 -0.0865163 4.04465 0.318957
309000 1.75e+06 12.2894 11.564 0.0419666 4.01457 0.296992
319000 1.76e+06 12.3597 11.5424 0.00615282 4.03856 0.288298
329000 1.76e+06 12.3138 11.6811 0.143196 4.07462 0.29793
339000 1.76e+06 12.4301 12.4199 -0.075862 4.15705 0.318139
349000 1.75e+06 12.3623 12.7886 0.0440939 4.20594 0.331801
359000 1.76e+06 12.2692 11.3705 0.105257 4.0504 0.2835
369000 1.76e+06 12.4402 12.4309 0.0212928 4.14427 0.318479
379000 1.76e+06 11.9772 11.7016 -0.00440057 3.98531 0.298601
389000 1.75e+06 12.741 12.1262 -0.0880241 4.24507 0.302017
399000 1.76e+06 12.423 12.0658 0.094158 4.10016 0.304648
409000 1.76e+06 12.4159 11.7712 -0.00450104 4.1307 0.291806
419000 1.76e+06 12.5384 12.3656 -0.0698939 4.19598 0.311479
429000 1.76e+06 12.3927 11.9318 0.0290402 4.13884 0.297469
439000 1.75e+06 12.0929 11.4099 0.0432029 3.97997 0.291916
449000 1.76e+06 12.483 11.9156 0.0334785 4.13509 0.306546
459000 1.76e+06 12.4311 12.7528 0.00278297 4.12932 0.339387
469000 1.76e+06 12.2368 11.5 0.134965 3.9986 0.295558
479000 1.75e+06 12.4686 11.6921 0.0347268 4.16606 0.293667
489000 1.76e+06 12.4123 12.902 0.0514098 4.1948 0.332661
499000 1.76e+06 12.5948 12.5182 0.0119762 4.27754 0.313328
509000 1.75e+06 12.4835 12.0171 -0.0313969 4.14206 0.308218
519000 1.76e+06 12.3855 11.6801 0.0197465 4.08094 0.290217
529000 1.76e+06 12.3876 12.0386 -0.123953 4.09942 0.308575
539000 1.76e+06 12.6583 12.3298 -0.0686235 4.18702 0.311372
549000 1.75e+06 12.3891 12.3732 -0.139632 4.13689 0.319946
559000 1.76e+06 12.2836 11.8933 0.148808 4.05681 0.304551
569000 1.76e+06 12.2258 11.8706 -0.0894741 4.04068 0.308464
579000 1.76e+06 12.5937 12.6224 -0.169658 4.22231 0.322867
589000 1.76e+06 12.3668 11.7938 0.0121345 4.08626 0.299608
599000 1.75e+06 12.5285 12.0288 0.119781 4.16381 0.302109
609000 1.76e+06 12.5212 12.2455 -0.157562 4.23992 0.304215
619000 1.76e+06 12.3639 12.1346 -0.0826654 4.14729 0.315856
629000 1.76e+06 12.5923 12.0373 -0.0992245 4.20833 0.300557
639000 1.75e+06 12.2138 11.473 0.106928 3.97775 0.292717
649000 1.76e+06 12.83 12.5318 0.153361 4.30128 0.310333
659000 1.76e+06 12.2537 11.8036 0.101919 4.06757 0.306475
669000 1.76e+06 12.4554 11.4716 0.0424198 4.07841 0.284582
679000 1.75e+06 12.5765 13.0489 -0.0143991 4.20909 0.335605
689000 1.76e+06 12.3069 12.2886 0.0353189 4.04372 0.324831
699000 1.76e+06 12.2792 12.1655 0.0578898 4.05616 0.323783
709000 1.76e+06 12.3675 11.9445 -0.0132702 4.13883 0.300939
719000 1.75e+06 12.5306 11.9209 0.18393 4.16569 0.293552
729000 1.76e+06 12.2066 11.5769 0.0347306 4.05319 0.291265
739000 1.76e+06 12.2654 11.7459 0.115809 4.06773 0.293304
749000 1.75e+06 12.4989 12.2359 0.0894109 4.1326 0.320718
759000 1.76e+06 12.7132 12.9622 0.128708 4.24379 0.332582
769000 1.76e+06 12.0633 12.6295 -0.0776497 3.99577 0.345353
779000 1.76e+06 12.4821 11.7468 -0.0862481 4.14177 0.283783
789000 1.75e+06 12.5909 12.4062 0.0206432 4.25758 0.309681
799000 1.76e+06 12.1161 11.3974 0.0227655 4.00545 0.286767
809000 1.76e+06 12.1207 11.3125 -0.025036 3.98851 0.287579
819000 1.76e+06 12.223 12.0125 -0.0132542 4.03764 0.309017
