n t PE VE R R2 BS
9000 0 0.513722 0.368887 0.00252522 0.389407 0.388278
19000 680000 0.516441 0.438613 0.00156944 0.457168 0.450136
29000 680000 0.519934 0.448532 0.00562607 0.479179 0.473426
39000 680000 0.462408 0.495804 -0.012458 0.512603 0.495542
49000 680000 0.523768 0.446609 -1.75214e-05 0.463651 0.464831
59000 680000 0.469319 0.453819 0.00200197 0.482186 0.475112
69000 690000 0.508848 0.512456 -0.00592831 0.523981 0.499893
79000 680000 0.469321 0.47673 0.00358892 0.496837 0.494306
89000 680000 0.482817 0.533976 -0.00607206 0.545117 0.518226
99000 680000 0.499124 0.488725 0.00447257 0.504134 0.492234
109000 670000 0.453347 0.482637 -0.00434077 0.498247 0.482723
119000 690000 0.49552 0.480993 0.00482837 0.497872 0.482391
129000 680000 0.476007 0.505576 -0.002007 0.518803 0.503583
139000 680000 0.455425 0.467259 0.00444804 0.484016 0.474039
149000 680000 0.48182 0.41319 0.00667706 0.442235 0.444786
159000 680000 0.476865 0.449061 -0.00223704 0.469775 0.46547
169000 670000 0.48188 0.41371 0.00589372 0.439899 0.443879
179000 680000 0.447987 0.492296 -0.00292957 0.502995 0.495228
189000 680000 0.469553 0.487105 0.00258447 0.501718 0.481087
199000 680000 0.462434 0.523721 -0.00115239 0.531217 0.511504
209000 680000 0.446446 0.503497 -0.0010633 0.514966 0.492814
219000 680000 0.436643 0.483609 0.00075186 0.496716 0.485414
229000 680000 0.522897 0.515964 -0.00374876 0.528873 0.500512
239000 680000 0.473703 0.507309 0.00262245 0.512786 0.493613
249000 680000 0.504363 0.472757 -0.00918111 0.495401 0.485612
259000 680000 0.448444 0.49922 -0.00173406 0.520081 0.501421
269000 680000 0.490923 0.477974 -0.000460252 0.49547 0.492327
279000 680000 0.512929 0.474897 -0.0101676 0.494027 0.481259
289000 680000 0.568681 0.479972 0.00412182 0.505332 0.488926
299000 680000 0.504541 0.499416 0.009049 0.513643 0.494418
309000 680000 0.489661 0.452733 -0.00624784 0.474219 0.467968
319000 680000 0.477297 0.435535 0.00506444 0.464685 0.469069
329000 680000 0.473955 0.523832 0.00907857 0.533192 0.50122
339000 680000 0.489583 0.510902 -0.00212443 0.516725 0.504292
349000 680000 0.458573 0.526736 -0.00501426 0.530449 0.499636
359000 680000 0.469046 0.506336 0.000467639 0.525798 0.512306
369000 680000 0.52526 0.515138 0.0111386 0.530674 0.509561
379000 680000 0.520939 0.525332 -0.00779352 0.537898 0.512063
389000 680000 0.509121 0.535067 -0.00545829 0.545782 0.51986
399000 680000 0.470503 0.524301 0.00689695 0.536718 0.511321
409000 680000 0.499235 0.506658 -0.00321203 0.520609 0.503845
419000 680000 0.517556 0.459023 -0.00163121 0.484481 0.479966
429000 680000 0.497621 0.464388 -0.00145223 0.485186 0.491992
439000 680000 0.509041 0.541822 0.000837908 0.547764 0.515893
449000 680000 0.45294 0.478022 0.00485264 0.488273 0.470789
459000 680000 0.466825 0.453623 -0.00708271 0.473132 0.46395
469000 680000 0.488756 0.507568 0.0019334 0.524047 0.506451
479000 680000 0.495061 0.497575 -0.000340161 0.516526 0.505782
489000 680000 0.491979 0.560325 -0.00363627 0.555462 0.514553
499000 680000 0.453568 0.53076 0.00751995 0.535868 0.506837
509000 680000 0.500621 0.505288 -0.00670436 0.513668 0.502625
