n t PE VE R R2 BS
9000 0 6.74025 6.74025 -0.103069 2.97013 0
19000 240000 6.67513 6.67513 0.011468 3.18346 0
29000 240000 7.10616 7.10616 0.0188476 3.19005 0
39000 240000 7.68 7.68 0.00999709 3.2898 0
49000 240000 7.52412 7.52412 0.00877109 3.22583 0
59000 240000 7.00219 7.00219 -0.0742724 3.173 0
69000 240000 7.20042 7.20042 0.0211065 3.21262 0
79000 240000 7.69801 7.69801 0.0233237 3.28078 0
89000 250000 7.47663 7.47663 0.0499002 3.23438 0
99000 240000 7.39073 7.39073 -0.00244146 3.22239 0
109000 240000 7.58452 7.58452 -0.00127679 3.2925 0
119000 240000 7.48035 7.48035 0.069418 3.2676 0
129000 240000 7.69975 7.69975 0.0134628 3.28468 0
139000 240000 7.80221 7.80221 0.0141491 3.33753 0
149000 240000 7.60134 7.60134 0.0280898 3.27015 0
159000 240000 7.54775 7.54775 0.0263776 3.23412 0
169000 240000 7.93742 7.93742 0.0668305 3.41264 0
179000 240000 7.32959 7.32959 -0.0248527 3.28272 0
189000 240000 7.64447 7.64447 -0.025537 3.27543 0
199000 240000 7.57629 7.57629 0.0417445 3.25453 0
209000 240000 7.57915 7.57915 -0.00367027 3.25525 0
219000 240000 7.22624 7.22624 0.00913539 3.23702 0
229000 240000 7.12299 7.12299 0.002525 3.23647 0
239000 240000 7.07192 7.07192 -0.0517604 3.18577 0
249000 240000 7.62062 7.62062 0.0303341 3.3349 0
259000 240000 7.28635 7.28635 0.106144 3.2667 0
269000 240000 7.58146 7.58146 0.0216391 3.30345 0
279000 240000 7.53126 7.53126 -0.0169691 3.27628 0
289000 240000 7.27885 7.27885 0.0496121 3.22287 0
299000 240000 7.71472 7.71472 0.0117703 3.31947 0
309000 240000 7.62807 7.62807 0.0276415 3.28244 0
319000 240000 7.21832 7.21832 0.0420159 3.1929 0
329000 240000 7.58791 7.58791 0.00543848 3.22747 0
339000 240000 7.34666 7.34666 -0.0526527 3.29819 0
349000 240000 7.73458 7.73458 0.0337069 3.29257 0
359000 240000 7.87043 7.87043 -0.021444 3.34539 0
369000 250000 7.98878 7.98878 0.02359 3.38625 0
379000 240000 7.42972 7.42972 -0.00507295 3.22201 0
389000 230000 7.67777 7.67777 0.0129747 3.30171 0
399000 240000 7.57487 7.57487 0.0057363 3.28162 0
409000 240000 7.44449 7.44449 -0.0838187 3.29814 0
419000 240000 7.38283 7.38283 -0.0116185 3.20826 0
429000 250000 7.47343 7.47343 0.0350876 3.23878 0
439000 240000 7.40828 7.40828 -0.0716172 3.24955 0
449000 240000 7.64233 7.64233 -0.0455191 3.26676 0
459000 240000 7.70038 7.70038 -0.0312829 3.31562 0
469000 240000 7.38185 7.38185 0.00805272 3.23946 0
479000 240000 6.75414 6.75414 -0.0481753 3.13443 0
489000 240000 7.83356 7.83356 0.015893 3.33022 0
499000 240000 7.34962 7.34962 0.0332255 3.2128 0
509000 240000 7.48426 7.48426 -0.0335091 3.26507 0
519000 240000 7.25425 7.25425 0.050244 3.27095 0
529000 240000 7.35796 7.35796 -0.116802 3.26913 0
539000 240000 7.35416 7.35416 -0.0301994 3.24744 0
549000 240000 7.47584 7.47584 0.0109003 3.25778 0
559000 240000 6.91254 6.91254 0.0232007 3.19986 0
569000 240000 7.5235 7.5235 -0.00466691 3.29489 0
579000 240000 7.40306 7.40306 -0.00517776 3.23377 0
589000 240000 7.87937 7.87937 -0.004189 3.32569 0
