n t PE VE R R2 BS
9000 0 0.506586 0.441539 -0.0825062 0.443455 0.399399
19000 250000 0.454883 0.497047 0.0604281 0.513282 0.441791
29000 240000 0.58005 0.477865 0.103703 0.49187 0.435689
39000 240000 0.533099 0.445546 -0.0951164 0.453169 0.421336
49000 250000 0.570253 0.531978 -0.0775656 0.555785 0.453887
59000 240000 0.485389 0.45928 -0.00794443 0.466334 0.426911
69000 240000 0.344307 0.481595 -0.032982 0.484799 0.45266
79000 250000 0.415032 0.483834 -0.0332813 0.491954 0.440994
89000 240000 0.517108 0.469741 0.0290561 0.476512 0.425536
99000 240000 0.467371 0.463912 0.057314 0.473577 0.424201
109000 240000 0.444323 0.42912 0.0377875 0.417549 0.421829
119000 250000 0.382709 0.500402 -0.107342 0.522271 0.447925
129000 240000 0.569964 0.494798 -0.132333 0.51089 0.439302
139000 240000 0.440351 0.453312 0.0622121 0.464018 0.415773
149000 250000 0.58212 0.457783 0.0768853 0.472503 0.422937
159000 240000 0.592792 0.402037 0.0178393 0.390968 0.407042
169000 250000 0.500781 0.473599 0.119121 0.492204 0.432451
179000 240000 0.652128 0.451556 0.0328977 0.477684 0.418702
189000 240000 0.388973 0.473956 -0.051001 0.493813 0.432351
199000 250000 0.477704 0.435455 0.0400412 0.457482 0.399347
209000 240000 0.605491 0.471279 -0.0669886 0.480441 0.432231
219000 240000 0.431928 0.482087 -0.0155575 0.486163 0.442038
229000 250000 0.461896 0.501334 0.0292093 0.53039 0.444057
239000 240000 0.477938 0.481992 0.0615576 0.496761 0.42838
249000 240000 0.571497 0.518328 -0.0606882 0.575579 0.428605
259000 250000 0.518865 0.473224 -0.0675912 0.49779 0.43197
269000 240000 0.52147 0.49393 -0.0839566 0.491277 0.452142
279000 240000 0.549506 0.4809 -0.0731715 0.495816 0.428926
289000 240000 0.486889 0.52235 -0.0384107 0.537531 0.452521
299000 250000 0.596265 0.530777 -0.0466775 0.573127 0.450982
309000 240000 0.438124 0.430294 0.0124814 0.434064 0.42155
319000 240000 0.613104 0.483678 0.0905663 0.487298 0.432922
329000 250000 0.496283 0.461625 0.0290666 0.469913 0.429122
339000 240000 0.362771 0.530414 -0.00953907 0.552817 0.458616
349000 240000 0.602839 0.579236 0.119538 0.619809 0.479517
359000 250000 0.477856 0.474782 0.025553 0.489887 0.427755
369000 240000 0.639695 0.440021 0.0108023 0.453684 0.417837
379000 240000 0.360665 0.545702 0.0420969 0.585987 0.462207
389000 250000 0.48449 0.45098 -0.0402608 0.451567 0.436044
399000 240000 0.44289 0.513542 -0.107502 0.528885 0.451172
409000 240000 0.550706 0.457782 -0.0416501 0.465032 0.422565
419000 250000 0.576567 0.462877 -0.0601498 0.467083 0.414606
429000 240000 0.669901 0.468717 -0.0559587 0.49458 0.423271
439000 240000 0.459754 0.518144 -0.063889 0.543129 0.448161
449000 250000 0.552913 0.4486 -0.0158811 0.450134 0.415249
459000 240000 0.355995 0.536447 -0.0318147 0.555822 0.467413
469000 240000 0.545488 0.485587 -0.0148664 0.493395 0.445079
479000 250000 0.402123 0.50857 -0.160167 0.521666 0.449913
489000 240000 0.419576 0.515889 -0.0599164 0.528512 0.45716
499000 240000 0.508876 0.434246 0.00397782 0.429674 0.414504
509000 250000 0.495706 0.458114 0.105898 0.464691 0.422123
519000 240000 0.466247 0.532539 0.1064 0.568119 0.440351
529000 240000 0.483214 0.501211 -0.0089706 0.524911 0.436642
539000 250000 0.531544 0.465208 0.0395445 0.462893 0.437625
549000 240000 0.368581 0.526194 -0.0216902 0.554426 0.454239
559000 240000 0.494909 0.463056 -0.0100616 0.472302 0.435079
569000 250000 0.478031 0.482083 -0.0200851 0.504254 0.432176
579000 240000 0.519598 0.467093 0.110987 0.476401 0.425484
589000 240000 0.613869 0.441277 0.105023 0.434227 0.416639
599000 250000 0.66535 0.534103 0.101634 0.55439 0.450354
609000 240000 0.436129 0.520278 -0.00340209 0.520679 0.463941
619000 240000 0.357315 0.469489 0.0881657 0.481658 0.430314
629000 250000 0.585627 0.48816 -0.0674971 0.513487 0.434917
639000 240000 0.561745 0.490261 0.0350596 0.501894 0.444541
649000 240000 0.323608 0.494082 0.0492742 0.503418 0.442469
659000 250000 0.659219 0.539925 0.0782569 0.578175 0.444738
669000 240000 0.473996 0.501762 -0.0946105 0.523825 0.446087
679000 240000 0.281983 0.502839 -0.0746027 0.52195 0.452533
689000 250000 0.417942 0.451013 -0.0815037 0.469672 0.418253
699000 240000 0.47114 0.51528 -0.0234049 0.528661 0.455293
709000 240000 0.60702 0.460423 -0.0504883 0.474749 0.42441
719000 250000 0.537131 0.485208 -0.0722908 0.486973 0.448901
729000 240000 0.440048 0.491086 -0.00734363 0.514849 0.437694
739000 240000 0.497892 0.447668 0.0272656 0.451551 0.4229
749000 250000 0.469682 0.462739 -0.0499727 0.474331 0.418235
759000 240000 0.63412 0.454706 0.00399152 0.460415 0.426844
769000 240000 0.38917 0.461692 -0.052688 0.461506 0.436205
779000 250000 0.513544 0.519054 0.10128 0.552216 0.44544
789000 240000 0.349646 0.465991 0.00542624 0.459058 0.432802
799000 240000 0.523615 0.524189 -0.0599926 0.55706 0.452171
809000 250000 0.636486 0.519481 -0.100943 0.529875 0.458253
819000 240000 0.469874 0.520338 -0.0173215 0.545043 0.452746
829000 240000 0.492322 0.48041 -0.0306868 0.506827 0.431984
