n t PE VE R R2 BS
9000 0 0.508979 0.352722 -0.0618784 0.332534 0.38731
19000 4.56e+06 0.378194 0.407168 0.112331 0.364 0.455002
29000 4.57e+06 0.538416 0.402744 -0.141716 0.387239 0.433816
39000 4.57e+06 0.59728 0.515402 -0.149208 0.624853 0.41945
49000 4.56e+06 0.437004 0.468845 -0.0796433 0.423308 0.467748
59000 4.57e+06 0.468986 0.415202 -0.0140749 0.435605 0.410918
69000 4.57e+06 0.371366 0.449246 0.0206208 0.405955 0.45939
79000 4.56e+06 0.443393 0.370228 0.0538263 0.329725 0.425382
89000 4.56e+06 0.580024 0.447981 -0.0783403 0.491821 0.425247
99000 4.57e+06 0.601772 0.503041 0.0133604 0.533963 0.451939
109000 4.56e+06 0.361675 0.442561 -0.124424 0.43358 0.449187
119000 4.57e+06 0.514654 0.469281 0.0414421 0.467383 0.459816
129000 4.56e+06 0.419072 0.423604 -0.191532 0.41794 0.439171
139000 4.56e+06 0.456911 0.572892 -0.230754 0.612769 0.486444
149000 4.56e+06 0.598086 0.498477 0.129791 0.523627 0.474931
159000 4.57e+06 0.519041 0.561822 -0.0781843 0.518557 0.496839
169000 4.56e+06 0.585634 0.667472 0.110571 0.681732 0.509757
179000 4.57e+06 0.507008 0.443591 0.154372 0.421778 0.44339
189000 4.56e+06 0.598097 0.587666 -0.00261339 0.634604 0.502735
199000 4.57e+06 0.560974 0.525517 -0.28251 0.593547 0.442504
209000 4.56e+06 0.521694 0.456179 0.1484 0.440208 0.464212
219000 4.56e+06 0.478009 0.445276 0.0133035 0.4018 0.466684
229000 4.57e+06 0.530801 0.416688 0.0128088 0.425559 0.419847
239000 4.57e+06 0.553885 0.594517 0.181061 0.658913 0.46569
249000 4.56e+06 0.446355 0.498346 0.0495711 0.516997 0.46623
259000 4.56e+06 0.520351 0.382981 0.276518 0.396995 0.393498
269000 4.56e+06 0.527348 0.386989 -0.0163421 0.36737 0.422816
279000 4.57e+06 0.336524 0.453794 -0.0243071 0.403591 0.477658
289000 4.56e+06 0.470028 0.407095 -0.147177 0.408472 0.407809
299000 4.57e+06 0.548681 0.631287 -0.267071 0.68433 0.503468
309000 4.56e+06 0.46665 0.61835 0.132277 0.547998 0.550047
319000 4.57e+06 0.549342 0.491675 -0.151984 0.476312 0.483022
329000 4.56e+06 0.596827 0.563499 -0.280127 0.583399 0.488331
339000 4.57e+06 0.426629 0.48094 -0.110472 0.482607 0.466434
349000 4.57e+06 0.425017 0.404089 -0.0358567 0.351712 0.44984
359000 4.56e+06 0.571098 0.516996 -0.146991 0.566314 0.460498
369000 4.57e+06 0.516906 0.544185 -0.191197 0.593222 0.466368
379000 4.56e+06 0.383882 0.458151 -0.00194863 0.403827 0.489229
389000 4.56e+06 0.519903 0.472213 0.163739 0.433108 0.476231
399000 4.57e+06 0.519187 0.407355 0.0925156 0.436854 0.40321
409000 4.56e+06 0.592011 0.390532 0.00825878 0.383486 0.425102
419000 4.57e+06 0.333902 0.406014 -0.165337 0.374611 0.429834
429000 4.56e+06 0.441831 0.412664 0.0623825 0.411897 0.430278
439000 4.56e+06 0.512762 0.511443 0.242084 0.519826 0.468712
449000 4.57e+06 0.538386 0.504586 0.330459 0.557275 0.442749
459000 4.56e+06 0.425375 0.507439 -0.226446 0.531646 0.466424
469000 4.56e+06 0.36158 0.411283 -0.0440726 0.379154 0.454765
479000 4.57e+06 0.573274 0.488414 -0.0249323 0.470691 0.47913
489000 4.56e+06 0.344106 0.500992 0.0935012 0.489412 0.479041
