n t PE VE R R2 BS
9000 0 11.0134 10.4052 0.010485 3.677 0.251236
19000 3.63e+06 12.2494 11.2728 -0.00522045 4.05666 0.267215
29000 3.63e+06 12.4796 11.5021 0.000661265 4.09851 0.271905
39000 3.63e+06 12.6896 11.7232 -0.0156914 4.15533 0.268669
49000 3.64e+06 12.1106 11.5992 0.00693036 4.0783 0.280535
59000 3.63e+06 12.6801 11.9557 0.00604457 4.17417 0.279057
69000 3.63e+06 12.0335 11.2764 -0.00907228 4.03431 0.271401
79000 3.64e+06 12.1938 11.5467 0.00681951 4.0995 0.277652
89000 3.63e+06 12.4775 12.0385 0.00838291 4.12277 0.290195
99000 3.63e+06 12.7765 11.8539 -0.00934077 4.17052 0.272897
109000 3.64e+06 12.3401 11.473 0.000265895 4.0628 0.278065
119000 3.63e+06 12.412 11.4734 -0.00729609 4.08776 0.271458
129000 3.63e+06 12.3493 11.5687 0.00901572 4.07415 0.281403
139000 3.64e+06 12.523 11.7111 0.0158145 4.11136 0.278282
149000 3.63e+06 12.5138 11.4792 -0.0152272 4.10607 0.270092
159000 3.63e+06 12.55 11.7185 0.0127302 4.12763 0.274861
169000 3.64e+06 12.431 11.6586 0.0101671 4.09924 0.278942
179000 3.63e+06 11.8498 11.1022 0.00678136 3.97303 0.275954
189000 3.63e+06 12.6326 11.7389 0.00792002 4.11632 0.278672
199000 3.64e+06 12.349 11.394 -0.00439534 4.08225 0.264623
209000 3.63e+06 12.6058 12.0819 -0.0177534 4.16413 0.286249
219000 3.63e+06 12.3093 11.6114 -0.0122305 4.09384 0.27771
229000 3.64e+06 12.0865 11.2548 0.00049318 4.01262 0.278258
239000 3.63e+06 12.4989 11.4485 -0.00435566 4.0651 0.269978
249000 3.63e+06 12.7268 11.6185 -0.000554556 4.14357 0.266725
259000 3.63e+06 12.0185 11.3628 0.015885 4.01431 0.278224
269000 3.64e+06 12.7453 11.8039 0.000437102 4.12717 0.27267
279000 3.63e+06 12.6877 11.7662 0.00256926 4.13258 0.27624
289000 3.63e+06 12.5983 11.869 -0.0164185 4.14262 0.281381
299000 3.64e+06 12.3221 11.5032 -0.0129311 4.06531 0.271949
309000 3.63e+06 12.1272 11.4635 0.00940713 4.04928 0.278798
