n t PE VE R R2 BS
9000 0 16.0448 14.8655 0.00515325 4.59865 0.264843
19000 3.63e+06 17.3238 16.3135 0.0041032 5.063 0.291795
29000 3.64e+06 17.7445 16.4761 -0.0026679 5.0935 0.293489
39000 3.63e+06 17.7407 16.7718 -0.0566034 5.15585 0.297545
49000 3.64e+06 17.7207 16.6646 -0.00568996 5.10998 0.29729
59000 3.63e+06 17.5235 16.8086 -0.0197932 5.15291 0.300621
69000 3.64e+06 18.0045 16.5797 0.0129114 5.09054 0.295461
79000 3.64e+06 17.8332 16.7934 0.0356376 5.08022 0.305694
89000 3.63e+06 17.7415 16.6284 -0.0445124 5.10805 0.297887
99000 3.64e+06 18.1562 16.578 0.0163929 5.11678 0.295338
109000 3.63e+06 17.867 16.4089 0.0328018 5.10158 0.29265
119000 3.64e+06 18.0801 16.5714 0.0116926 5.10191 0.297336
129000 3.63e+06 17.7142 16.0909 0.00768295 5.00958 0.28834
139000 3.64e+06 17.6171 16.1108 0.00778134 5.00665 0.287171
149000 3.63e+06 17.5126 16.4988 0.0104769 5.1027 0.293923
159000 3.64e+06 17.8626 16.1754 0.00326359 5.00881 0.289905
169000 3.63e+06 18.0703 16.182 -0.0637525 4.99091 0.296536
179000 3.64e+06 18.0121 16.6429 -0.0277 5.10927 0.298216
189000 3.64e+06 17.778 16.4349 0.0183238 5.0835 0.295856
199000 3.63e+06 17.8028 16.2931 -0.0029483 5.08001 0.288799
209000 3.64e+06 18.1135 16.6154 -0.0146505 5.11596 0.298687
219000 3.63e+06 17.5362 16.6824 0.00288139 5.14397 0.294663
229000 3.64e+06 17.7056 16.0203 -0.00122089 5.00782 0.288899
239000 3.63e+06 17.6533 16.3509 -0.00611351 5.05328 0.293888
249000 3.64e+06 17.5659 16.5372 -0.00383804 5.12737 0.296411
259000 3.63e+06 17.6229 16.409 -0.0145622 5.09276 0.291022
269000 3.64e+06 17.4948 16.5561 0.0198583 5.11053 0.295499
279000 3.63e+06 17.6551 16.592 -0.0421098 5.08575 0.301792
289000 3.64e+06 17.8999 16.4889 -0.0381006 5.09105 0.290819
299000 3.64e+06 18.1619 16.1175 -0.00846031 5.0165 0.289571
309000 3.63e+06 17.5471 16.6129 0.0114056 5.0882 0.300646
319000 3.64e+06 17.5695 16.581 -0.0338401 5.12718 0.295134
329000 3.63e+06 17.7103 16.3415 0.0110125 5.0808 0.292211
339000 3.64e+06 17.3481 16.4777 -0.00624869 5.07457 0.2932
349000 3.63e+06 17.7319 16.5215 0.075232 5.12689 0.293383
359000 3.64e+06 17.7674 16.8428 0.0183836 5.14139 0.302727
369000 3.63e+06 17.587 16.7973 0.0465923 5.15449 0.299603
379000 3.64e+06 17.6015 16.3132 0.0182737 5.04689 0.291498
389000 3.63e+06 17.4731 16.4773 -0.0385125 5.03163 0.299285
399000 3.64e+06 17.9742 16.3294 -0.0159681 5.08716 0.289636
409000 3.63e+06 18.0069 16.3478 -0.0245027 5.03265 0.294543
419000 3.64e+06 17.6582 16.4249 0.00573011 5.06777 0.294582
429000 3.64e+06 17.4767 16.2186 0.000954087 4.98864 0.299006
439000 3.63e+06 17.6907 16.6888 -0.0328688 5.12615 0.299784
449000 3.64e+06 17.8462 16.5298 -0.0343388 5.07351 0.297864
459000 3.63e+06 17.5076 16.4283 0.0278132 5.06232 0.295519
469000 3.64e+06 17.8204 16.7531 0.00598723 5.16029 0.292281
479000 3.63e+06 17.9092 16.2318 -0.00217401 5.04272 0.290801
489000 3.64e+06 18.0295 16.6177 -0.0194018 5.11188 0.295987
499000 3.63e+06 17.7865 16.3831 0.011452 5.06687 0.291096
509000 3.64e+06 18.1175 16.4856 0.032731 5.12074 0.294996
519000 3.64e+06 17.9971 16.2037 0.00241938 5.01581 0.289679
529000 3.63e+06 18.0672 16.506 0.0283831 5.09222 0.293345
539000 3.64e+06 17.8474 16.7214 0.0404649 5.15711 0.297295
549000 3.63e+06 17.8443 16.2657 -0.00923126 5.06184 0.288563
559000 3.64e+06 17.9411 16.0231 -0.00926637 5.03034 0.288554
569000 3.63e+06 17.6543 16.4934 0.0144723 5.05493 0.30114
579000 3.64e+06 17.9749 16.7645 0.052929 5.09945 0.30495
589000 3.63e+06 17.7778 16.358 0.00813936 5.05652 0.292079
599000 3.64e+06 17.7302 16.1961 -0.0319365 5.0367 0.290794
609000 3.63e+06 17.3505 16.5628 0.0399571 5.1563 0.291869
619000 3.64e+06 17.7581 16.6283 -0.0039456 5.13322 0.29368
629000 3.64e+06 17.4313 16.5605 0.0564368 5.10071 0.298651
639000 3.63e+06 17.5278 16.2947 -0.0411272 5.05852 0.293482
649000 3.64e+06 17.3953 16.6226 -0.00378012 5.09623 0.297608
659000 3.63e+06 17.3702 16.2201 0.0297541 5.03339 0.286151
669000 3.64e+06 17.9256 16.2472 0.0294405 5.07954 0.288957
679000 3.63e+06 17.9637 16.6373 0.0337849 5.1192 0.294272
689000 3.64e+06 17.2565 16.2207 -0.0182056 5.02864 0.290547
699000 3.63e+06 17.8961 16.5174 0.0762164 5.09235 0.296995
709000 3.64e+06 18.2319 16.4106 0.0237747 5.09432 0.295141
719000 3.63e+06 17.6802 16.4904 -0.0321058 5.08655 0.29456
729000 3.64e+06 17.9479 16.3297 0.0502913 5.09023 0.292712
739000 3.64e+06 17.7433 16.2605 -0.057509 5.05409 0.292524
749000 3.63e+06 17.714 16.1046 0.0028916 5.03844 0.284415
759000 3.64e+06 17.7377 16.9761 -0.0197233 5.1418 0.307957
769000 3.63e+06 18.0882 16.4489 0.00930203 5.05194 0.297643
779000 3.64e+06 17.8035 16.6996 -0.0284027 5.11064 0.302431
789000 3.63e+06 17.9898 16.4612 0.0132974 5.11028 0.288682
799000 3.64e+06 17.6615 16.7251 -0.0165028 5.11476 0.298581
