n t PE VE R R2 BS
0 0 0.00869081 0.012797 -0.00362801 0.0112729 0.0043241
100 18297 0.908849 1.80461 -0.315112 1.07716 0.428057
200 18292 1.2525 1.87028 -0.28685 1.16506 0.39966
300 18357 1.69441 1.93079 -0.225777 1.20155 0.373406
400 18277 1.99214 1.98769 -0.18587 1.05228 0.37287
500 18263 2.34647 1.49428 -0.25292 1.06523 0.324326
600 18266 1.94598 1.3252 -0.0888217 0.948895 0.328142
700 18392 1.52187 1.64562 -0.0905516 1.01328 0.406596
800 18336 1.63674 1.65482 -0.150849 1.0444 0.394086
900 18280 1.58405 1.77831 -0.0378985 1.18371 0.411502
1000 18274 1.04786 2.4484 -0.00776669 1.32958 0.520027
1100 18268 0.71437 2.721 -0.0213977 1.23142 0.543598
1200 18277 0.961637 1.90158 0.159428 1.28902 0.454372
1300 18299 0.938165 2.05995 0.127197 1.20723 0.459962
1400 18271 1.04118 2.45866 0.0876556 1.1897 0.501548
1500 18273 0.95941 1.98977 0.156749 1.21122 0.476271
1600 18267 1.3015 2.1811 0.126694 1.2638 0.47321
1700 18270 1.12933 2.28959 0.0764847 1.2219 0.459579
1800 18300 1.25596 2.32714 -0.073576 1.30409 0.439591
1900 18320 1.10853 1.77346 -0.0126679 1.05445 0.372626
2000 18275 0.935347 1.98931 -0.0804394 1.16737 0.56557
2100 18277 1.3629 2.56716 -0.114186 1.26201 0.629172
2200 18321 1.79041 2.24217 0.0103898 1.03051 0.486959
2300 18384 2.07253 1.43142 0.147878 1.05611 0.396686
2400 18356 1.99241 2.60002 -0.14496 1.24418 0.585484
2500 18313 2.17021 1.67984 -0.31633 1.32295 0.427927
2600 18310 1.67178 1.78985 -0.0860293 0.955344 0.388233
2700 18293 2.18993 2.10964 0.152045 1.28243 0.507866
2800 18319 2.23796 2.64548 0.368575 1.18986 0.459014
2900 18302 2.03016 1.39689 0.381462 1.08178 0.378376
3000 18327 1.34704 1.11109 0.0204467 0.797061 0.371612
3100 18309 1.44734 1.98471 -0.173686 1.22048 0.426336
3200 18318 1.41694 2.8215 -0.0267519 1.40139 0.500669
3300 18352 1.39653 2.33778 0.0153598 1.38887 0.491608
3400 18366 1.63988 2.50104 0.153558 1.3467 0.532717
3500 18401 1.90523 1.83078 0.333165 1.10972 0.430155
3600 18307 2.21826 1.20896 0.341353 0.971571 0.31611
3700 18291 2.06139 1.20674 0.0963224 0.872346 0.355554
3800 18303 2.13779 1.68136 0.262242 1.05666 0.476885
3900 18282 2.44659 2.59987 0.442149 1.34749 0.542821
4000 18272 1.84794 2.25451 0.342489 1.22959 0.525998
4100 18274 1.31997 1.50682 0.231638 1.01726 0.4197
4200 18277 1.09029 1.6223 0.218284 0.881766 0.369936
4300 18354 1.19826 2.58492 0.126364 1.07509 0.564048
4400 18280 1.3527 1.75867 -0.118038 0.991673 0.486839
4500 18276 1.40017 1.03672 -0.102632 0.860723 0.346447
4600 18270 1.77705 1.77803 0.343221 1.17052 0.395105
4700 18278 1.87347 1.8484 0.427913 1.38729 0.393781
4800 18295 1.77443 1.64997 0.233801 1.17721 0.383342
4900 18287 1.85916 1.6338 -0.125042 1.04952 0.361196
5000 18280 1.91845 1.53865 -0.256315 1.13253 0.371933
5100 18271 2.10965 2.12618 -0.142552 1.27491 0.397908
5200 18271 1.7451 1.67237 -0.16711 1.03792 0.392364
5300 18294 2.04241 1.43311 -0.272547 1.0711 0.352636
5400 18283 2.17942 1.45592 -0.195687 1.1896 0.344495
5500 18269 1.27714 1.37577 0.0293941 0.889883 0.332225
5600 18281 0.926815 1.46995 -0.0154894 0.948272 0.411039
5700 18274 0.965882 1.98456 -0.0454711 1.21981 0.490239
5800 18303 1.05959 3.91786 0.175352 1.3278 0.621617
5900 18267 1.57838 2.18629 0.0231496 1.30289 0.505573
6000 18274 1.39403 1.97866 -0.190196 1.36091 0.407927
6100 18265 0.906913 3.02654 -0.342731 1.37985 0.422364
6200 18263 1.03473 4.77863 -0.127721 1.65515 0.584071
6300 18345 1.21571 2.57495 0.163868 1.05254 0.472047
6400 18271 1.89162 1.34905 0.230134 0.976331 0.339203
6500 18267 2.50367 1.67985 0.466473 1.23106 0.408216
6600 18267 2.82323 2.22238 0.571148 1.33842 0.418806
6700 18280 2.70172 2.05878 0.474968 1.44897 0.352678
6800 18291 1.79095 2.90448 0.133442 1.21549 0.5446
6900 18268 1.79929 4.66431 -0.281627 1.75804 0.772977
7000 18275 1.38549 3.57 -0.308188 1.80125 0.735102
7100 18261 1.44408 2.5509 -0.0801315 1.68827 0.543727
7200 18271 1.21758 2.61342 -0.0284875 1.31069 0.452348
7300 18280 1.27864 1.67206 -0.193041 1.2394 0.448311
7400 18268 1.41434 2.51804 -0.458107 1.2724 0.432804
7500 18270 2.06777 2.91119 -0.388524 1.60489 0.491796
7600 18285 2.26292 2.27164 -0.277294 1.37425 0.393069
7700 18351 1.8372 1.15272 -0.187634 0.95291 0.329149
7800 18326 1.61379 1.21983 -0.257647 0.942911 0.323827
7900 18312 1.36713 1.15711 -0.183388 0.937001 0.351018
8000 18338 1.45745 1.77374 -0.0252915 0.9247 0.394676
8100 18302 1.72618 1.8994 0.0857071 1.08228 0.446524
8200 18303 1.96249 1.92778 0.0852378 1.09541 0.380009
8300 18345 1.90684 1.26754 0.132659 0.930039 0.338107
8400 18301 1.75977 1.51917 0.316443 1.10368 0.364567
8500 18291 1.79817 1.49779 0.212404 0.956793 0.372482
8600 18345 2.49981 1.99355 0.0557681 1.11756 0.56459
8700 18330 2.6044 3.43002 -0.12373 1.2687 0.671503
8800 18351 2.11378 1.63354 -0.0758843 1.04842 0.447807
8900 18331 2.26848 2.50488 0.120408 1.46706 0.522487
9000 18339 2.13835 2.89352 0.188654 1.61266 0.532816
9100 18367 1.6617 1.75219 0.108932 1.15656 0.389003
9200 18298 1.52687 0.971992 0.0541863 0.837159 0.296484
9300 18334 1.4501 1.16123 0.0771138 0.819786 0.350945
9400 18323 1.65931 2.05412 0.260039 1.00478 0.450556
9500 18321 1.79293 1.82982 0.326037 1.08872 0.462424
9600 18324 1.97271 1.74079 0.38154 1.14933 0.393294
9700 18393 2.08747 1.63788 0.50497 1.27493 0.362554
9800 18334 1.66815 1.93645 0.289537 1.16572 0.476698
9900 18306 1.56034 2.56871 0.381525 1.37569 0.505082
