n t PE VE R R2 BS
9000 0 1.61419 1.95051 -0.0826312 1.15386 0.400285
19000 550000 1.79121 1.97601 -0.0619719 1.19215 0.420762
29000 540000 1.63276 1.90294 0.0128781 1.17405 0.41249
39000 540000 1.91735 2.10329 -0.0659461 1.23353 0.425748
49000 540000 1.6721 1.95079 -0.0267877 1.20022 0.421722
59000 540000 1.88325 2.04871 -0.0135982 1.23116 0.417657
69000 540000 1.77106 1.81754 0.0337287 1.18724 0.401477
79000 540000 1.89187 1.89245 0.00325872 1.14192 0.417729
89000 550000 1.75327 2.06647 -0.0323347 1.21228 0.434473
99000 540000 1.67998 1.98558 0.0185359 1.19459 0.412467
109000 540000 1.65736 1.96755 -0.0203422 1.17238 0.424356
119000 540000 1.62332 2.06102 -0.0228899 1.23768 0.431306
129000 540000 1.75137 2.00451 0.0195159 1.21614 0.417535
139000 540000 1.64968 1.94458 0.037379 1.1746 0.415351
149000 540000 1.75045 1.88225 -0.0186899 1.16838 0.398695
159000 540000 1.68126 1.83995 -0.0195666 1.15367 0.402804
169000 550000 1.68329 2.00355 0.0401479 1.21099 0.431617
179000 540000 1.8806 2.00776 0.0189518 1.2048 0.426964
189000 540000 1.81059 1.98284 0.0313615 1.23029 0.418243
199000 540000 1.72381 1.96109 -0.0365483 1.16923 0.423964
209000 540000 1.85978 2.0449 0.0209604 1.23883 0.426899
219000 540000 1.90674 2.03296 -0.0081964 1.22096 0.425122
229000 540000 1.76965 1.85543 -0.00543775 1.13842 0.397637
239000 540000 1.79937 1.91217 -0.034085 1.18053 0.414487
249000 540000 1.72462 1.91745 0.0367309 1.16253 0.407877
259000 550000 1.71048 1.9697 0.0329541 1.1823 0.427447
269000 540000 1.75426 2.11775 -0.0255179 1.26627 0.420805
279000 540000 1.79807 2.1182 -0.0191298 1.26076 0.432585
289000 540000 1.76604 1.95411 0.036382 1.18079 0.420162
299000 540000 1.79137 2.05978 0.0506968 1.24925 0.416207
309000 540000 1.67689 1.86324 0.00513484 1.1431 0.409623
319000 540000 1.72244 1.9437 -0.0105644 1.20304 0.413927
329000 550000 1.73886 2.00364 0.0143712 1.20495 0.424472
339000 540000 1.81325 2.0394 0.0233073 1.22571 0.421604
349000 540000 1.60985 2.09719 -0.0233037 1.22777 0.433622
359000 540000 1.76705 1.97249 0.00711117 1.18821 0.418412
369000 540000 1.93093 1.90617 -0.0201354 1.18153 0.403485
379000 540000 1.81886 1.95694 -0.016581 1.17564 0.426427
389000 540000 1.62643 2.00527 -0.00015797 1.19385 0.436227
399000 540000 1.83609 2.0896 -0.0493157 1.21594 0.438566
409000 540000 1.69356 1.98616 0.00931655 1.19295 0.415996
419000 550000 1.8929 1.94345 -0.00208195 1.18052 0.416519
429000 540000 1.74593 1.9256 -0.036149 1.16932 0.414855
439000 540000 1.70734 2.09754 -0.0494146 1.24487 0.429724
449000 540000 1.84519 2.11174 0.0121261 1.24231 0.441498
459000 540000 1.68456 1.98632 0.0400888 1.20156 0.426904
469000 540000 1.6679 2.16202 -0.0399779 1.26267 0.453985
479000 540000 1.78521 2.00874 0.043169 1.19848 0.432744
489000 550000 1.70062 2.05176 -0.0465402 1.22755 0.434607
499000 540000 1.73984 1.85642 0.000268417 1.16741 0.413871
509000 540000 1.7213 1.89508 0.002647 1.17445 0.415646
519000 540000 1.62128 2.04347 0.00201259 1.2141 0.428167
529000 540000 1.71177 1.86545 -0.00806403 1.16226 0.406074
539000 540000 1.66764 1.97999 0.0439956 1.20164 0.426926
549000 540000 1.70673 1.92584 0.00260812 1.19137 0.409751
559000 540000 1.71892 2.01126 0.0372334 1.23396 0.413536
569000 550000 1.70988 1.85072 0.00969884 1.15868 0.40714
579000 540000 1.6522 2.00419 -0.00300861 1.18533 0.432511
589000 540000 1.78794 2.0164 0.00744984 1.20351 0.425958
599000 540000 1.77199 1.95367 -0.0322644 1.17597 0.414212
609000 540000 1.77218 2.00549 -0.040658 1.21115 0.417302
619000 540000 1.73599 1.98039 -0.0520323 1.20968 0.410921
629000 540000 1.78934 2.02794 0.0511039 1.22126 0.416857
639000 550000 1.72967 1.92111 0.0257907 1.1912 0.411815
649000 540000 1.84707 1.94072 0.0154202 1.19987 0.414192
659000 540000 1.73853 1.99083 0.0173998 1.19901 0.431902
669000 540000 1.7314 1.97672 0.0653773 1.18066 0.418241
679000 540000 1.68545 2.03463 -0.0331506 1.23082 0.427282
689000 540000 1.82107 2.00475 -0.00249304 1.20896 0.422939
699000 540000 1.80798 1.89796 0.0398233 1.16207 0.406553
709000 550000 1.69956 1.9968 -0.0015255 1.20677 0.419686
719000 540000 1.69954 1.90603 -0.0124745 1.16642 0.412258
729000 540000 1.72927 2.0158 0.012076 1.20587 0.421348
739000 540000 1.69464 2.02464 0.0355567 1.20584 0.422987
749000 540000 1.78277 2.08462 0.00668806 1.2108 0.433915
759000 550000 1.75674 1.94638 0.0133934 1.18418 0.422288
769000 540000 1.69234 2.095 -0.0106145 1.2418 0.421028
779000 540000 1.78622 2.09522 -0.0867102 1.19602 0.436421
789000 540000 1.71413 2.09401 0.00223201 1.22506 0.423342
799000 540000 1.74029 1.96766 -0.0298102 1.18932 0.416344
809000 540000 1.72308 1.98514 0.00450712 1.1914 0.413941
819000 550000 1.67057 1.938 -0.00906513 1.1778 0.415337
