n t PE VE R R2 BS
9000 0 0.380801 0.4087 -0.0579917 0.37156 0.319332
19000 1.044e+07 0.574686 0.412086 -0.103823 0.365991 0.336809
29000 1.045e+07 0.590827 0.504037 -0.222955 0.506753 0.366
39000 1.044e+07 0.55868 0.508808 0.258028 0.497615 0.383263
49000 1.044e+07 0.480431 0.515382 0.00474489 0.535157 0.361004
59000 1.044e+07 0.456693 0.463185 0.209987 0.422643 0.364694
69000 1.045e+07 0.68628 0.515575 0.384536 0.580063 0.319958
79000 1.044e+07 0.561302 0.537521 -0.202759 0.575786 0.368822
89000 1.044e+07 0.438971 0.454547 0.0805731 0.363634 0.395838
99000 1.045e+07 0.516995 0.564059 0.114937 0.597871 0.386333
109000 1.044e+07 0.685141 0.591905 -0.417746 0.638917 0.391802
119000 1.045e+07 0.460692 0.446176 -0.125753 0.372108 0.384709
129000 1.044e+07 0.455178 0.484597 -0.0448695 0.420721 0.408739
139000 1.044e+07 0.610911 0.501543 -0.224485 0.539689 0.32465
149000 1.044e+07 0.518146 0.521123 0.244434 0.494327 0.405996
159000 1.045e+07 0.5095 0.451713 -0.139531 0.407651 0.370438
169000 1.044e+07 0.350737 0.489854 0.197983 0.418791 0.394889
179000 1.044e+07 0.444024 0.545073 -0.176588 0.519498 0.412518
189000 1.045e+07 0.620174 0.728806 -0.136273 0.847772 0.428518
199000 1.044e+07 0.569993 0.505287 0.272263 0.509133 0.365995
209000 1.044e+07 0.727113 0.781081 0.233857 1.01605 0.378518
219000 1.045e+07 0.604214 0.556809 0.0131342 0.607646 0.358854
229000 1.044e+07 0.590208 0.486059 -0.269059 0.501096 0.339282
239000 1.044e+07 0.570166 0.470747 0.181246 0.446597 0.361334
249000 1.044e+07 0.333014 0.497151 0.212336 0.443365 0.410245
259000 1.044e+07 0.623203 0.620151 -0.408661 0.69706 0.390592
269000 1.045e+07 0.69793 0.562181 -0.176405 0.618591 0.370916
279000 1.044e+07 0.519129 0.553847 0.308264 0.611789 0.360696
289000 1.044e+07 0.642396 0.562065 -0.293363 0.619136 0.3642
299000 1.045e+07 0.748625 0.868225 -0.60894 1.15825 0.381759
309000 1.044e+07 0.448835 0.509213 -0.346676 0.540382 0.346165
319000 1.044e+07 0.683837 0.708973 -0.328463 0.829826 0.419076
329000 1.044e+07 0.566998 0.436059 -0.241739 0.396925 0.35033
339000 1.045e+07 0.821633 0.642071 0.363764 0.782762 0.356716
349000 1.044e+07 0.474285 0.467471 -0.278268 0.457457 0.355575
359000 1.044e+07 0.70246 0.758045 0.0364245 0.915857 0.424494
369000 1.045e+07 0.509245 0.525173 -0.22008 0.518761 0.398799
379000 1.044e+07 0.331206 0.540286 -0.13994 0.45067 0.469695
389000 1.044e+07 0.419422 0.514719 0.267795 0.518337 0.380257
399000 1.044e+07 0.681197 0.794066 0.832963 1.0143 0.387895
409000 1.045e+07 0.674449 0.562486 0.211722 0.635299 0.355747
419000 1.044e+07 0.430595 0.446402 -0.181645 0.368099 0.396105
429000 1.044e+07 0.72055 0.700579 0.404381 0.832512 0.39688
439000 1.045e+07 0.397723 0.513311 -0.164778 0.433516 0.431791
449000 1.044e+07 0.714169 0.611038 0.287307 0.707195 0.377451
459000 1.044e+07 0.566201 0.531864 -0.296238 0.539139 0.379611
469000 1.044e+07 0.532486 0.538028 0.522866 0.572339 0.367863
479000 1.043e+07 0.406186 0.518596 -0.0555257 0.484944 0.406191
489000 1.044e+07 0.468019 0.483237 -0.183162 0.424348 0.405717
499000 1.044e+07 0.646933 0.526243 0.391999 0.581746 0.335021
509000 1.044e+07 0.509809 0.419342 0.212859 0.361466 0.354894
519000 1.043e+07 0.596728 0.581009 -0.392779 0.640319 0.37832
529000 1.044e+07 0.306953 0.397096 0.218613 0.308485 0.358461
539000 1.044e+07 0.599827 0.588403 0.356021 0.659927 0.375864
549000 1.043e+07 0.677059 0.498087 -0.255306 0.497354 0.364923
559000 1.044e+07 0.516156 0.453771 0.204943 0.428877 0.347525
569000 1.044e+07 0.742346 0.706936 0.246897 0.886685 0.362686
579000 1.043e+07 0.517674 0.436191 0.256191 0.389117 0.353128
589000 1.044e+07 0.473758 0.412693 0.128677 0.313119 0.379892
599000 1.044e+07 0.277837 0.545016 0.00547023 0.471773 0.454341
