n t PE VE R R2 BS
9000 0 0.360476 0.325939 -0.0331332 0.317282 0.376766
19000 60000 0.419516 0.390864 -0.0638827 0.394734 0.461957
29000 60000 0.417131 0.390921 0.0239969 0.391479 0.442289
39000 60000 0.418706 0.42234 -0.0257888 0.398813 0.469158
49000 60000 0.412691 0.437588 -0.0384281 0.44082 0.484104
59000 50000 0.390933 0.388889 0.0561822 0.378249 0.45247
69000 60000 0.410441 0.441428 0.0961715 0.42687 0.471899
79000 60000 0.415685 0.425821 -0.152038 0.449718 0.44517
89000 60000 0.458178 0.413211 -0.0336457 0.457349 0.462122
99000 60000 0.435633 0.488043 0.0659112 0.505506 0.52963
109000 60000 0.405786 0.371288 0.0627887 0.362268 0.435122
119000 60000 0.419112 0.40958 -0.117791 0.416682 0.434073
129000 50000 0.399838 0.416865 -0.170152 0.43209 0.452259
139000 60000 0.407345 0.401816 -0.0376188 0.398013 0.449051
149000 60000 0.444601 0.466466 0.162164 0.475019 0.489105
159000 60000 0.458735 0.569354 -0.310201 0.618855 0.509451
169000 60000 0.438078 0.456472 -0.107819 0.497417 0.451524
179000 60000 0.407829 0.390829 -0.138466 0.40281 0.465357
189000 60000 0.396427 0.406549 -0.102615 0.434597 0.459147
199000 60000 0.393448 0.380975 0.0616415 0.376993 0.433028
209000 50000 0.441937 0.427664 0.0394759 0.457067 0.452101
219000 60000 0.454127 0.507223 0.175794 0.544724 0.49993
229000 60000 0.407791 0.430252 0.0838357 0.422613 0.477202
239000 60000 0.438607 0.436935 -0.170595 0.4805 0.472865
249000 60000 0.42581 0.40706 0.113741 0.421637 0.459967
259000 60000 0.414639 0.362918 0.111112 0.391883 0.419454
269000 60000 0.407252 0.377421 -0.10166 0.375083 0.453958
279000 50000 0.403408 0.382006 0.0965891 0.392232 0.426618
289000 60000 0.438057 0.452004 -0.104647 0.483218 0.480792
299000 60000 0.4279 0.335352 0.062577 0.353562 0.410613
309000 60000 0.452188 0.559252 -0.0319367 0.526445 0.53541
319000 60000 0.433834 0.419908 -0.113794 0.439769 0.470783
329000 60000 0.424329 0.436066 -0.163779 0.479429 0.450762
339000 60000 0.392977 0.323576 -0.0304089 0.311008 0.41295
349000 50000 0.419491 0.409291 -0.12361 0.430655 0.477839
359000 60000 0.443437 0.449588 0.146548 0.473123 0.456806
369000 60000 0.45461 0.404315 -0.258676 0.457888 0.423311
379000 60000 0.420529 0.34828 0.00205072 0.362448 0.433155
389000 60000 0.416031 0.349306 -0.0248086 0.363277 0.437678
399000 60000 0.401212 0.37768 0.0967937 0.369151 0.465482
409000 60000 0.40376 0.371045 -0.164836 0.371742 0.443476
419000 60000 0.406599 0.362553 0.0629074 0.392168 0.431171
429000 50000 0.42238 0.355444 -0.176675 0.377579 0.411084
439000 60000 0.408957 0.357363 0.0121084 0.381297 0.441065
449000 60000 0.394745 0.326183 -0.0752407 0.344563 0.413135
459000 60000 0.403766 0.35525 -0.0381471 0.350897 0.452594
469000 60000 0.4205 0.421532 -0.144637 0.41698 0.437878
479000 60000 0.437121 0.489004 0.0116245 0.491982 0.515067
489000 60000 0.405503 0.341177 0.00866141 0.350085 0.419745
499000 50000 0.419657 0.344267 0.0128421 0.36765 0.406611
509000 60000 0.436301 0.385825 -0.140145 0.427014 0.433187
519000 60000 0.434447 0.377887 -0.0506843 0.412738 0.427623
529000 60000 0.392229 0.480968 0.0407362 0.463114 0.47955
539000 60000 0.415637 0.454823 0.0648644 0.432401 0.495997
549000 60000 0.421823 0.339022 0.171937 0.374254 0.404342
559000 60000 0.417727 0.44783 -0.0221445 0.451575 0.469902
569000 60000 0.432655 0.397109 -0.17863 0.418646 0.45012
579000 50000 0.455089 0.495894 0.0557274 0.549576 0.491297
589000 60000 0.442427 0.46036 -0.0404158 0.483751 0.47144
599000 60000 0.41733 0.438804 0.106426 0.449924 0.476338
609000 60000 0.438237 0.381578 -0.0890099 0.429791 0.408375
619000 60000 0.409249 0.510432 -0.0732988 0.488484 0.52208
629000 60000 0.3955 0.35176 0.0123639 0.362405 0.435298
639000 60000 0.411034 0.414979 0.0599631 0.421094 0.472956
649000 60000 0.41806 0.424076 -0.0448319 0.425329 0.461296
659000 50000 0.46907 0.411905 -0.127862 0.477732 0.40323
669000 60000 0.434859 0.45095 -0.209799 0.475918 0.467698
679000 60000 0.429729 0.433827 0.040656 0.454426 0.456945
689000 60000 0.389335 0.393864 0.0159728 0.385968 0.435065
699000 60000 0.418317 0.442294 0.0244302 0.424436 0.488056
709000 60000 0.417889 0.383347 -0.119541 0.396508 0.438732
719000 60000 0.448834 0.611976 0.0352916 0.563777 0.573786
729000 60000 0.450028 0.524185 -0.187671 0.531673 0.504959
739000 50000 0.432383 0.392441 -0.0238375 0.3853 0.443914
749000 60000 0.430563 0.399781 -0.167737 0.421383 0.441759
759000 60000 0.448318 0.398627 -0.00192165 0.418277 0.468175
769000 60000 0.427192 0.359454 -0.00680554 0.374911 0.437339
779000 60000 0.443293 0.375072 -0.164181 0.39796 0.441371
789000 60000 0.427978 0.44689 0.226343 0.470143 0.455018
799000 60000 0.405051 0.363045 0.0778516 0.374563 0.42944
809000 60000 0.401813 0.434114 -0.00645345 0.423909 0.477982
819000 50000 0.445516 0.43847 0.107029 0.460639 0.467261
829000 60000 0.462977 0.543774 0.247377 0.567155 0.498384
839000 60000 0.427443 0.367774 -0.096972 0.373033 0.417821
849000 60000 0.377885 0.306177 0.112349 0.304617 0.396208
859000 60000 0.406323 0.397046 -0.0400838 0.399135 0.45342
869000 60000 0.386755 0.322174 -0.0559326 0.321806 0.416087
879000 60000 0.389371 0.349041 -0.0226954 0.343821 0.425502
889000 50000 0.437071 0.446116 -0.0637455 0.469178 0.462289
899000 60000 0.403228 0.514131 -0.0175049 0.480358 0.526633
909000 60000 0.510732 0.620322 0.143442 0.684092 0.531973
919000 60000 0.402203 0.426769 0.0559516 0.415134 0.454889
929000 60000 0.410524 0.368889 0.10403 0.370026 0.442951
939000 60000 0.420422 0.376257 -0.134256 0.385909 0.437057
949000 60000 0.396829 0.317554 0.022397 0.321344 0.40968
959000 60000 0.439139 0.543205 -0.0994193 0.571689 0.515248
969000 50000 0.474003 0.472127 0.310923 0.518103 0.456387
979000 60000 0.398364 0.366222 0.0183446 0.362394 0.440981
989000 60000 0.451507 0.38577 0.0764404 0.4175 0.436437
999000 60000 0.437672 0.482196 0.107539 0.491468 0.4937
