n t PE VE R R2 BS
9000 0 7.83891 7.68907 -0.0352161 3.10133 0.245678
19000 920000 8.7715 8.55956 0.0329623 3.45186 0.276037
29000 920000 8.76575 8.43479 -0.0287188 3.44908 0.265587
39000 920000 8.61954 8.73888 -0.047507 3.44088 0.289447
49000 920000 8.82968 8.66248 -0.0188102 3.47353 0.276569
59000 910000 8.88964 8.94564 0.00475323 3.50339 0.28971
69000 920000 8.79149 8.74844 -0.0438492 3.47262 0.277824
79000 920000 8.75369 8.48965 0.0168584 3.44786 0.272117
89000 910000 8.80978 8.39167 0.0335943 3.45316 0.263988
99000 920000 8.56518 8.12937 -0.0238957 3.39379 0.259558
109000 920000 8.8813 8.41238 -0.0244264 3.466 0.260767
119000 910000 8.8345 8.40676 0.00918823 3.44431 0.265256
129000 920000 8.66796 8.61284 -0.0255318 3.43642 0.285102
139000 920000 8.57269 8.40794 0.0166626 3.40161 0.276303
149000 910000 8.63305 8.25087 0.0209894 3.40238 0.27009
159000 920000 8.75594 8.82411 0.00377026 3.45982 0.29051
169000 920000 8.64059 9.08986 -0.0226831 3.46522 0.297463
179000 910000 8.72108 8.43656 0.00945242 3.44053 0.277907
189000 920000 8.65278 8.37721 -0.00308929 3.41887 0.271393
199000 920000 8.6132 8.80534 0.0251823 3.43943 0.299856
209000 920000 8.84769 8.94753 0.00933023 3.5046 0.285085
219000 910000 8.74259 8.21816 0.0131887 3.43426 0.253241
229000 920000 8.76364 8.29535 -0.0136453 3.43082 0.261754
239000 920000 8.64937 8.29654 -0.0103673 3.42497 0.270152
249000 910000 8.57907 8.39791 -0.0290026 3.39996 0.275002
259000 920000 8.72337 8.35561 -0.000659929 3.43995 0.269143
269000 920000 8.69153 8.23964 0.0314879 3.41176 0.265697
279000 920000 8.76813 8.45647 0.00277343 3.45114 0.269077
289000 910000 8.77007 9.00459 -0.00722405 3.48425 0.292775
299000 920000 8.60727 8.87572 -0.00979596 3.43439 0.291799
309000 920000 8.66162 8.20751 0.000111382 3.41721 0.261096
319000 910000 8.70035 8.60986 -0.0080216 3.43525 0.27405
329000 920000 8.69547 8.62258 0.0331502 3.42624 0.281918
339000 920000 8.77986 8.29212 -0.002962 3.45083 0.257718
349000 910000 8.76391 8.57828 0.0204701 3.46133 0.276677
359000 920000 8.51609 8.85927 -0.0382537 3.41383 0.296675
369000 920000 8.64854 8.21437 0.0526502 3.40354 0.264664
379000 910000 8.68956 8.37578 0.0041772 3.40753 0.27218
389000 920000 8.70653 8.8194 0.00750945 3.45715 0.2841
399000 920000 8.75225 8.66818 -0.0101194 3.45414 0.277156
409000 920000 8.67858 8.55854 0.0259625 3.44052 0.27634
419000 910000 8.7296 8.4575 0.00932611 3.42614 0.275811
429000 920000 8.75849 8.84979 0.000127964 3.46741 0.284441
439000 920000 8.73772 8.49778 -0.00649025 3.4514 0.26997
449000 910000 8.84229 9.09749 -0.0045002 3.48981 0.296227
459000 920000 8.65887 8.67194 -0.0158065 3.42209 0.282762
469000 920000 8.57941 8.39429 0.0251073 3.42447 0.274472
479000 920000 8.68187 8.26355 0.039335 3.40388 0.263975
489000 910000 8.6826 8.31621 -0.0116832 3.41684 0.268423
499000 920000 8.85498 8.77927 -0.00226339 3.47167 0.282177
509000 920000 8.68676 8.73368 -0.020515 3.43755 0.282967
519000 910000 8.92019 8.63466 -0.0283604 3.48058 0.269905
529000 920000 8.71375 8.5274 -0.00982757 3.45477 0.268279
