n t PE VE R R2 BS
9000 0 1.69605 1.44348 0.116224 1.90238 0.194734
19000 300000 1.2259 1.10416 0.258748 1.14351 0.218973
29000 300000 0.850156 0.991136 0.218023 0.917041 0.223911
39000 300000 0.89518 0.992343 0.458637 0.915164 0.229223
49000 310000 1.03115 0.932571 0.0448655 0.801677 0.227553
59000 300000 1.35702 1.12065 -0.402807 1.17302 0.210443
69000 300000 0.838157 0.922091 -0.0252916 0.771292 0.244476
79000 310000 1.17697 1.07095 -0.132921 1.07997 0.217833
89000 300000 1.39198 1.25325 -0.520293 1.42477 0.224108
99000 300000 1.17302 1.14287 0.556871 1.20808 0.228167
109000 310000 0.983131 1.06578 -0.412072 1.05734 0.233847
119000 300000 0.733938 0.822493 -0.0109804 0.595863 0.220515
129000 300000 0.983327 0.921363 -0.153006 0.776477 0.229527
139000 300000 0.61419 0.796838 0.282332 0.533051 0.241602
149000 310000 1.02068 1.02062 0.563265 0.976043 0.225536
159000 300000 0.979539 1.05173 -0.24105 1.02322 0.236802
169000 300000 1.16986 1.23332 0.147759 1.3845 0.230734
179000 300000 1.50937 1.43687 -0.00854953 1.77691 0.224279
189000 300000 1.06118 1.05402 -0.219583 1.038 0.225358
199000 310000 0.92224 0.98701 -0.34975 0.903644 0.225989
209000 300000 0.986327 1.07594 0.0374977 1.08348 0.231805
219000 300000 1.13735 1.01097 -0.152027 0.955564 0.226062
229000 300000 0.880053 0.995495 0.0479052 0.920186 0.235432
239000 310000 1.18199 1.08536 -0.278654 1.10244 0.219891
249000 300000 1.44368 1.28098 0.3448 1.47741 0.223934
259000 300000 1.16164 1.18764 0.345803 1.29376 0.232764
269000 300000 0.584268 0.71358 -0.043326 0.379032 0.23207
279000 310000 1.32334 1.13589 -0.0614612 1.19502 0.223095
289000 300000 1.67406 1.38792 -0.0869125 1.68504 0.219044
299000 300000 1.11027 1.07424 0.407678 1.07878 0.226447
309000 310000 1.25982 1.22279 0.462333 1.37044 0.222488
319000 300000 1.36378 1.30387 0.211673 1.51561 0.23481
329000 300000 1.2774 1.26629 -0.227725 1.44245 0.23497
339000 310000 0.915874 0.912448 -0.268146 0.768237 0.220118
349000 300000 1.28012 1.29669 0.239858 1.51067 0.225596
359000 300000 1.29409 1.1921 -0.248915 1.31107 0.222734
369000 300000 0.997505 0.827602 0.253205 0.599968 0.229137
379000 310000 1.06579 1.09461 -0.140828 1.11507 0.22515
389000 300000 1.24797 1.0596 0.152096 1.05266 0.215868
399000 300000 0.774762 0.87245 0.0706852 0.678318 0.232833
409000 300000 1.40399 1.30357 -0.0427991 1.51409 0.224235
419000 310000 1.06425 1.01504 -0.250403 0.964995 0.226098
429000 300000 0.78997 0.875865 -0.1723 0.69309 0.223164
439000 300000 1.12576 1.05303 0.0573255 1.03886 0.22227
449000 300000 1.4697 1.47775 0.630728 1.86444 0.228431
459000 310000 1.0937 0.995837 0.0208766 0.926417 0.23001
469000 300000 0.867247 0.943264 -0.204531 0.818216 0.240578
479000 300000 1.76619 1.63876 -0.660546 2.18241 0.218911
489000 310000 0.916948 1.07198 0.218579 1.07279 0.221555
499000 300000 1.07259 1.04764 -0.182504 1.02213 0.228092
509000 300000 1.00374 0.971199 0.0545934 0.877267 0.225611
519000 300000 0.740693 0.87285 -0.45564 0.677473 0.235297
529000 310000 0.755073 0.816756 0.157817 0.575984 0.22854
539000 300000 0.878735 0.934272 0.0659897 0.803294 0.23158
549000 300000 1.47819 1.23521 -0.390211 1.38663 0.225527
559000 310000 1.04245 1.06359 0.161688 1.05173 0.227248
569000 300000 1.13742 1.14815 0.307565 1.21584 0.231455
579000 300000 1.06139 0.942648 -0.182512 0.824394 0.224206
589000 310000 1.00717 0.946882 0.10938 0.826566 0.225927
599000 300000 1.01745 1.03566 0.419325 1.00339 0.228705
609000 300000 0.758682 0.774769 0.405076 0.500396 0.224702
619000 300000 1.683 1.51928 0.435692 1.94619 0.215082
629000 310000 0.845833 0.876007 -0.369723 0.695333 0.223324
639000 300000 1.07387 1.18298 0.0940338 1.28704 0.231387
649000 300000 1.08384 1.05347 0.371791 1.03565 0.231192
659000 300000 0.972158 0.975876 -0.540102 0.884903 0.231355
669000 310000 1.0985 1.12065 -0.466221 1.16615 0.232049
679000 300000 0.977943 1.00616 0.0056453 0.939112 0.233325
689000 300000 1.18121 1.12806 -0.244605 1.18566 0.217893
699000 300000 0.901104 0.883065 -0.0824352 0.711399 0.218347
709000 310000 0.945197 1.03731 -0.39092 1.00551 0.2182
719000 300000 0.907379 0.947874 0.355576 0.835638 0.219333
729000 300000 0.901337 0.969609 0.423355 0.875381 0.221991
739000 310000 0.651563 0.752214 0.210614 0.453389 0.230993
749000 300000 0.839328 0.88171 0.046461 0.704434 0.228154
759000 300000 1.08668 1.06095 -0.373844 1.05043 0.228857
769000 300000 1.17047 1.20172 -0.600412 1.32762 0.234009
779000 310000 0.999481 0.868432 -0.0762684 0.675576 0.228307
789000 300000 1.23551 1.12362 0.0311299 1.17773 0.22328
799000 300000 1.35493 1.39994 0.0908234 1.7131 0.22292
809000 310000 1.23733 1.26044 -0.346299 1.43707 0.224909
