n t PE VE R R2 BS
99000 0 0.535635 0.540902 0.0248115 0.567307 0.374363
199000 6.55e+06 0.592335 0.522832 -0.0264286 0.533193 0.372992
299000 6.55e+06 0.486051 0.538801 0.00435053 0.565642 0.370227
399000 6.56e+06 0.597818 0.54575 -0.0729889 0.570088 0.378068
499000 6.55e+06 0.539737 0.524894 -0.0105263 0.533814 0.375658
599000 6.55e+06 0.478203 0.531688 -0.0227614 0.546562 0.373162
699000 6.56e+06 0.685461 0.540174 0.0123008 0.572303 0.366524
799000 6.55e+06 0.584011 0.514994 -0.0219466 0.534231 0.359324
899000 6.55e+06 0.577764 0.551257 -0.00560415 0.588105 0.373278
999000 6.56e+06 0.513202 0.539783 -0.0683497 0.556453 0.379366
1099000 6.55e+06 0.621553 0.537437 0.0192337 0.565055 0.368452
1199000 6.55e+06 0.621414 0.529389 0.00393814 0.551046 0.368481
1299000 6.56e+06 0.504572 0.521023 -0.00435559 0.530858 0.37196
1399000 6.55e+06 0.555712 0.521595 -0.00612838 0.529163 0.375705
1499000 6.56e+06 0.591263 0.529376 -0.0606061 0.544356 0.375023
1599000 6.55e+06 0.50135 0.518487 0.00516429 0.527337 0.371181
1699000 6.55e+06 0.628363 0.536684 0.00438667 0.558063 0.373005
1799000 6.56e+06 0.567116 0.528051 0.00884953 0.547175 0.367612
1899000 6.55e+06 0.562886 0.535829 0.00458917 0.562386 0.36901
1999000 6.55e+06 0.481119 0.532996 -0.0233996 0.553269 0.369242
2099000 6.56e+06 0.52479 0.542115 0.0157203 0.564093 0.377284
2199000 6.55e+06 0.54858 0.554585 -0.00917198 0.588986 0.373457
2299000 6.55e+06 0.563365 0.533917 0.0193781 0.551258 0.375129
2399000 6.56e+06 0.581184 0.522404 0.0219983 0.536994 0.370675
2499000 6.55e+06 0.476233 0.526357 -0.00148647 0.542503 0.371343
2599000 6.55e+06 0.555935 0.519681 -0.00758896 0.532537 0.368737
2699000 6.56e+06 0.546797 0.537042 0.0469212 0.56805 0.365102
2799000 6.55e+06 0.518894 0.54724 -0.0206803 0.573334 0.377741
2899000 6.56e+06 0.596305 0.543569 0.0099197 0.575458 0.369537
2999000 6.55e+06 0.585944 0.525258 0.0106362 0.542091 0.367596
3099000 6.55e+06 0.540183 0.524764 0.00604744 0.534233 0.371984
3199000 6.55e+06 0.595808 0.546062 0.00997068 0.580263 0.369676
3299000 6.56e+06 0.618754 0.551099 0.0082641 0.582713 0.376714
3399000 6.55e+06 0.437086 0.540652 -0.0211435 0.560019 0.377098
3499000 6.56e+06 0.516196 0.533231 -0.0639267 0.55273 0.372274
3599000 6.55e+06 0.574193 0.546093 0.0116547 0.571909 0.376152
3699000 6.55e+06 0.586341 0.556392 -0.0494774 0.594305 0.371171
3799000 6.56e+06 0.513458 0.530003 -0.0243383 0.536261 0.382234
3899000 6.55e+06 0.54947 0.504176 0.0149104 0.507611 0.363791
3999000 6.55e+06 0.552229 0.532105 0.0617646 0.555481 0.36737
4099000 6.56e+06 0.495581 0.529545 0.0108626 0.538229 0.378728
4199000 6.55e+06 0.54507 0.545154 -0.0261082 0.57455 0.37176
4299000 6.55e+06 0.551668 0.519649 -0.0423087 0.522536 0.374785
4399000 6.56e+06 0.579238 0.52796 0.0234455 0.538669 0.37565
4499000 6.55e+06 0.542155 0.535624 0.00322847 0.558056 0.372201
4599000 6.55e+06 0.530124 0.538157 0.00508793 0.559605 0.37518
4699000 6.56e+06 0.522074 0.557658 -0.029601 0.594742 0.376977
4799000 6.55e+06 0.588693 0.513062 0.0138688 0.521628 0.367351
4899000 6.55e+06 0.517983 0.532499 -0.0236648 0.551404 0.371779
4999000 6.56e+06 0.562342 0.548975 0.0131459 0.58412 0.37238
5099000 6.55e+06 0.56109 0.554041 -0.00365571 0.590014 0.373653
5199000 6.56e+06 0.602025 0.543827 0.02173 0.570957 0.373662
5299000 6.55e+06 0.611889 0.533226 -0.0192061 0.562867 0.366033
5399000 6.55e+06 0.546114 0.512768 0.0470249 0.523493 0.366278
5499000 6.56e+06 0.584167 0.547056 -0.0269315 0.577865 0.373529
5599000 6.55e+06 0.507587 0.536372 -0.0231729 0.561224 0.370397
5699000 6.55e+06 0.614255 0.525228 -0.0219923 0.539484 0.373005
5799000 6.56e+06 0.491605 0.534598 0.0222847 0.550938 0.378705
5899000 6.55e+06 0.480068 0.541533 -0.0207162 0.56398 0.375354
5999000 6.56e+06 0.508033 0.528415 0.0296058 0.543274 0.375555
6099000 6.55e+06 0.546877 0.540602 0.0342888 0.561457 0.377088
6199000 6.55e+06 0.578067 0.52523 -0.0269225 0.545742 0.366431
6299000 6.56e+06 0.531183 0.553787 0.0218438 0.588335 0.375093
6399000 6.55e+06 0.574171 0.533346 -0.0136698 0.559109 0.370513
6499000 6.55e+06 0.501226 0.551548 -0.0282536 0.579979 0.378626
6599000 6.56e+06 0.582491 0.509639 0.00789676 0.518016 0.365424
6699000 6.55e+06 0.523407 0.526425 -0.000597713 0.534357 0.376205
6799000 6.55e+06 0.615828 0.521394 0.00939323 0.539206 0.365441
6899000 6.56e+06 0.471772 0.529048 0.0291823 0.545992 0.372023
6999000 6.55e+06 0.582073 0.519823 0.00165836 0.530728 0.368575
7099000 6.55e+06 0.569118 0.511048 0.00120304 0.506674 0.374125
7199000 6.56e+06 0.44233 0.523677 -0.0162808 0.540436 0.368202
7299000 6.55e+06 0.488753 0.525563 -0.0207309 0.533316 0.375073
