0 0.0505 0.0505
1 0.05199 0.05199
2 0.0544254 0.0544254
3 0.0577232 0.0577232
4 0.0617654 0.0617654
5 0.0664027 0.0664027
6 0.0714607 0.0714607
7 0.0767466 0.0767466
8 0.0820563 0.0820563
9 0.0871828 0.0871828
10 0.0919246 0.0919246
11 0.0960934 0.0960934
12 0.0995219 0.0995219
13 0.102071 0.102071
14 0.103635 0.103635
15 0.104147 0.104147
16 0.103581 0.103581
17 0.101955 0.101955
18 0.0993283 0.0993283
19 0.0958015 0.0958015
20 0.0915123 0.0915123
21 0.0866299 0.0866299
22 0.0813494 0.0813494
23 0.0758835 0.0758835
24 0.0704546 0.0704546
25 0.065286 0.065286
26 0.0605925 0.0605925
27 0.0565724 0.0565724
28 0.053399 0.053399
29 0.0512135 0.0512135
30 0.0501189 0.0501189
31 0.0501758 0.0501758
32 0.0513992 0.0513992
33 0.0537579 0.0537579
34 0.0571747 0.0571747
35 0.0615295 0.0615295
36 0.0666635 0.0666635
37 0.072385 0.072385
38 0.0784772 0.0784772
39 0.0847061 0.0847061
40 0.09083 0.09083
41 0.0966089 0.0966089
42 0.101815 0.101815
43 0.106239 0.106239
44 0.109703 0.109703
45 0.112066 0.112066
46 0.113228 0.113228
47 0.113136 0.113136
48 0.111789 0.111789
49 0.109233 0.109233
50 0.105566 0.105566
51 0.100929 0.100929
52 0.0955039 0.0955039
53 0.0895072 0.0895072
54 0.0831792 0.0831792
55 0.0767762 0.0767762
56 0.0705602 0.0705602
57 0.0647882 0.0647882
58 0.0597024 0.0597024
59 0.0555196 0.0555196
60 0.0524229 0.0524229
61 0.0505539 0.0505539
62 0.0500063 0.0500063
63 0.0508222 0.0508222
64 0.0529894 0.0529894
65 0.0564417 0.0564417
66 0.0610607 0.0610607
67 0.0666804 0.0666804
68 0.073093 0.073093
69 0.0800569 0.0800569
70 0.0873062 0.0873062
71 0.0945608 0.0945608
72 0.101538 0.101538
73 0.107962 0.107962
74 0.113579 0.113579
75 0.118163 0.118163
76 0.121527 0.121527
77 0.123532 0.123532
78 0.124091 0.124091
79 0.123175 0.123175
80 0.120813 0.120813
81 0.117093 0.117093
82 0.112157 0.112157
83 0.106199 0.106199
84 0.0994524 0.0994524
85 0.0921884 0.0921884
86 0.0846998 0.0846998
87 0.0772913 0.0772913
88 0.0702679 0.0702679
89 0.0639222 0.0639222
90 0.0585225 0.0585225
91 0.0543022 0.0543022
92 0.0514497 0.0514497
93 0.0501008 0.0501008
94 0.0503325 0.0503325
95 0.0521593 0.0521593
96 0.0555322 0.0555322
97 0.0603399 0.0603399
98 0.0664124 0.0664124
99 0.0735279 0.0735279
100 0.0814202 0.0814202
101 0.0897897 0.0897897
102 0.0983147 0.0983147
103 0.106664 0.106664
104 0.11451 0.11451
105 0.121543 0.121543
106 0.127482 0.127482
107 0.132085 0.132085
108 0.135166 0.135166
109 0.136592 0.136592
110 0.136301 0.136301
111 0.134293 0.134293
112 0.130643 0.130643
113 0.125486 0.125486
114 0.119025 0.119025
115 0.111512 0.111512
116 0.103247 0.103247
117 0.0945616 0.0945616
118 0.085808 0.085808
119 0.0773446 0.0773446
120 0.069522 0.069522
121 0.0626686 0.0626686
122 0.0570774 0.0570774
123 0.0529939 0.0529939
124 0.0506057 0.0506057
125 0.0500347 0.0500347
126 0.0513313 0.0513313
127 0.0544716 0.0544716
128 0.059358 0.059358
129 0.065822 0.065822
130 0.0736304 0.0736304
131 0.0824938 0.0824938
132 0.092078 0.092078
133 0.102016 0.102016
134 0.111925 0.111925
135 0.121416 0.121416
136 0.130117 0.130117
137 0.13768 0.13768
138 0.143802 0.143802
139 0.148234 0.148234
140 0.150791 0.150791
141 0.151363 0.151363
142 0.149916 0.149916
143 0.146498 0.146498
144 0.141237 0.141237
145 0.134335 0.134335
146 0.126062 0.126062
147 0.116744 0.116744
148 0.106756 0.106756
149 0.0964998 0.0964998
150 0.0863939 0.0863939
151 0.0768545 0.0768545
152 0.0682795 0.0682795
153 0.0610323 0.0610323
154 0.0554267 0.0554267
155 0.0517144 0.0517144
156 0.0500734 0.0500734
157 0.0506012 0.0506012
158 0.0533093 0.0533093
159 0.0581222 0.0581222
160 0.0648796 0.0648796
161 0.0733418 0.0733418
162 0.0831985 0.0831985
163 0.0940807 0.0940807
164 0.105575 0.105575
165 0.117238 0.117238
166 0.128617 0.128617
167 0.139266 0.139266
168 0.148762 0.148762
169 0.156727 0.156727
170 0.162836 0.162836
171 0.16684 0.16684
172 0.168568 0.168568
173 0.167941 0.167941
174 0.164972 0.164972
175 0.159768 0.159768
176 0.152526 0.152526
177 0.143529 0.143529
178 0.13313 0.13313
179 0.121743 0.121743
180 0.109826 0.109826
181 0.0978638 0.0978638
182 0.0863454 0.0863454
183 0.0757488 0.0757488
184 0.0665195 0.0665195
185 0.059053 0.059053
186 0.0536782 0.0536782
187 0.0506436 0.0506436
188 0.0501069 0.0501069
189 0.0521273 0.0521273
190 0.0566624 0.0566624
191 0.063569 0.063569
192 0.0726075 0.0726075
193 0.0834509 0.0834509
194 0.0956964 0.0956964
195 0.108882 0.108882
196 0.122502 0.122502
197 0.13603 0.13603
198 0.148936 0.148936
199 0.160713 0.160713
200 0.170891 0.170891
201 0.17906 0.17906
202 0.184888 0.184888
203 0.188131 0.188131
204 0.188647 0.188647
205 0.186402 0.186402
206 0.181473 0.181473
207 0.174044 0.174044
208 0.1644 0.1644
209 0.152919 0.152919
210 0.140057 0.140057
211 0.126327 0.126327
212 0.112286 0.112286
213 0.0985062 0.0985062
214 0.0855553 0.0855553
215 0.0739745 0.0739745
216 0.0642554 0.0642554
217 0.05682 0.05682
218 0.0520036 0.0520036
219 0.0500397 0.0500397
220 0.0510505 0.0510505
221 0.0550404 0.0550404
222 0.0618946 0.0618946
223 0.0713828 0.0713828
224 0.0831672 0.0831672
225 0.0968146 0.0968146
226 0.111813 0.111813
227 0.127592 0.127592
228 0.143543 0.143543
229 0.159046 0.159046
230 0.173492 0.173492
231 0.186307 0.186307
232 0.19698 0.19698
233 0.205077 0.205077
234 0.210265 0.210265
235 0.212322 0.212322
236 0.211153 0.211153
237 0.206786 0.206786
238 0.199382 0.199382
239 0.189222 0.189222
240 0.176701 0.176701
241 0.162314 0.162314
242 0.146633 0.146633
243 0.13029 0.13029
244 0.113948 0.113948
245 0.0982782 0.0982782
246 0.083931 0.083931
247 0.0715106 0.0715106
248 0.0615502 0.0615502
249 0.05449 0.05449
250 0.050659 0.050659
251 0.0502601 0.0502601
252 0.0533612 0.0533612
253 0.0598909 0.0598909
254 0.0696399 0.0696399
255 0.0822685 0.0822685
256 0.0973181 0.0973181
257 0.114229 0.114229
258 0.132361 0.132361
259 0.15102 0.15102
260 0.169483 0.169483
261 0.187027 0.187027
262 0.20296 0.20296
263 0.216647 0.216647
264 0.227536 0.227536
265 0.235183 0.235183
266 0.239268 0.239268
267 0.23961 0.23961
268 0.236178 0.236178
269 0.229089 0.229089
270 0.218611 0.218611
271 0.205146 0.205146
272 0.189224 0.189224
273 0.171476 0.171476
274 0.152612 0.152612
275 0.133397 0.133397
276 0.114614 0.114614
277 0.0970394 0.0970394
278 0.0814081 0.0814081
279 0.0683848 0.0683848
280 0.0585366 0.0585366
281 0.0523094 0.0523094
282 0.0500091 0.0500091
283 0.0517873 0.0517873
284 0.0576344 0.0576344
285 0.0673779 0.0673779
286 0.0806877 0.0806877
287 0.0970881 0.0970881
288 0.115975 0.115975
289 0.136639 0.136639
290 0.158292 0.158292
291 0.1801 0.1801
292 0.201212 0.201212
293 0.2208 0.2208
294 0.238085 0.238085
295 0.252375 0.252375
296 0.26309 0.26309
297 0.269787 0.269787
298 0.272181 0.272181
