n t PE VE R R2 BS
9000 0 31.6507 31.6507 -0.0473041 7.0706 0
19000 150000 35.3777 35.3777 -0.00412506 7.90776 0
29000 160000 35.2277 35.2277 0.0107648 7.87601 0
39000 150000 35.1706 35.1706 -0.020622 7.87659 0
49000 150000 35.8735 35.8735 0.0286009 8.01259 0
59000 150000 35.2754 35.2754 0.0803166 7.88979 0
69000 160000 35.8682 35.8682 -0.0140633 8.01761 0
79000 150000 35.8183 35.8183 0.0356476 8.0253 0
89000 150000 35.5251 35.5251 -0.0928297 7.94588 0
99000 160000 36.1127 36.1127 -0.0796143 8.07371 0
109000 150000 35.8933 35.8933 -0.0210178 8.02757 0
119000 150000 35.5035 35.5035 -0.0622364 7.94367 0
129000 150000 36.4963 36.4963 0.055648 8.14843 0
139000 160000 36.4959 36.4959 -0.0594476 8.12527 0
149000 150000 36.0046 36.0046 0.0725137 8.0533 0
159000 150000 36.8427 36.8427 0.150984 8.2153 0
169000 150000 35.4212 35.4212 0.110415 7.92103 0
179000 160000 35.8454 35.8454 -0.0875759 8.0159 0
189000 150000 35.613 35.613 0.00485048 7.9786 0
199000 150000 35.3881 35.3881 -0.0253787 7.89777 0
209000 150000 35.0987 35.0987 -0.0480101 7.83734 0
219000 160000 35.8131 35.8131 0.092122 7.99755 0
229000 150000 36.0839 36.0839 0.00748777 8.03872 0
239000 150000 36.2955 36.2955 0.162938 8.11748 0
249000 160000 37.1208 37.1208 -0.0988511 8.23953 0
259000 150000 34.9554 34.9554 -0.0490932 7.78943 0
269000 150000 35.0066 35.0066 0.101728 7.82776 0
279000 150000 36.808 36.808 0.0988657 8.21957 0
289000 160000 35.1739 35.1739 0.0187807 7.87164 0
299000 150000 34.8283 34.8283 -0.0115541 7.7868 0
309000 150000 35.2835 35.2835 -0.0286959 7.90397 0
319000 150000 34.4982 34.4982 -0.0323095 7.72118 0
329000 160000 35.7134 35.7134 -0.03151 7.97638 0
339000 150000 35.5257 35.5257 -0.0297594 7.94933 0
349000 150000 36.0416 36.0416 -0.0338815 8.05108 0
359000 160000 36.2336 36.2336 -0.0676182 8.09437 0
369000 150000 36.3281 36.3281 -0.00604202 8.10756 0
