n t PE VE R R2 BS
9000 0 0.334143 0.518715 0.0335031 0.561171 0.389326
19000 4.59e+06 0.362164 0.542712 0.47296 0.598743 0.414936
29000 4.6e+06 0.48011 0.486219 -0.192851 0.46413 0.42794
39000 4.59e+06 0.642841 0.516633 0.21142 0.598848 0.375331
49000 4.6e+06 0.627927 0.526725 -0.130167 0.552339 0.418444
59000 4.59e+06 0.702087 0.526773 0.256727 0.635204 0.362182
69000 4.59e+06 0.565118 0.560654 0.177482 0.635405 0.412101
79000 4.6e+06 0.556882 0.603962 0.0440127 0.602219 0.489008
89000 4.59e+06 0.342512 0.47112 0.291081 0.478954 0.401709
99000 4.59e+06 0.579713 0.613707 -0.390313 0.736807 0.407498
109000 4.6e+06 0.589804 0.58676 -0.073844 0.649937 0.433363
119000 4.59e+06 0.602503 0.534165 0.0190283 0.581265 0.410139
129000 4.59e+06 0.498883 0.443154 0.0746134 0.412728 0.404312
139000 4.6e+06 0.281375 0.46381 0.0592502 0.438056 0.428251
149000 4.59e+06 0.510026 0.429929 0.142514 0.421861 0.382248
159000 4.6e+06 0.50884 0.515993 0.076353 0.506503 0.453585
169000 4.59e+06 0.306132 0.539707 -0.0584662 0.49092 0.486489
179000 4.59e+06 0.462754 0.500093 -0.002958 0.457076 0.45166
189000 4.6e+06 0.579957 0.564254 -0.195117 0.623663 0.425646
199000 4.59e+06 0.685458 0.67553 -0.191187 0.816862 0.427777
209000 4.6e+06 0.538257 0.537614 -0.367307 0.597892 0.410547
219000 4.59e+06 0.482294 0.492687 -0.110145 0.516653 0.404319
229000 4.59e+06 0.509155 0.461529 -0.1207 0.479055 0.394654
239000 4.6e+06 0.429278 0.387972 0.0107641 0.332354 0.399019
249000 4.59e+06 0.558561 0.498626 -0.317117 0.506774 0.421849
259000 4.59e+06 0.542493 0.554025 -0.177689 0.540921 0.471599
269000 4.6e+06 0.406172 0.507719 0.0401888 0.463206 0.431871
279000 4.59e+06 0.460326 0.504445 0.0622903 0.493596 0.438185
289000 4.59e+06 0.492117 0.360132 -0.125923 0.311618 0.373348
299000 4.6e+06 0.529154 0.487776 -0.201501 0.527793 0.391558
309000 4.59e+06 0.526466 0.454716 -0.0728383 0.474651 0.390771
319000 4.6e+06 0.437199 0.440211 -0.124678 0.419189 0.400695
329000 4.59e+06 0.476446 0.586033 0.347502 0.602046 0.458761
339000 4.59e+06 0.316969 0.402826 0.0217128 0.322853 0.421598
349000 4.6e+06 0.65203 0.52645 0.136451 0.58008 0.402051
359000 4.59e+06 0.494219 0.424974 0.334614 0.403323 0.39753
369000 4.6e+06 0.618557 0.469863 -0.171478 0.506136 0.384924
379000 4.59e+06 0.6172 0.648361 -0.112744 0.789238 0.411206
389000 4.6e+06 0.589213 0.468864 -0.119297 0.512476 0.372087
399000 4.59e+06 0.512091 0.394932 0.0326015 0.35813 0.383453
409000 4.6e+06 0.466893 0.359521 -0.0760116 0.304276 0.371959
419000 4.6e+06 0.466429 0.49726 0.0457406 0.524319 0.406099
429000 4.59e+06 0.73554 0.79282 -0.351025 1.02431 0.434233
439000 4.6e+06 0.407083 0.550361 0.35126 0.58563 0.418961
449000 4.59e+06 0.556216 0.534041 -0.191448 0.61527 0.396789
459000 4.6e+06 0.658567 0.637495 -0.446353 0.75836 0.418261
469000 4.6e+06 0.562237 0.628561 -0.16249 0.689932 0.449637
479000 4.59e+06 0.535225 0.396559 0.0800894 0.327566 0.40356
489000 4.6e+06 0.516278 0.51095 0.460781 0.546978 0.414156
499000 4.6e+06 0.585205 0.535836 -0.425125 0.622048 0.382314
509000 4.59e+06 0.414053 0.394728 -0.122348 0.360565 0.384858
519000 4.6e+06 0.457322 0.46751 -0.22143 0.491438 0.392994
529000 4.59e+06 0.336925 0.464114 -0.0795351 0.423548 0.437142
539000 4.6e+06 0.527932 0.486179 -0.305377 0.489711 0.418723
549000 4.6e+06 0.644255 0.488825 -0.11534 0.526535 0.39645
559000 4.59e+06 0.623198 0.534651 -0.0701092 0.625705 0.382144
569000 4.6e+06 0.667966 0.54994 -0.254241 0.629941 0.398415
579000 4.59e+06 0.479998 0.467551 -0.143215 0.444364 0.438084
589000 4.6e+06 0.48069 0.497621 0.179879 0.518617 0.414762
599000 4.6e+06 0.55545 0.452024 0.0459549 0.418581 0.422138
609000 4.59e+06 0.621986 0.647116 -0.321538 0.725084 0.462135
619000 4.6e+06 0.554637 0.419224 -0.029485 0.40455 0.384214
629000 4.6e+06 0.392891 0.506156 0.0387131 0.484794 0.444461
639000 4.59e+06 0.600815 0.54579 -0.435049 0.642954 0.391158
649000 4.6e+06 0.376684 0.52186 0.25912 0.532743 0.431107
659000 4.59e+06 0.369734 0.518986 -0.0990075 0.495967 0.435392
669000 4.6e+06 0.666542 0.479841 -0.0536532 0.53063 0.372265
679000 4.6e+06 0.461429 0.4709 -0.151226 0.453812 0.412271
689000 4.59e+06 0.514501 0.373285 0.0245768 0.309367 0.395901
699000 4.6e+06 0.478741 0.545154 -0.062776 0.488565 0.470995
709000 4.6e+06 0.487255 0.582661 0.17572 0.591361 0.46326
719000 4.59e+06 0.464815 0.418601 -0.227119 0.388243 0.395241
729000 4.6e+06 0.507336 0.464821 0.347216 0.467263 0.394509
739000 4.6e+06 0.509798 0.400991 0.187563 0.390613 0.370152
749000 4.59e+06 0.473793 0.455448 -0.107607 0.415078 0.429927
759000 4.6e+06 0.632858 0.508916 0.271354 0.564562 0.395154
769000 4.6e+06 0.581705 0.452142 0.262703 0.448916 0.39818
779000 4.59e+06 0.523917 0.566652 0.336899 0.651284 0.40473
789000 4.6e+06 0.444569 0.495361 -0.0380383 0.493559 0.418212
799000 4.6e+06 0.322541 0.427263 -0.165962 0.382153 0.423087
809000 4.59e+06 0.563103 0.53171 0.106904 0.592993 0.40323
819000 4.6e+06 0.734626 0.628529 -0.0631194 0.734694 0.428786
829000 4.59e+06 0.497127 0.480993 -0.129566 0.507112 0.402402
839000 4.6e+06 0.515558 0.501117 -0.113848 0.544311 0.4142
