n t PE VE R R2 BS
9000 0 3.61251 3.61251 0.0178342 2.48034 0
19000 250000 4.02081 4.02081 0.00119533 2.73431 0
29000 250000 4.03606 4.03606 -0.0149539 2.77361 0
39000 250000 4.0789 4.0789 -0.00960943 2.74516 0
49000 250000 4.18379 4.18379 -0.0040306 2.73885 0
59000 240000 4.04686 4.04686 -0.00644936 2.73666 0
69000 250000 4.08709 4.08709 0.000748253 2.75848 0
79000 250000 4.01779 4.01779 7.34173e-05 2.70489 0
89000 250000 4.29785 4.29785 0.0129483 2.75315 0
99000 240000 4.07009 4.07009 -0.00559005 2.6929 0
109000 250000 4.20534 4.20534 0.00207839 2.7208 0
119000 250000 4.11058 4.11058 -0.0092775 2.73397 0
129000 250000 4.28352 4.28352 -0.00327388 2.7407 0
139000 250000 3.94939 3.94939 0.0117112 2.70567 0
149000 250000 4.12017 4.12017 0.0401157 2.77063 0
159000 240000 3.9389 3.9389 -0.000195784 2.72023 0
169000 250000 3.93826 3.93826 0.012422 2.71756 0
179000 250000 4.18767 4.18767 -0.0124719 2.75917 0
189000 250000 4.05162 4.05162 -0.0105897 2.72021 0
199000 250000 4.22488 4.22488 -0.00563056 2.69603 0
209000 250000 4.2176 4.2176 0.00388976 2.74307 0
219000 250000 4.17909 4.17909 -0.0122587 2.72114 0
229000 250000 4.18977 4.18977 0.00467959 2.70637 0
239000 240000 4.11336 4.11336 -0.0119879 2.70699 0
249000 250000 4.16164 4.16164 -0.00239515 2.70807 0
259000 250000 4.20938 4.20938 -0.00306336 2.71726 0
269000 250000 4.20247 4.20247 -0.00304833 2.70404 0
279000 250000 4.23398 4.23398 0.000214714 2.71333 0
289000 250000 4.42209 4.42209 0.00993405 2.73794 0
299000 240000 4.18563 4.18563 0.00180456 2.70716 0
309000 250000 4.09353 4.09353 0.00329129 2.7371 0
319000 250000 4.13349 4.13349 -0.0212402 2.72686 0
329000 250000 4.07433 4.07433 -0.000800833 2.65898 0
339000 250000 4.384 4.384 -0.00231244 2.72353 0
349000 250000 4.38835 4.38835 0.000193775 2.72435 0
359000 250000 4.16979 4.16979 0.00360451 2.67001 0
369000 240000 4.40769 4.40769 0.00225154 2.72455 0
379000 250000 4.26741 4.26741 -0.00219664 2.69397 0
389000 250000 4.32318 4.32318 -0.00113185 2.73929 0
399000 250000 4.18811 4.18811 -0.0173626 2.72637 0
409000 250000 3.98675 3.98675 -0.00133199 2.75119 0
419000 250000 4.0085 4.0085 -0.0063999 2.77329 0
429000 240000 4.16174 4.16174 -0.0236663 2.74013 0
439000 250000 3.9816 3.9816 0.00678129 2.66584 0
449000 250000 4.17745 4.17745 -0.00944006 2.70251 0
459000 250000 4.31095 4.31095 0.00314999 2.73739 0
469000 250000 4.14199 4.14199 0.00567192 2.69204 0
479000 250000 4.12777 4.12777 0.00118184 2.69691 0
489000 240000 4.30372 4.30372 -0.00369846 2.7337 0
499000 250000 4.18953 4.18953 -0.0104573 2.69404 0
509000 250000 4.15415 4.15415 -0.00162449 2.66688 0
519000 250000 4.44613 4.44613 -0.00272391 2.75058 0
529000 250000 4.19913 4.19913 0.00635239 2.68859 0
539000 240000 4.25727 4.25727 -0.000872125 2.69139 0
549000 250000 4.12417 4.12417 -0.00407458 2.66358 0
559000 250000 4.19092 4.19092 -0.00272088 2.68776 0
569000 250000 4.08041 4.08041 0.00322737 2.68476 0
579000 240000 4.42306 4.42306 -0.00507715 2.74788 0
589000 250000 4.21337 4.21337 0.00132474 2.70439 0
599000 250000 4.28304 4.28304 -0.0110917 2.73218 0
609000 250000 4.20875 4.20875 -0.00347987 2.69037 0
619000 250000 4.20441 4.20441 0.000339726 2.68445 0
629000 250000 4.36087 4.36087 0.00303187 2.71689 0
639000 240000 4.41953 4.41953 0.00224707 2.73183 0
649000 250000 4.28604 4.28604 -0.00876004 2.69932 0
659000 250000 4.51131 4.51131 0.0012187 2.75784 0
669000 250000 4.37018 4.37018 -0.00307886 2.7216 0
679000 250000 4.39363 4.39363 -0.00169039 2.73841 0
689000 250000 4.37633 4.37633 0.00509084 2.75764 0
699000 250000 4.31183 4.31183 -0.0160309 2.76525 0
709000 240000 4.0927 4.0927 -0.0051484 2.67831 0
719000 250000 4.2488 4.2488 -0.00171422 2.71954 0
729000 250000 4.24558 4.24558 0.0021023 2.7183 0
739000 250000 4.12511 4.12511 0.00979073 2.67161 0
749000 250000 4.31172 4.31172 -0.00234265 2.69811 0
759000 250000 4.19407 4.19407 0.00128682 2.66916 0
769000 240000 4.32944 4.32944 -0.00268494 2.70087 0
779000 250000 4.18502 4.18502 0.00584358 2.69103 0
789000 250000 4.29002 4.29002 0.00527949 2.73552 0
799000 250000 4.17899 4.17899 0.0144803 2.71899 0
809000 250000 4.20389 4.20389 0.00633937 2.70027 0
819000 250000 4.28657 4.28657 -0.0102133 2.70418 0
829000 240000 4.19807 4.19807 -0.0044192 2.71694 0
839000 250000 4.18911 4.18911 0.00413359 2.68272 0
849000 250000 4.38795 4.38795 0.00145255 2.72973 0
859000 250000 4.33106 4.33106 0.00469785 2.71168 0
869000 250000 4.26034 4.26034 0.00123771 2.70899 0
879000 250000 4.16591 4.16591 -0.00469162 2.69719 0
889000 250000 4.35373 4.35373 -0.00113985 2.73155 0
899000 240000 4.33263 4.33263 0.00267797 2.71986 0
909000 250000 4.17342 4.17342 -0.0027846 2.68548 0
919000 250000 4.2548 4.2548 5.88432e-05 2.70392 0
929000 250000 4.22606 4.22606 -0.00275137 2.71201 0
939000 250000 4.29754 4.29754 -0.0176749 2.72704 0
949000 240000 4.20844 4.20844 0.00333398 2.69521 0
959000 250000 3.97374 3.97374 -0.00138874 2.63422 0
969000 250000 4.39105 4.39105 0.00373081 2.73476 0
979000 250000 4.28599 4.28599 -0.00229578 2.71159 0
989000 250000 4.17022 4.17022 -0.00126346 2.70871 0
999000 240000 4.14331 4.14331 -0.00439905 2.77328 0
