n t PE VE R R2 BS
0 0 -2.55512e-05 0.000263294 0.000119328 0.000218296 0.000326626
1000 1.12e+06 0.341763 0.42986 0.176243 0.470392 0.414461
2000 1.12e+06 0.613477 0.521829 0.0798837 0.566707 0.486157
3000 1.12e+06 0.418771 0.46581 0.0325762 0.433441 0.500984
4000 1.12e+06 0.566363 0.543629 0.202906 0.594877 0.464479
5000 1.12e+06 0.428816 0.484652 -0.133832 0.523298 0.438285
6000 1.12e+06 0.431854 0.411077 -0.045125 0.432818 0.416004
7000 1.12e+06 0.855186 0.429682 -0.00954578 0.568083 0.354618
8000 1.12e+06 0.107826 0.351081 0.0465281 0.343821 0.409758
9000 1.12e+06 0.544169 0.497831 -0.18067 0.478136 0.485231
10000 1.11e+06 0.519132 0.449313 -0.00201178 0.45247 0.476895
11000 1.12e+06 0.478748 0.379205 0.0218633 0.370279 0.427113
12000 1.12e+06 0.496398 0.432484 0.0900781 0.419636 0.489229
13000 1.12e+06 0.203524 0.403562 6.0629e-05 0.361397 0.451618
14000 1.12e+06 0.584134 0.64188 -0.162597 0.625004 0.544405
15000 1.12e+06 0.493199 0.574129 -0.041704 0.598344 0.501901
16000 1.11e+06 0.918065 0.576212 0.00194518 0.636254 0.473089
17000 1.12e+06 0.783616 0.630918 -0.0881354 0.788679 0.45738
18000 1.12e+06 0.186969 0.536412 0.232652 0.583503 0.499485
19000 1.12e+06 0.628913 0.330084 -0.0279844 0.321131 0.416245
20000 1.12e+06 0.689158 0.44755 0.0711827 0.462175 0.448426
21000 1.12e+06 0.523826 0.584362 -0.291003 0.625248 0.497404
22000 1.12e+06 0.709104 0.49281 -0.0163992 0.480932 0.466717
23000 1.12e+06 -0.187322 0.460366 0.069342 0.431123 0.468189
24000 1.12e+06 0.478286 0.44673 0.114473 0.431427 0.465786
25000 1.12e+06 0.647991 0.552331 0.0832185 0.550296 0.517576
26000 1.11e+06 0.536902 0.822684 -0.0705098 0.760108 0.607278
