n t PE VE R R2 BS
0 0 0.0039267 0.000722142 0.00063229 0.000426596 0.000127453
1000 220000 0.585906 1.06107 -0.281646 1.0636 0.205271
2000 220000 2.0423 1.41198 0.492195 1.73779 0.231976
3000 230000 1.37369 1.28099 -0.322034 1.44334 0.260877
4000 220000 0.772354 0.809888 -0.111463 0.571819 0.214263
5000 220000 2.11706 1.48984 -0.800817 1.84648 0.26142
6000 220000 0.703035 0.782488 -0.103648 0.511155 0.22423
7000 230000 1.51817 1.67842 0.80272 2.23189 0.248554
8000 220000 1.80197 1.09976 -0.164308 1.12426 0.222829
9000 220000 1.05967 1.29951 0.368123 1.5256 0.219704
10000 220000 1.3445 0.974297 0.301465 0.895273 0.206539
11000 230000 2.62458 2.01016 1.24461 2.91337 0.21396
12000 220000 1.05024 0.93601 -0.0989511 0.796407 0.255946
13000 220000 0.996561 1.50439 -0.164686 1.90642 0.23148
14000 230000 1.99541 1.47945 -0.0631523 1.88091 0.214104
15000 220000 1.09982 0.86328 -0.182899 0.654669 0.240702
16000 220000 0.80155 1.1418 -0.540524 1.21889 0.22309
17000 220000 1.67328 1.53312 0.891475 1.98008 0.209375
18000 230000 1.60147 1.4768 0.351454 1.87062 0.222988
19000 220000 0.480546 1.00586 0.0769639 0.953763 0.210174
20000 220000 0.706866 0.81307 0.140653 0.580539 0.213637
21000 230000 1.19529 2.07245 1.0953 3.04001 0.205004
22000 220000 0.878638 0.891933 0.394348 0.720773 0.227394
23000 220000 0.606195 0.969429 -0.383143 0.858616 0.242765
24000 220000 0.938828 0.733176 -0.065862 0.43258 0.195181
25000 230000 1.33294 0.85472 0.437282 0.659573 0.214862
26000 220000 0.652473 1.11691 -0.11806 1.159 0.227508
27000 220000 0.231638 1.25677 -0.500988 1.44153 0.217896
28000 230000 0.379425 0.67238 -0.0338904 0.309544 0.200246
29000 220000 0.788612 1.04769 -0.532742 1.00039 0.270944
30000 220000 1.41436 1.73138 -0.218305 2.32748 0.258173
31000 220000 0.47253 0.852819 0.289299 0.638882 0.249341
32000 220000 0.0490719 0.910232 0.0793552 0.741474 0.250432
33000 230000 1.46103 1.15979 -0.55943 1.23884 0.238968
34000 220000 1.16983 0.866332 -0.277391 0.678598 0.221848
35000 220000 1.93019 1.45097 0.591956 1.8329 0.204679
36000 230000 1.79131 0.946566 0.261136 0.830986 0.222152
37000 220000 1.44019 1.17636 0.407675 1.29045 0.213954
38000 220000 0.539043 0.847059 0.164439 0.624366 0.249944
39000 220000 1.2105 1.0678 0.0981471 1.07103 0.217982
40000 230000 1.33391 1.34272 -0.501992 1.58175 0.242021
41000 220000 2.0662 1.00085 0.162007 0.92227 0.24431
42000 220000 0.51791 0.861074 0.00999075 0.659353 0.231125
43000 220000 1.71475 1.05093 0.573252 1.02868 0.229295
44000 230000 1.16015 0.864209 -0.446763 0.688405 0.193949
45000 220000 1.01692 1.03995 -0.0956293 1.01327 0.212501
46000 220000 1.23842 1.07 0.576218 1.0821 0.201977
47000 230000 1.20043 1.27419 0.504941 1.46848 0.219771
48000 220000 0.528316 0.960611 -0.180231 0.848393 0.245976
49000 220000 1.51111 0.829062 -0.149619 0.586407 0.255372
50000 220000 1.78827 1.55052 -0.523963 2.03681 0.192569
51000 230000 2.19805 1.90257 0.775508 2.72049 0.203106
52000 220000 1.49262 0.849101 0.124574 0.636846 0.234743
53000 220000 0.965953 1.17404 0.0824724 1.28404 0.20425
54000 220000 0.922219 0.813104 -0.118229 0.575308 0.221695
55000 230000 0.393246 0.860966 0.168474 0.669563 0.218955
56000 220000 1.73928 1.31165 -0.743734 1.53109 0.243645
57000 220000 1.09932 0.798561 0.3171 0.552337 0.212276
58000 230000 1.65093 0.860912 -0.36851 0.647232 0.267102
59000 220000 1.60469 2.19978 -0.617028 3.25867 0.235557
60000 220000 1.72085 1.367 -0.695918 1.64266 0.230122
61000 220000 0.736849 1.06665 0.337097 1.06571 0.213478
62000 230000 0.879923 0.860973 0.140671 0.659595 0.228393
63000 220000 1.13685 0.808581 0.0827467 0.566765 0.216353
64000 220000 1.75459 0.955348 0.371705 0.847908 0.22046
65000 220000 1.31571 1.02892 0.0924252 0.994353 0.219588
66000 230000 0.186264 0.705599 -0.0183242 0.374655 0.201864
67000 220000 1.18509 0.787649 0.187981 0.518804 0.23113
68000 220000 0.686599 0.86288 -0.127135 0.68247 0.199178
69000 230000 1.31398 1.21703 -0.455656 1.35529 0.217988
70000 220000 2.32018 1.80425 1.12798 2.5186 0.211045
71000 220000 0.775263 0.931698 -0.133527 0.796934 0.229579
72000 220000 0.536554 1.07762 -0.367158 1.0745 0.252022
73000 230000 0.66269 0.739235 0.265641 0.431223 0.220742
74000 220000 1.45238 0.868907 -0.394691 0.690736 0.20112
