n t PE VE R R2 BS
9000 0 18.2156 18.1821 0.0227079 5.57726 0.135445
19000 480000 20.1964 19.7797 0.00189737 6.18464 0.129239
29000 480000 20.2119 20.1931 -0.0129276 6.1948 0.154916
39000 490000 20.2863 20.1234 0.0157198 6.20356 0.142103
49000 480000 20.276 20.5117 0.0248165 6.20836 0.167897
59000 480000 20.3142 19.9987 -0.0128476 6.2049 0.132155
69000 480000 20.1512 20.223 -0.0170796 6.17896 0.153657
79000 490000 20.3154 20.1637 -0.0219701 6.21454 0.144349
89000 480000 20.1792 20.2696 -0.00383883 6.19543 0.165093
99000 480000 20.1511 19.8554 -0.00101105 6.18146 0.138949
109000 490000 20.2723 19.9382 -0.0318315 6.19325 0.137106
119000 480000 20.1397 19.7272 -0.00404149 6.17364 0.130681
129000 480000 20.2672 19.8764 0.0148153 6.19519 0.131287
139000 480000 20.2553 19.8471 0.00815829 6.19005 0.128066
149000 490000 20.2128 20.3504 0.00312868 6.19263 0.167029
159000 480000 20.1382 19.8434 0.00395245 6.17413 0.13076
169000 480000 20.2085 19.6836 -0.00633382 6.18665 0.121177
179000 490000 20.1184 19.6186 -0.00858124 6.17545 0.126158
189000 480000 20.2106 19.9284 0.0285647 6.1855 0.140659
199000 480000 20.2085 20.198 -0.0060577 6.19113 0.150589
209000 480000 20.1506 19.9821 -0.00966191 6.18086 0.15074
219000 490000 20.1292 19.7127 0.00866937 6.17063 0.129945
229000 480000 20.0879 19.9448 -0.0145044 6.173 0.148516
239000 480000 20.079 19.576 -0.00707732 6.15754 0.122775
249000 480000 20.1636 20.1353 -0.0167196 6.18807 0.14436
259000 490000 20.2164 20.3433 -0.0083292 6.19408 0.165515
269000 480000 20.1008 19.7679 0.0108006 6.17023 0.136589
279000 480000 20.1873 20.0316 0.0162026 6.1828 0.137084
289000 480000 20.0998 19.8435 0.017901 6.1641 0.134271
299000 490000 20.2477 19.702 -0.0054487 6.19316 0.120281
309000 480000 20.2974 20.2854 0.000549115 6.20567 0.156021
319000 480000 20.2587 19.9754 0.0204082 6.19691 0.138662
329000 480000 20.2194 20.2837 0.0184482 6.18934 0.156181
339000 490000 20.2254 20.0352 -0.00127067 6.19469 0.148219
349000 480000 20.2772 19.9208 -0.0187101 6.19663 0.132478
359000 480000 20.1976 20.1807 0.00205419 6.19491 0.154845
369000 480000 20.2439 20.7018 -0.0299476 6.20752 0.172028
379000 490000 20.1184 19.6487 -0.00310044 6.17399 0.123537
389000 480000 20.1521 20.0596 0.00153858 6.18361 0.142612
399000 480000 20.1597 19.811 -0.00329854 6.17987 0.131587
409000 490000 20.1024 19.9782 -0.0390299 6.17264 0.149112
419000 480000 20.1553 19.7123 0.0184197 6.17343 0.127872
429000 480000 20.1467 19.8226 -0.0207676 6.17362 0.135213
439000 480000 20.2454 20.0442 0.0214262 6.19596 0.141037
449000 490000 20.292 20.3553 -0.0243744 6.20274 0.159315
459000 480000 20.2034 20.0231 -0.0173238 6.19071 0.141982
469000 480000 20.2294 19.8153 0.0284335 6.19089 0.125248
479000 490000 20.1121 19.907 -0.0103472 6.17285 0.145362
489000 480000 20.1674 19.8733 0.030221 6.17747 0.142546
499000 480000 20.132 19.6869 -0.0136447 6.17407 0.129626
509000 480000 20.1672 20.5469 -0.00253024 6.19366 0.180892
519000 490000 20.226 20.3176 0.00284228 6.19437 0.161652
529000 480000 20.1458 19.9774 -0.0033622 6.18147 0.138008
539000 480000 20.3333 20.0095 0.0198114 6.21042 0.132609
