n t PE VE R R2 BS
9000 0 43.4798 39.3842 0.756245 8.9773 0.201631
19000 3.53e+06 42.8944 39.5134 -0.0292558 8.63021 0.242173
29000 3.54e+06 43.7521 39.7783 0.105693 8.85717 0.24107
39000 3.54e+06 43.5723 40.2418 -0.126697 8.87265 0.245828
49000 3.53e+06 43.4777 40.4386 -0.173221 8.86449 0.253152
59000 3.53e+06 43.6547 39.9296 -0.130808 8.85159 0.245105
69000 3.54e+06 43.5849 39.1575 -0.0304818 8.84525 0.22593
79000 3.54e+06 43.4087 39.2503 0.0402671 8.75129 0.235942
89000 3.53e+06 43.2926 39.8605 0.0696487 8.70909 0.244575
99000 3.54e+06 43.4116 40.1393 0.041357 8.79901 0.250525
109000 3.53e+06 43.8739 40.1583 0.161475 8.88019 0.244962
119000 3.53e+06 44.0581 41.436 0.288891 9.01867 0.26101
129000 3.54e+06 43.7339 41.6707 0.0636448 8.92256 0.268665
139000 3.53e+06 44.2985 40.8471 0.147378 9.11713 0.247562
149000 3.54e+06 43.2585 40.022 0.2011 8.75692 0.246055
159000 3.53e+06 43.4752 39.0225 -0.0671588 8.7636 0.22905
169000 3.54e+06 43.7649 40.0716 0.180491 8.82215 0.246736
179000 3.53e+06 43.9188 39.9734 -0.037519 8.92824 0.23616
189000 3.54e+06 43.4397 39.6654 -0.213293 8.77016 0.238414
199000 3.53e+06 43.9429 39.9102 0.0896795 8.94423 0.235072
209000 3.54e+06 43.4137 39.7454 -0.0949615 8.75877 0.244267
219000 3.53e+06 43.3161 39.7912 0.0936988 8.80185 0.240573
229000 3.54e+06 43.7032 39.4282 -0.0928246 8.84637 0.23138
239000 3.53e+06 43.9305 41.0076 0.0673528 8.96409 0.256178
249000 3.54e+06 43.551 40.5983 -0.0373202 8.8433 0.255091
259000 3.53e+06 43.6234 40.0921 0.301596 8.76379 0.246882
269000 3.53e+06 43.6402 39.6179 0.00382392 8.85203 0.236607
279000 3.54e+06 43.5353 39.5706 0.008481 8.84907 0.237027
289000 3.53e+06 43.4628 39.7458 0.151682 8.80633 0.243384
299000 3.54e+06 43.4075 40.1449 -0.0560049 8.83432 0.240887
309000 3.53e+06 43.5453 39.6188 0.0645024 8.83754 0.236601
319000 3.54e+06 43.5382 38.8062 -0.0629914 8.76345 0.225977
329000 3.53e+06 43.6338 39.649 -0.033956 8.87039 0.231934
339000 3.54e+06 43.7514 39.7409 -0.103944 8.90308 0.238206
349000 3.54e+06 43.8196 39.5573 -0.269664 8.91785 0.23076
359000 3.53e+06 43.8119 40.4288 -0.040796 8.95871 0.247778
369000 3.54e+06 43.427 40.117 0.0601631 8.83915 0.248254
379000 3.53e+06 43.8987 39.7158 0.130997 8.91699 0.235953
389000 3.53e+06 43.5159 40.6949 0.0147529 8.8119 0.261599
399000 3.54e+06 44.0284 41.2948 -0.165297 8.97392 0.259405
409000 3.54e+06 43.8101 40.0226 -0.0357615 8.92279 0.238068
419000 3.53e+06 43.5518 40.4531 -0.0855863 8.83989 0.2514
429000 3.54e+06 43.5614 40.1434 -0.0562977 8.84107 0.245395
439000 3.53e+06 43.3659 40.3699 -0.0359096 8.86787 0.249031
449000 3.54e+06 43.1713 40.5533 -0.0772751 8.72779 0.262121
459000 3.53e+06 43.6775 39.7552 -0.123236 8.89975 0.236904
469000 3.54e+06 43.3967 39.79 0.00400643 8.80116 0.24386
479000 3.53e+06 43.5426 40.293 0.0997385 8.77041 0.251498
489000 3.54e+06 43.7305 39.9456 0.219447 8.89932 0.241889
499000 3.53e+06 43.3349 40.6121 0.00260376 8.81324 0.254101
