n t PE VE R R2 BS
0 0 0.00154073 0.000445886 0.000129575 0.000324472 0.000464961
1000 1.12e+06 0.548882 0.470548 0.179133 0.467365 0.342006
2000 1.12e+06 0.370653 0.604896 0.334904 0.678537 0.383883
3000 1.12e+06 1.08719 0.657723 0.282158 0.759286 0.40215
4000 1.12e+06 1.10472 0.816097 0.472913 1.03674 0.417522
5000 1.12e+06 1.25319 0.657164 -0.0800896 0.752427 0.415225
6000 1.12e+06 0.951118 0.78167 0.0576544 0.930754 0.429601
7000 1.13e+06 0.561043 0.528284 0.12302 0.572508 0.32891
8000 1.12e+06 0.649308 0.512883 -0.131604 0.543811 0.358665
9000 1.12e+06 1.00339 0.709375 -0.42964 0.799158 0.443014
10000 1.12e+06 0.919633 0.769877 -0.0478093 0.816098 0.500883
11000 1.12e+06 0.621305 0.509339 -0.0505564 0.498164 0.378116
12000 1.12e+06 1.13797 0.472044 0.291368 0.503544 0.301094
13000 1.12e+06 0.713652 0.496253 0.275165 0.476601 0.369043
14000 1.12e+06 1.15802 0.569727 -0.0924989 0.539356 0.457303
15000 1.12e+06 0.642594 0.554028 0.435643 0.593316 0.348917
16000 1.12e+06 0.472583 0.454678 -0.0579503 0.399964 0.375801
17000 1.12e+06 0.620601 0.546416 -0.151313 0.51973 0.420935
18000 1.12e+06 0.599656 0.448519 0.105114 0.415425 0.358354
19000 1.12e+06 0.304603 0.636091 -0.159719 0.66374 0.443391
20000 1.12e+06 0.742976 0.458191 -0.0285036 0.439891 0.338459
21000 1.12e+06 0.603772 0.569093 0.127102 0.57901 0.379755
22000 1.12e+06 1.15742 0.726627 -0.154401 0.703563 0.536533
23000 1.12e+06 0.865337 0.783069 0.532813 0.905416 0.462685
24000 1.12e+06 0.665174 0.608095 0.356772 0.708268 0.349132
25000 1.12e+06 0.565119 0.492989 -0.350551 0.507198 0.356442
26000 1.12e+06 0.529985 0.658709 -0.138606 0.718801 0.429726
27000 1.13e+06 0.202086 0.624708 -0.0637439 0.700538 0.406549
28000 1.12e+06 0.497366 0.562262 0.392376 0.599834 0.379553
29000 1.12e+06 0.61651 0.492328 0.312936 0.497769 0.345354
30000 1.13e+06 0.746236 0.446951 0.115282 0.413768 0.339315
31000 1.12e+06 0.668493 0.452881 -0.0927724 0.436504 0.3336
32000 1.12e+06 0.864271 0.602969 -0.290902 0.660511 0.405956
33000 1.12e+06 0.633055 0.538834 0.0162222 0.550254 0.38988
34000 1.12e+06 0.53718 0.626442 0.354116 0.71851 0.396716
35000 1.12e+06 0.606411 0.469912 -0.186301 0.409377 0.384
36000 1.12e+06 0.994317 0.544568 -0.195129 0.546811 0.407082
37000 1.12e+06 0.639014 0.432411 -0.0700276 0.424528 0.316314
38000 1.13e+06 0.201857 0.62986 -0.416361 0.681004 0.389872
39000 1.12e+06 0.406999 0.45314 0.128094 0.413631 0.362302
40000 1.12e+06 0.710086 0.686584 -0.1989 0.692236 0.473977
41000 1.12e+06 0.536623 0.663029 -0.366581 0.794715 0.377485
42000 1.12e+06 0.52027 0.436249 -0.135621 0.388948 0.360351
43000 1.12e+06 0.231626 0.685673 -0.378354 0.747407 0.43841
44000 1.12e+06 0.161055 0.388834 -0.139089 0.344341 0.311659
45000 1.13e+06 0.860502 0.546434 0.190635 0.538884 0.417241
46000 1.12e+06 0.830193 0.660863 0.228393 0.72523 0.445801
47000 1.12e+06 0.948787 0.601366 0.239907 0.638293 0.414857
48000 1.12e+06 0.246182 0.67573 0.319415 0.735186 0.447362
49000 1.12e+06 0.108215 0.736919 0.403341 0.899939 0.39822
50000 1.12e+06 0.769011 0.542353 0.144685 0.562338 0.392462
51000 1.12e+06 0.851894 0.446792 0.155587 0.425448 0.346354
52000 1.12e+06 0.865946 0.616401 -0.309555 0.703104 0.374105
53000 1.12e+06 0.491244 0.598344 -0.0313175 0.69188 0.363874
54000 1.12e+06 0.466358 0.523757 0.012084 0.530438 0.374917
55000 1.12e+06 0.7339 0.34114 -0.00219794 0.26017 0.310231
56000 1.12e+06 0.420754 0.646011 -0.439823 0.699147 0.415608
57000 1.12e+06 0.779528 0.561209 0.0725651 0.598506 0.385013
58000 1.13e+06 0.8632 0.611896 0.280445 0.663335 0.43397
59000 1.12e+06 0.176974 0.495741 -0.0350174 0.475817 0.375204
60000 1.12e+06 0.487031 0.932375 -0.698177 1.19742 0.418751
61000 1.12e+06 0.385385 0.501158 -0.0889787 0.453181 0.405819
62000 1.12e+06 0.661762 0.553093 -0.254515 0.585848 0.383569
63000 1.12e+06 0.829922 0.49693 0.0747691 0.462616 0.38419
64000 1.12e+06 0.436831 0.470495 0.0424055 0.391431 0.416063
65000 1.12e+06 0.700941 0.596523 -0.133512 0.628061 0.426263
66000 1.12e+06 -0.153915 0.467826 0.117768 0.433588 0.372592
67000 1.12e+06 0.197829 0.469382 0.0247069 0.426922 0.392517
68000 1.12e+06 0.770832 0.41321 -0.135496 0.357715 0.352268
69000 1.12e+06 0.131593 0.506604 -0.0169671 0.488733 0.368165
70000 1.12e+06 0.643067 0.530115 0.0108216 0.538859 0.36443
71000 1.12e+06 0.516929 0.330142 0.0345856 0.244549 0.300792
72000 1.12e+06 0.585813 0.358006 0.0230724 0.301624 0.295639
73000 1.12e+06 0.33769 0.404764 -0.0618966 0.342939 0.348182
74000 1.12e+06 0.615556 0.496466 0.116949 0.461353 0.408163
75000 1.12e+06 0.638529 0.456608 -0.0795755 0.445285 0.347802
76000 1.12e+06 0.276108 0.592357 -0.403298 0.64967 0.403283
77000 1.12e+06 0.343173 0.515068 0.0744972 0.49832 0.421946
78000 1.12e+06 0.113016 0.468702 0.206364 0.453357 0.366713
79000 1.12e+06 0.653099 0.470729 -0.105208 0.496397 0.307587
80000 1.13e+06 0.599002 0.5171 -0.00881488 0.566802 0.334608
81000 1.12e+06 1.09079 0.707907 0.506179 0.88696 0.370739
82000 1.12e+06 0.311523 0.55633 0.0187875 0.570996 0.384691
83000 1.12e+06 1.10752 0.447652 -0.184823 0.438076 0.327533
84000 1.12e+06 0.652692 0.670555 -0.423548 0.752065 0.415156
85000 1.13e+06 0.617658 0.624263 0.230191 0.729749 0.378152
86000 1.12e+06 0.185477 0.526337 0.195808 0.564179 0.354367
87000 1.12e+06 0.743284 0.426397 0.1813 0.388564 0.346688
88000 1.12e+06 0.722498 0.626364 0.245288 0.70189 0.383633
89000 1.12e+06 1.05861 0.569964 -0.0109554 0.614866 0.39317
90000 1.13e+06 0.150126 0.457133 -0.0373547 0.432649 0.354053
91000 1.12e+06 0.637377 0.470374 -0.333598 0.50571 0.301812
92000 1.12e+06 0.416472 0.47984 -0.0426396 0.511768 0.319146
93000 1.12e+06 0.466993 0.530788 0.146636 0.592713 0.335268
94000 1.12e+06 0.457731 0.420116 0.000835486 0.398023 0.314709
95000 1.12e+06 0.540897 0.385648 0.0147733 0.308403 0.337751
