n t PE VE R R2 BS
0 0 0.0219425 0.124572 -0.0126272 0.0562178 0.0618931
10 1947 0.177584 1.27795 -0.112728 0.571997 0.62683
20 1922 0.116896 1.33891 -0.085117 0.592411 0.641414
30 2004 0.0649431 1.38578 -0.0611839 0.610568 0.650578
40 1936 0.00405893 1.41246 -0.0518808 0.625947 0.655118
50 1907 -0.0212132 1.44395 -0.0514425 0.643539 0.659129
60 1908 -0.0200376 1.45678 -0.0498097 0.653483 0.657755
70 1916 -0.0227657 1.41694 -0.0367862 0.643369 0.642591
80 1920 -0.0531728 1.34692 -0.0180112 0.616488 0.619993
90 1912 -0.061855 1.26743 -0.00233142 0.585044 0.593853
100 1902 -0.0542085 1.21281 0.0108827 0.565959 0.573735
110 1912 -0.0751042 1.15531 0.035791 0.549098 0.555308
120 1912 -0.103479 1.11621 0.0544657 0.53978 0.545307
130 1924 -0.11465 1.09594 0.0683158 0.538827 0.543224
140 1912 -0.106777 1.06995 0.0753695 0.532486 0.543444
150 1925 -0.0927149 1.03681 0.0755997 0.519922 0.544212
160 1907 -0.0925964 1.00588 0.068545 0.5027 0.541881
170 1955 -0.0716118 0.992478 0.0617681 0.489595 0.536525
180 1943 -0.0357156 0.999211 0.0530363 0.48082 0.530615
190 2006 -0.00246489 1.03754 0.0460442 0.484512 0.527999
200 1927 0.028152 1.10086 0.050631 0.500221 0.529563
210 1922 0.0511176 1.19795 0.0576735 0.530348 0.540815
220 1922 0.0617381 1.31898 0.0646101 0.569922 0.558691
230 1968 0.0580237 1.42605 0.0739759 0.601583 0.572725
240 1928 0.0409439 1.51052 0.0890665 0.623929 0.582526
250 1939 0.0261709 1.57811 0.116053 0.643185 0.591397
260 1923 0.0187147 1.63828 0.141717 0.662518 0.598716
270 1922 0.0224095 1.66734 0.162815 0.672502 0.599666
280 1938 0.0173747 1.71409 0.198627 0.693806 0.599878
290 1935 0.0236429 1.79006 0.245624 0.731641 0.604181
300 1918 0.0406696 1.86449 0.291096 0.771875 0.611406
310 1931 0.0880941 1.88065 0.333402 0.795424 0.610497
320 1933 0.173584 1.83309 0.378724 0.802176 0.600139
330 1945 0.266728 1.79476 0.420272 0.812983 0.592306
340 1921 0.360009 1.75836 0.450141 0.821306 0.587422
350 1932 0.436847 1.70999 0.467578 0.820173 0.582427
360 1922 0.474771 1.61152 0.464699 0.788015 0.566711
370 1931 0.471025 1.48935 0.455399 0.743312 0.546732
380 1941 0.448482 1.3863 0.444009 0.706093 0.534717
390 1943 0.438883 1.30787 0.437363 0.679247 0.530744
400 1952 0.42392 1.25 0.427769 0.656888 0.531194
410 1932 0.425904 1.18592 0.41714 0.633463 0.532876
420 1929 0.449992 1.13525 0.402772 0.615832 0.53612
430 1947 0.484832 1.09866 0.385679 0.602055 0.538655
440 1942 0.538215 1.06074 0.36881 0.58597 0.537543
450 1944 0.585948 1.0282 0.351836 0.572418 0.534425
460 1994 0.6413 1.0092 0.33563 0.564371 0.53155
470 1956 0.712759 0.996359 0.311816 0.555976 0.531025
480 1920 0.77973 0.988352 0.279001 0.546122 0.535338
490 2010 0.857561 0.989442 0.242203 0.541582 0.540247
500 1983 0.922584 1.02372 0.201592 0.551994 0.550596
510 1928 0.967284 1.04541 0.150183 0.557867 0.554767
520 1923 1.01409 1.03498 0.0995169 0.552262 0.548109
530 1934 1.0701 0.984141 0.0444724 0.531565 0.527198
540 1948 1.10907 0.918416 -0.0255097 0.501157 0.503556
550 1920 1.15032 0.87743 -0.0867288 0.484107 0.484256
560 1936 1.19966 0.850316 -0.13782 0.476701 0.466888
570 1938 1.24419 0.836088 -0.184275 0.477544 0.451766
580 1923 1.26462 0.827461 -0.230631 0.482164 0.435741
590 1958 1.2543 0.816761 -0.275085 0.485117 0.419665
