n t PE VE R R2 BS
0 0 0.00312436 0.00263031 0.000866315 0.0013432 0.000458312
1000 90000 2.54324 2.64551 0.787118 1.29211 0.47246
2000 80000 1.94343 2.12393 0.346446 0.858911 0.526387
3000 80000 2.13328 1.4713 0.0472734 0.54506 0.494007
4000 90000 1.10557 0.883336 -0.113843 0.306602 0.388632
5000 80000 1.34317 0.895115 -0.0520452 0.299426 0.39005
6000 80000 1.29129 1.0231 0.112495 0.346164 0.421475
7000 80000 1.80707 0.888151 0.166915 0.311882 0.389616
8000 90000 1.31879 1.43744 0.208314 0.535722 0.452573
9000 80000 1.81215 1.49503 0.0934871 0.583034 0.468411
10000 80000 1.00256 1.556 0.131936 0.540765 0.505345
11000 90000 1.17445 1.46733 0.102558 0.456218 0.525065
12000 80000 1.95541 1.6019 0.105481 0.503003 0.508336
13000 80000 0.912092 1.17901 0.187327 0.401499 0.451224
14000 90000 1.66873 1.08699 -0.0152145 0.33644 0.448187
15000 80000 1.87432 1.98202 0.0852589 0.659917 0.570553
16000 80000 1.35997 1.47657 0.0741963 0.477715 0.531745
17000 90000 1.0442 1.0687 -0.0622498 0.333864 0.453726
18000 80000 0.697242 1.47824 -0.0578409 0.465537 0.525642
19000 80000 1.77527 1.18479 -0.187955 0.376505 0.462381
20000 80000 1.24072 1.30203 -0.127422 0.421304 0.50463
21000 90000 1.42236 0.966486 -0.156723 0.329095 0.395642
22000 80000 0.909601 1.07743 0.019649 0.330572 0.450072
23000 80000 1.19611 1.05691 0.179143 0.344121 0.43571
24000 90000 1.87055 1.18945 0.371895 0.441373 0.428555
25000 80000 1.75355 1.35854 0.325785 0.492002 0.480404
26000 80000 2.08548 2.06776 0.386974 0.723591 0.580362
27000 90000 1.82676 2.01518 0.26866 0.696783 0.576839
28000 80000 1.34592 2.81395 -0.0475211 0.844446 0.69435
29000 80000 1.63453 2.29862 0.0239532 0.702115 0.591577
30000 90000 1.97025 1.84674 0.105959 0.605847 0.549848
31000 80000 1.35613 1.433 0.241875 0.517842 0.472848
32000 80000 1.68448 1.34779 0.336258 0.484203 0.447355
33000 80000 1.93723 1.87841 0.305733 0.636671 0.556922
34000 90000 1.87736 2.11341 0.322325 0.769078 0.5279
35000 80000 1.13353 1.50506 0.0724873 0.507967 0.483116
36000 80000 1.34033 1.08422 -0.16398 0.362071 0.436075
37000 90000 1.31652 1.62818 -0.371587 0.550684 0.494675
38000 80000 1.15609 1.42936 -0.391769 0.519761 0.463843
39000 80000 1.61292 1.37711 -0.365707 0.530836 0.456416
40000 90000 1.54357 1.82467 -0.210597 0.606728 0.567713
41000 80000 0.991807 1.68029 -0.0508729 0.527371 0.573198
42000 80000 1.39877 1.02755 -0.23532 0.342812 0.41892
43000 80000 1.47168 1.24032 -0.299196 0.427817 0.448319
44000 90000 1.31411 1.94375 -0.336697 0.684118 0.549253
45000 80000 1.11208 2.4012 -0.176602 0.774665 0.656648
46000 80000 1.45633 1.83756 0.0390017 0.612206 0.577349
47000 90000 1.45932 1.75027 0.131682 0.576986 0.541484
48000 80000 1.44201 1.94287 0.168153 0.657797 0.565578
49000 80000 1.67811 1.70477 0.201236 0.650437 0.491601
50000 90000 1.43902 1.41162 0.202282 0.506894 0.445076
51000 80000 1.55125 1.51892 0.140354 0.569413 0.48955
52000 80000 1.23063 1.06371 -0.042907 0.350074 0.430155
53000 90000 1.45206 1.29882 -0.136473 0.408637 0.49871
54000 80000 1.43698 1.30761 0.0335317 0.413965 0.481952
55000 80000 1.14175 1.03806 0.042083 0.328842 0.440251
56000 80000 1.38528 0.933882 -0.146499 0.315343 0.406346
57000 90000 1.04504 0.97315 -0.0229508 0.304408 0.412187
58000 80000 1.1199 1.36559 -0.104317 0.416357 0.50511
59000 80000 0.879072 1.27158 -0.0460747 0.39256 0.498219
60000 90000 0.908073 1.49939 -0.0780882 0.451382 0.525171
61000 80000 1.36561 1.28051 0.0269912 0.388269 0.4807
62000 80000 1.86985 0.822759 0.0150128 0.249201 0.387855
63000 90000 1.08443 1.49614 0.223206 0.480672 0.518718
64000 80000 1.47503 1.47749 0.421644 0.55568 0.482847
65000 80000 1.69171 0.995607 0.308187 0.361017 0.400625
66000 90000 1.24699 1.04502 0.17651 0.339404 0.443165
67000 80000 1.52564 1.02306 -0.0215762 0.314774 0.45137
68000 80000 2.22504 1.03024 0.142705 0.340568 0.423186
69000 80000 1.87786 1.32548 0.215097 0.439086 0.472926
70000 90000 1.49012 1.63132 0.254542 0.511659 0.512252
71000 80000 1.56697 1.18786 0.404765 0.463405 0.420632
72000 80000 1.80279 1.69465 0.324989 0.575045 0.533817
73000 90000 2.06108 2.3301 0.197887 0.688586 0.655548
74000 80000 1.56937 2.22114 0.342764 0.743118 0.606038
75000 80000 2.09603 1.07657 0.193487 0.357123 0.425611
76000 90000 1.56915 1.43115 0.135041 0.448075 0.519266
77000 80000 1.20638 1.4042 0.174113 0.444636 0.495812
78000 80000 1.44116 1.20328 0.127531 0.378487 0.485586
79000 80000 1.8068 1.42276 0.329656 0.494628 0.495463
80000 90000 0.889331 2.05765 0.276832 0.657289 0.604329
81000 80000 1.39101 2.56205 0.130233 0.689019 0.639055
82000 80000 1.77654 2.40848 0.0118702 0.638296 0.588924
83000 90000 1.85153 1.56917 0.0660812 0.522402 0.54794
84000 80000 1.2806 2.00937 0.0475161 0.643246 0.569435
85000 80000 1.97016 2.22667 0.126007 0.710885 0.614001
86000 80000 2.03692 3.15821 0.0575451 1.00586 0.715519
87000 90000 1.68797 2.70487 0.0363177 0.879765 0.690697
88000 80000 1.43795 1.64878 0.0746007 0.539749 0.527516
89000 80000 1.35813 1.10252 -0.027172 0.353726 0.457093
90000 90000 1.04275 1.47824 -0.136002 0.461185 0.490394
91000 80000 1.9245 1.46884 -0.0769014 0.481153 0.508084
92000 80000 1.53952 1.55583 -0.0485664 0.49082 0.542909
93000 90000 1.77612 1.24309 -0.0240759 0.421594 0.481121
94000 80000 1.61713 1.14906 0.112194 0.371833 0.466938
95000 80000 1.31255 1.03588 -0.00950159 0.32291 0.425271
96000 90000 1.54363 1.50938 -0.0342164 0.47136 0.510189
97000 80000 0.865167 1.36254 0.0302767 0.429437 0.474532
98000 80000 1.59931 1.53713 0.185492 0.53463 0.507524
99000 80000 1.51914 1.84592 0.264467 0.642327 0.536671
