n t PE VE R R2 BS
9000 0 3.11163 3.14655 0.00577992 2.34178 0.166016
19000 230000 3.44795 3.33046 -0.0171144 2.59551 0.163862
29000 240000 3.51769 3.52002 0.00602673 2.6202 0.17725
39000 240000 3.52332 3.50831 0.0553823 2.62232 0.177821
49000 240000 3.46952 3.41608 0.0503754 2.59803 0.167222
59000 240000 3.54329 3.62752 0.000867633 2.6224 0.185154
69000 230000 3.52492 3.51586 0.0267245 2.61503 0.174026
79000 240000 3.5496 3.44642 -0.0381308 2.6271 0.16503
89000 240000 3.59088 3.47729 0.0291907 2.62331 0.158234
99000 240000 3.57614 3.64502 -0.0321349 2.63569 0.184996
109000 240000 3.44272 3.20309 0.0303624 2.59196 0.145651
119000 230000 3.57225 3.58123 -0.0646744 2.63316 0.179612
129000 240000 3.54177 3.3116 -0.038247 2.61903 0.147554
139000 240000 3.46036 3.39933 0.00296081 2.59753 0.166178
149000 240000 3.55331 3.3953 0.00944578 2.6178 0.157929
159000 240000 3.53205 3.47645 -0.040433 2.61423 0.169246
169000 230000 3.49507 3.38127 -0.0610235 2.6082 0.161249
179000 240000 3.52703 3.69786 0.0211493 2.62844 0.192628
189000 240000 3.53387 3.53004 -0.0513085 2.62178 0.171863
199000 240000 3.57291 3.52913 0.0206986 2.6226 0.167423
209000 230000 3.46281 3.43726 -0.0255214 2.59707 0.177807
219000 240000 3.5023 3.57637 -0.0701453 2.60888 0.179537
229000 240000 3.53582 3.47055 0.102785 2.62741 0.169652
239000 240000 3.46941 3.59605 -0.0524288 2.61422 0.193483
249000 230000 3.59068 3.60242 -0.00530781 2.62859 0.166538
259000 240000 3.4781 3.43276 0.0369268 2.60584 0.169649
269000 240000 3.49933 3.49401 0.0120562 2.60987 0.178704
279000 240000 3.48203 3.49308 -0.0359383 2.60203 0.177151
289000 230000 3.45306 3.38798 -0.0237977 2.60075 0.169962
299000 240000 3.46722 3.31363 -0.0231091 2.60067 0.159152
309000 240000 3.49964 3.662 -0.0149908 2.61969 0.193571
319000 240000 3.50125 3.50101 -0.0344879 2.61139 0.178082
329000 230000 3.46166 3.22926 0.0741674 2.598 0.145356
339000 240000 3.4901 3.6316 -0.00461433 2.61743 0.191329
349000 240000 3.51684 3.47658 -0.00420971 2.62049 0.177851
359000 240000 3.47682 3.38683 0.0624755 2.60521 0.1667
