n t PE VE R R2 BS
9000 0 0.436823 0.472816 -0.123869 0.524139 0.426978
19000 1.43e+07 0.502316 0.530342 -0.0232541 0.534088 0.482126
29000 1.43e+07 0.405972 0.362409 -0.0430526 0.33893 0.423854
39000 1.43e+07 0.553322 0.476109 -0.0327098 0.506159 0.456538
49000 1.43e+07 0.397773 0.44907 -0.121414 0.410311 0.46771
59000 1.43e+07 0.571839 0.500666 -0.169875 0.517874 0.479846
69000 1.43e+07 0.419631 0.423916 -0.0610521 0.414007 0.441324
79000 1.43e+07 0.415719 0.428686 0.106353 0.440815 0.440575
89000 1.43e+07 0.547029 0.48426 -0.123351 0.474721 0.478178
99000 1.43e+07 0.471816 0.487699 0.0265966 0.48833 0.463392
109000 1.43e+07 0.512229 0.505938 -0.125491 0.55479 0.45777
119000 1.429e+07 0.511298 0.585803 -0.0108882 0.600624 0.518662
129000 1.43e+07 0.505403 0.429366 0.194422 0.452156 0.436011
139000 1.43e+07 0.442401 0.515192 0.0194708 0.484604 0.508875
149000 1.43e+07 0.538399 0.501513 -0.20991 0.562906 0.462429
159000 1.43e+07 0.471295 0.409057 0.00455784 0.40234 0.445054
169000 1.43e+07 0.446901 0.495573 -0.0399058 0.529366 0.46574
179000 1.43e+07 0.652297 0.615322 0.318286 0.75812 0.450549
189000 1.43e+07 0.454914 0.424852 -0.0606837 0.446475 0.432583
199000 1.43e+07 0.557295 0.416226 -0.0701758 0.41931 0.448744
209000 1.43e+07 0.496497 0.465039 -0.03756 0.479193 0.46266
219000 1.43e+07 0.590568 0.536064 -0.0152812 0.525925 0.501666
229000 1.43e+07 0.567809 0.569144 0.11886 0.584682 0.507533
239000 1.43e+07 0.648895 0.599294 0.0374859 0.611847 0.524272
249000 1.429e+07 0.457905 0.485699 0.160541 0.472416 0.493406
259000 1.43e+07 0.377206 0.410776 0.0389346 0.399083 0.454102
269000 1.431e+07 0.448469 0.410922 -0.122497 0.373406 0.46584
279000 1.43e+07 0.427266 0.525662 -0.209704 0.487714 0.513308
289000 1.429e+07 0.391651 0.46577 0.0412267 0.437669 0.477023
299000 1.43e+07 0.509249 0.531661 -0.0477734 0.486403 0.51259
309000 1.43e+07 0.483297 0.458323 0.0551361 0.463251 0.46691
319000 1.43e+07 0.464942 0.545816 -0.032811 0.501636 0.500086
329000 1.43e+07 0.430093 0.404769 -0.0636907 0.371705 0.455611
339000 1.43e+07 0.420206 0.426179 0.0359575 0.397702 0.475829
349000 1.43e+07 0.563723 0.551213 -0.0210967 0.521931 0.512193
359000 1.43e+07 0.445803 0.505196 -0.0621467 0.499753 0.49391
369000 1.43e+07 0.509546 0.472164 0.232082 0.486332 0.466995
