0 0.25 0.05
1 0.25 0.05
2 0.25 0.05
3 0.25 0.05
4 0.25 0.05
5 0.25 0.05
6 0.25 0.05
7 0.25 0.05
8 0.25 0.05
9 0.25 0.0500001
10 0.25 0.0500001
11 0.25 0.0500001
12 0.25 0.0500001
13 0.25 0.0500001
14 0.25 0.0500001
15 0.25 0.0500001
16 0.25 0.0500001
17 0.25 0.0500002
18 0.25 0.0500002
19 0.25 0.0500002
20 0.25 0.0500002
21 0.25 0.0500002
22 0.25 0.0500003
23 0.25 0.0500003
24 0.25 0.0500003
25 0.25 0.0500003
26 0.25 0.0500004
27 0.25 0.0500004
28 0.25 0.0500004
29 0.25 0.0500005
30 0.25 0.0500005
31 0.25 0.0500005
32 0.25 0.0500005
33 0.25 0.0500006
34 0.25 0.0500006
35 0.25 0.0500006
36 0.25 0.0500007
37 0.25 0.0500007
38 0.25 0.0500008
39 0.25 0.0500008
40 0.250001 0.0500008
41 0.250001 0.0500009
42 0.250001 0.0500009
43 0.250001 0.050001
44 0.250001 0.050001
45 0.250001 0.0500011
46 0.250001 0.0500011
47 0.250001 0.0500012
48 0.250001 0.0500012
49 0.250001 0.0500013
50 0.250001 0.0500013
51 0.250001 0.0500014
52 0.250001 0.0500014
53 0.250001 0.0500015
54 0.250001 0.0500015
55 0.250001 0.0500016
56 0.250001 0.0500016
57 0.250001 0.0500017
58 0.250001 0.0500017
59 0.250001 0.0500018
60 0.250001 0.0500019
61 0.250001 0.0500019
62 0.250001 0.050002
63 0.250001 0.0500021
64 0.250001 0.0500021
65 0.250001 0.0500022
66 0.250001 0.0500022
67 0.250001 0.0500023
68 0.250001 0.0500024
69 0.250001 0.0500025
70 0.250002 0.0500025
71 0.250002 0.0500026
72 0.250002 0.0500027
73 0.250002 0.0500027
74 0.250002 0.0500028
75 0.250002 0.0500029
76 0.250002 0.050003
77 0.250002 0.050003
78 0.250002 0.0500031
79 0.250002 0.0500032
80 0.250002 0.0500033
81 0.250002 0.0500034
82 0.250002 0.0500035
83 0.250002 0.0500035
84 0.250002 0.0500036
85 0.250002 0.0500037
86 0.250002 0.0500038
87 0.250002 0.0500039
88 0.250002 0.050004
89 0.250002 0.0500041
90 0.250002 0.0500041
91 0.250003 0.0500042
92 0.250003 0.0500043
93 0.250003 0.0500044
94 0.250003 0.0500045
95 0.250003 0.0500046
96 0.250003 0.0500047
97 0.250003 0.0500048
98 0.250003 0.0500049
99 0.250003 0.050005
100 0.250003 0.0500051
101 0.250003 0.0500052
102 0.250003 0.0500053
103 0.250003 0.0500054
104 0.250003 0.0500055
105 0.250003 0.0500056
106 0.250003 0.0500057
107 0.250003 0.0500058
108 0.250004 0.050006
109 0.250004 0.0500061
110 0.250004 0.0500062
111 0.250004 0.0500063
112 0.250004 0.0500064
113 0.250004 0.0500065
114 0.250004 0.0500066
115 0.250004 0.0500067
116 0.250004 0.0500069
117 0.250004 0.050007
118 0.250004 0.0500071
119 0.250004 0.0500072
120 0.250004 0.0500073
121 0.250004 0.0500075
122 0.250005 0.0500076
123 0.250005 0.0500077
124 0.250005 0.0500078
125 0.250005 0.050008
126 0.250005 0.0500081
127 0.250005 0.0500082
128 0.250005 0.0500083
129 0.250005 0.0500085
130 0.250005 0.0500086
131 0.250005 0.0500087
132 0.250005 0.0500089
133 0.250005 0.050009
134 0.250005 0.0500091
135 0.250006 0.0500093
136 0.250006 0.0500094
137 0.250006 0.0500095
138 0.250006 0.0500097
139 0.250006 0.0500098
140 0.250006 0.05001
141 0.250006 0.0500101
142 0.250006 0.0500103
143 0.250006 0.0500104
144 0.250006 0.0500105
145 0.250006 0.0500107
146 0.250006 0.0500108
147 0.250007 0.050011
148 0.250007 0.0500111
149 0.250007 0.0500113
150 0.250007 0.0500114
151 0.250007 0.0500116
152 0.250007 0.0500117
153 0.250007 0.0500119
154 0.250007 0.0500121
155 0.250007 0.0500122
156 0.250007 0.0500124
157 0.250007 0.0500125
158 0.250008 0.0500127
159 0.250008 0.0500128
160 0.250008 0.050013
161 0.250008 0.0500132
162 0.250008 0.0500133
163 0.250008 0.0500135
164 0.250008 0.0500137
165 0.250008 0.0500138
166 0.250008 0.050014
167 0.250008 0.0500142
168 0.250009 0.0500143
169 0.250009 0.0500145
170 0.250009 0.0500147
171 0.250009 0.0500148
172 0.250009 0.050015
173 0.250009 0.0500152
174 0.250009 0.0500154
175 0.250009 0.0500155
176 0.250009 0.0500157
177 0.25001 0.0500159
178 0.25001 0.0500161
179 0.25001 0.0500163
180 0.25001 0.0500164
181 0.25001 0.0500166
182 0.25001 0.0500168
183 0.25001 0.050017
184 0.25001 0.0500172
185 0.25001 0.0500174
186 0.25001 0.0500176
187 0.250011 0.0500177
188 0.250011 0.0500179
189 0.250011 0.0500181
190 0.250011 0.0500183
191 0.250011 0.0500185
192 0.250011 0.0500187
193 0.250011 0.0500189
194 0.250011 0.0500191
195 0.250012 0.0500193
196 0.250012 0.0500195
197 0.250012 0.0500197
198 0.250012 0.0500199
199 0.250012 0.0500201
200 0.250012 0.0500203
201 0.250012 0.0500205
202 0.250012 0.0500207
203 0.250012 0.0500209
204 0.250013 0.0500211
205 0.250013 0.0500213
206 0.250013 0.0500215
207 0.250013 0.0500217
208 0.250013 0.0500219
209 0.250013 0.0500221
210 0.250013 0.0500224
211 0.250013 0.0500226
212 0.250014 0.0500228
213 0.250014 0.050023
214 0.250014 0.0500232
215 0.250014 0.0500234
216 0.250014 0.0500236
217 0.250014 0.0500239
218 0.250014 0.0500241
219 0.250015 0.0500243
220 0.250015 0.0500245
221 0.250015 0.0500248
222 0.250015 0.050025
223 0.250015 0.0500252
224 0.250015 0.0500254
225 0.250015 0.0500257
226 0.250015 0.0500259
227 0.250016 0.0500261
228 0.250016 0.0500263
229 0.250016 0.0500266
230 0.250016 0.0500268
231 0.250016 0.050027
232 0.250016 0.0500273
233 0.250016 0.0500275
234 0.250017 0.0500277
235 0.250017 0.050028
236 0.250017 0.0500282
237 0.250017 0.0500285
238 0.250017 0.0500287
239 0.250017 0.0500289
240 0.250017 0.0500292
241 0.250018 0.0500294
242 0.250018 0.0500297
243 0.250018 0.0500299
244 0.250018 0.0500302
245 0.250018 0.0500304
246 0.250018 0.0500307
247 0.250018 0.0500309
248 0.250019 0.0500312
249 0.250019 0.0500314
250 0.250019 0.0500317
251 0.250019 0.0500319
252 0.250019 0.0500322
253 0.250019 0.0500324
254 0.25002 0.0500327
255 0.25002 0.0500329
256 0.25002 0.0500332
257 0.25002 0.0500335
258 0.25002 0.0500337
259 0.25002 0.050034
260 0.25002 0.0500342
261 0.250021 0.0500345
262 0.250021 0.0500348
263 0.250021 0.050035
264 0.250021 0.0500353
265 0.250021 0.0500356
266 0.250021 0.0500358
267 0.250022 0.0500361
268 0.250022 0.0500364
269 0.250022 0.0500366
270 0.250022 0.0500369
271 0.250022 0.0500372
272 0.250022 0.0500375
273 0.250023 0.0500377
274 0.250023 0.050038
275 0.250023 0.0500383
276 0.250023 0.0500386
277 0.250023 0.0500389
278 0.250023 0.0500391
279 0.250024 0.0500394
280 0.250024 0.0500397
281 0.250024 0.05004
282 0.250024 0.0500403
283 0.250024 0.0500406
284 0.250024 0.0500408
285 0.250025 0.0500411
286 0.250025 0.0500414
287 0.250025 0.0500417
288 0.250025 0.050042
289 0.250025 0.0500423
290 0.250025 0.0500426
291 0.250026 0.0500429
292 0.250026 0.0500432
293 0.250026 0.0500435
294 0.250026 0.0500438
295 0.250026 0.0500441
296 0.250026 0.0500444
297 0.250027 0.0500447
298 0.250027 0.050045
299 0.250027 0.0500453
300 0.250027 0.0500456
301 0.250027 0.0500459
302 0.250028 0.0500462
303 0.250028 0.0500465
304 0.250028 0.0500468
305 0.250028 0.0500471
306 0.250028 0.0500474
307 0.250028 0.0500477
308 0.250029 0.050048
309 0.250029 0.0500483
310 0.250029 0.0500487
311 0.250029 0.050049
312 0.250029 0.0500493
313 0.25003 0.0500496
314 0.25003 0.0500499
315 0.25003 0.0500502
316 0.25003 0.0500506
317 0.25003 0.0500509
318 0.250031 0.0500512
319 0.250031 0.0500515
320 0.250031 0.0500519
321 0.250031 0.0500522
322 0.250031 0.0500525
323 0.250031 0.0500528
324 0.250032 0.0500532
325 0.250032 0.0500535
326 0.250032 0.0500538
327 0.250032 0.0500541
328 0.250032 0.0500545
329 0.250033 0.0500548
330 0.250033 0.0500551
331 0.250033 0.0500555
332 0.250033 0.0500558
333 0.250033 0.0500562
