n t PE VE R R2 BS
9000 0 0.520701 0.48153 0.0156563 0.56307 0.415651
19000 1.543e+07 0.483256 0.442998 0.0658159 0.456872 0.473197
29000 1.542e+07 0.540399 0.469431 -0.102496 0.512853 0.45938
39000 1.542e+07 0.498699 0.646763 0.206566 0.676856 0.511517
49000 1.543e+07 0.402239 0.3987 -0.084308 0.389862 0.455903
59000 1.542e+07 0.527429 0.603252 0.071118 0.588149 0.540048
69000 1.542e+07 0.572769 0.417127 -0.136883 0.437973 0.447143
79000 1.543e+07 0.547558 0.60335 -0.082251 0.569332 0.550715
89000 1.542e+07 0.501698 0.50288 0.108803 0.540979 0.474456
99000 1.543e+07 0.524273 0.521056 -0.14801 0.56931 0.484709
109000 1.542e+07 0.438198 0.514922 0.0307053 0.47199 0.477144
119000 1.543e+07 0.5235 0.500321 -0.000879653 0.469573 0.519074
129000 1.543e+07 0.502419 0.521901 0.0155239 0.549744 0.486088
139000 1.542e+07 0.496495 0.469307 -0.113484 0.505457 0.467183
149000 1.542e+07 0.522926 0.607343 0.0612402 0.623369 0.522862
159000 1.542e+07 0.507832 0.391032 0.0211161 0.395477 0.442139
169000 1.542e+07 0.486512 0.516189 0.111859 0.526229 0.503433
179000 1.543e+07 0.541678 0.496404 0.259335 0.497028 0.49515
189000 1.541e+07 0.50008 0.455231 0.129984 0.496635 0.443517
199000 1.542e+07 0.575864 0.575049 -0.00496945 0.580633 0.519026
209000 1.542e+07 0.471885 0.54316 0.0184804 0.540429 0.511721
219000 1.542e+07 0.555219 0.517069 0.0180264 0.572563 0.48152
229000 1.542e+07 0.4487 0.335362 0.067856 0.308198 0.417412
239000 1.542e+07 0.444205 0.570556 0.0606693 0.530572 0.538954
249000 1.542e+07 0.471912 0.474357 0.138173 0.492636 0.475047
259000 1.542e+07 0.608388 0.782072 0.131259 0.740925 0.610561
269000 1.543e+07 0.549972 0.513744 0.0815113 0.557776 0.484645
279000 1.542e+07 0.497159 0.553133 0.212108 0.525796 0.521811
289000 1.543e+07 0.518492 0.448137 0.231061 0.456395 0.469748
299000 1.542e+07 0.499421 0.420853 0.040535 0.413694 0.460482
309000 1.543e+07 0.576018 0.520192 0.00101339 0.511496 0.498002
319000 1.543e+07 0.45642 0.451517 -0.0462587 0.472356 0.455793
329000 1.543e+07 0.614337 0.692252 0.268875 0.682179 0.567791
339000 1.542e+07 0.522342 0.41721 -0.0634627 0.438671 0.43582
349000 1.543e+07 0.421154 0.585423 0.0311745 0.54412 0.549815
359000 1.542e+07 0.555885 0.486038 0.177995 0.50792 0.475232
369000 1.543e+07 0.495327 0.596448 0.013729 0.559002 0.547659
379000 1.542e+07 0.555179 0.463738 0.0395887 0.495916 0.459541
389000 1.543e+07 0.456554 0.528802 -0.129526 0.531789 0.499187
399000 1.542e+07 0.53267 0.509317 0.255799 0.537152 0.489657
409000 1.542e+07 0.446119 0.356995 0.0883828 0.3651 0.419171
419000 1.543e+07 0.577984 0.501821 0.19782 0.518743 0.474209
429000 1.541e+07 0.561555 0.43424 -0.149915 0.47991 0.44618
439000 1.543e+07 0.551419 0.507258 0.19516 0.512949 0.487494
449000 1.543e+07 0.443211 0.446823 -0.0685446 0.47913 0.450701
459000 1.543e+07 0.390435 0.389111 0.0376714 0.404153 0.428924
469000 1.542e+07 0.504314 0.54018 0.225397 0.544963 0.504467
479000 1.542e+07 0.556565 0.527906 0.0564609 0.539755 0.499168
489000 1.543e+07 0.555213 0.603565 -0.0759809 0.617855 0.538531
499000 1.542e+07 0.565788 0.518609 -0.227729 0.535004 0.481825
509000 1.543e+07 0.506446 0.452268 -0.106258 0.438027 0.476906
519000 1.543e+07 0.39681 0.531198 0.0311439 0.49753 0.513747
529000 1.542e+07 0.411055 0.515168 0.0778799 0.54113 0.490564
539000 1.543e+07 0.401695 0.532028 0.0651422 0.481932 0.531465
549000 1.542e+07 0.466838 0.463594 0.0315617 0.452608 0.493441
559000 1.543e+07 0.576623 0.511106 0.125966 0.521216 0.496502
569000 1.543e+07 0.461762 0.452384 -0.1108 0.450217 0.466475
579000 1.542e+07 0.605193 0.484171 0.14085 0.517927 0.454988
589000 1.543e+07 0.525055 0.501315 0.0945357 0.480774 0.506338
599000 1.543e+07 0.482927 0.61373 -0.0192766 0.588046 0.538297
609000 1.544e+07 0.447627 0.430901 -0.0669507 0.434085 0.460177
619000 1.544e+07 0.513991 0.478282 -0.00670409 0.483057 0.481529
629000 1.542e+07 0.53907 0.521559 0.085256 0.512049 0.505497
639000 1.542e+07 0.558437 0.497573 -0.0538963 0.538784 0.469475
649000 1.542e+07 0.395607 0.441297 -0.0591783 0.43518 0.490665
659000 1.543e+07 0.520523 0.55189 0.0672078 0.513345 0.545086
669000 1.542e+07 0.426532 0.475715 0.11828 0.449149 0.488832
679000 1.544e+07 0.454992 0.492424 0.0274026 0.45623 0.513085
689000 1.542e+07 0.464108 0.55397 -0.111279 0.551726 0.50299
699000 1.542e+07 0.53147 0.479109 -0.0426191 0.487978 0.468561
709000 1.542e+07 0.544094 0.559729 0.115909 0.538269 0.536853
719000 1.542e+07 0.575302 0.474139 -0.240876 0.505154 0.471253
729000 1.543e+07 0.478829 0.414907 0.0015253 0.424925 0.45001
739000 1.543e+07 0.553642 0.512793 0.105192 0.539183 0.488692
749000 1.543e+07 0.553995 0.610497 0.0826379 0.604505 0.551206
759000 1.542e+07 0.631434 0.545723 0.0657336 0.618172 0.474273
769000 1.543e+07 0.589446 0.491577 0.152717 0.535131 0.472252
779000 1.541e+07 0.505447 0.539784 0.0630291 0.576468 0.502798
789000 1.543e+07 0.572129 0.517003 0.0337663 0.530896 0.484722
799000 1.543e+07 0.551411 0.50431 -0.221798 0.535208 0.48452
809000 1.543e+07 0.353479 0.356641 -0.185949 0.349343 0.428698
819000 1.543e+07 0.358334 0.458163 -0.045333 0.432074 0.493019
829000 1.543e+07 0.438391 0.474762 -0.107666 0.451807 0.484095
839000 1.542e+07 0.531728 0.535238 0.111877 0.536948 0.504427
849000 1.542e+07 0.525256 0.509132 0.0314749 0.541001 0.487496
859000 1.543e+07 0.622191 0.706322 -0.122708 0.724039 0.566272
869000 1.543e+07 0.53647 0.51781 0.0235145 0.558905 0.481651
879000 1.543e+07 0.51874 0.561408 -0.162863 0.554624 0.531492
889000 1.543e+07 0.49498 0.454416 -0.0127038 0.499496 0.441614
899000 1.542e+07 0.519494 0.453849 -0.182225 0.445015 0.476101
909000 1.543e+07 0.521494 0.533808 -0.02381 0.558727 0.504806
919000 1.543e+07 0.527042 0.507181 0.150127 0.534217 0.482593
929000 1.542e+07 0.498284 0.385256 -0.0198325 0.40477 0.428211
939000 1.543e+07 0.437186 0.426808 0.0612872 0.429232 0.466209
949000 1.542e+07 0.506109 0.519805 -0.235808 0.529784 0.502963
959000 1.542e+07 0.49639 0.49524 -0.073402 0.434941 0.486939
969000 1.542e+07 0.614884 0.591431 -0.0088866 0.553405 0.553167
979000 1.542e+07 0.429756 0.514748 -0.0406274 0.487044 0.502656
989000 1.543e+07 0.463904 0.453677 0.0962126 0.444619 0.471857
999000 1.543e+07 0.461159 0.514632 -0.0357356 0.509995 0.503123
