n t PE VE R R2 BS
9000 0 0.511206 0.511206 0.0516107 0.572362 0
19000 60000 0.548166 0.548166 0.0269272 0.596331 0
29000 60000 0.479579 0.479579 -0.0337308 0.459158 0
39000 60000 0.369204 0.369204 -0.0111284 0.238408 0
49000 50000 0.396214 0.396214 0.00947818 0.292429 0
59000 60000 0.42466 0.42466 -0.00253215 0.349321 0
69000 60000 0.546747 0.546747 -0.0127562 0.593494 0
79000 60000 0.552755 0.552755 0.0564635 0.605511 0
89000 60000 0.564613 0.564613 -0.0483936 0.629226 0
99000 60000 0.558632 0.558632 -0.0204419 0.617264 0
109000 50000 0.577344 0.577344 0.018629 0.654687 0
119000 60000 0.558181 0.558181 -0.0306188 0.616362 0
129000 60000 0.568308 0.568308 0.0470857 0.636615 0
139000 60000 0.551909 0.551909 0.0315623 0.603818 0
149000 60000 0.541517 0.541517 0.0353791 0.583033 0
159000 60000 0.569203 0.569203 0.0575735 0.638407 0
169000 50000 0.573799 0.573799 -0.027854 0.647598 0
179000 60000 0.554485 0.554485 0.0504381 0.608971 0
189000 60000 0.503252 0.503252 0.0231986 0.506504 0
199000 60000 0.496237 0.496237 -0.0170158 0.492474 0
209000 60000 0.550441 0.550441 -0.00588532 0.600881 0
219000 60000 0.556937 0.556937 0.0309976 0.613875 0
229000 50000 0.57004 0.57004 -0.0488455 0.64008 0
239000 60000 0.446226 0.446226 0.0407403 0.392451 0
249000 60000 0.438609 0.438609 -0.000245096 0.377219 0
259000 60000 0.550826 0.550826 0.116914 0.601652 0
269000 60000 0.544793 0.544793 0.0418119 0.589586 0
279000 60000 0.575749 0.575749 0.0569227 0.651498 0
289000 50000 0.559973 0.559973 0.0257851 0.619946 0
299000 60000 0.555435 0.555435 0.0202522 0.610869 0
309000 60000 0.568304 0.568304 0.0426588 0.636608 0
319000 60000 0.541438 0.541438 0.0138246 0.582875 0
329000 60000 0.570958 0.570958 0.0580928 0.641916 0
339000 60000 0.568921 0.568921 0.0611567 0.637841 0
349000 50000 0.546762 0.546762 0.0276006 0.593523 0
359000 60000 0.55701 0.55701 0.0325953 0.61402 0
369000 60000 0.543978 0.543978 0.0754158 0.587957 0
379000 60000 0.561388 0.561388 0.0514823 0.622776 0
389000 60000 0.458576 0.458576 0.0602039 0.417151 0
399000 60000 0.396143 0.396143 0.0120039 0.292287 0
409000 50000 0.567558 0.567558 -0.0541968 0.635116 0
419000 60000 0.547468 0.547468 0.0142878 0.594936 0
429000 60000 0.566691 0.566691 0.0270955 0.633382 0
439000 60000 0.418255 0.418255 0.0115074 0.336509 0
449000 60000 0.565381 0.565381 -0.0563665 0.630763 0
459000 60000 0.530479 0.530479 -0.115798 0.560958 0
469000 50000 0.540576 0.540576 0.0278462 0.581152 0
479000 60000 0.554502 0.554502 0.0449358 0.609004 0
489000 60000 0.384927 0.384927 -0.00609879 0.269854 0
499000 60000 0.404376 0.404376 -0.00114661 0.308752 0
509000 60000 0.547359 0.547359 0.0252011 0.594718 0
519000 60000 0.506612 0.506612 0.0502497 0.513223 0
529000 50000 0.533454 0.533454 0.0661766 0.566907 0
539000 60000 0.564169 0.564169 0.0444493 0.628338 0
549000 60000 0.531088 0.531088 0.0246071 0.562176 0
559000 60000 0.396972 0.396972 0.0117263 0.293944 0
569000 60000 0.389104 0.389104 0.0185084 0.278209 0
579000 60000 0.493255 0.493255 -0.00210335 0.48651 0
589000 60000 0.464417 0.464417 -0.0671177 0.428834 0
599000 50000 0.503594 0.503594 -0.0103618 0.507189 0
609000 60000 0.543937 0.543937 0.0355106 0.587874 0
619000 60000 0.562974 0.562974 -0.0733854 0.625949 0
629000 60000 0.565263 0.565263 0.05486 0.630525 0
639000 60000 0.553217 0.553217 -0.0400094 0.606433 0
649000 60000 0.529404 0.529404 -0.11353 0.558809 0
659000 50000 0.420403 0.420403 0.0283847 0.340807 0
669000 60000 0.558207 0.558207 0.0536436 0.616414 0
679000 60000 0.569691 0.569691 0.0595335 0.639382 0
689000 60000 0.442093 0.442093 0.0385807 0.384187 0
699000 60000 0.449232 0.449232 0.0466846 0.398463 0
709000 60000 0.544024 0.544024 0.0468292 0.588048 0
719000 50000 0.49104 0.49104 0.0450844 0.482081 0
729000 60000 0.552236 0.552236 0.0406893 0.604471 0
739000 60000 0.552934 0.552934 0.0461271 0.605868 0
749000 60000 0.555042 0.555042 0.0669165 0.610084 0
759000 60000 0.571561 0.571561 -0.00284532 0.643122 0
769000 60000 0.578636 0.578636 0.00257958 0.657273 0
779000 50000 0.570403 0.570403 0.00816625 0.640806 0
789000 60000 0.555084 0.555084 0.062112 0.610168 0
799000 60000 0.56314 0.56314 0.0585189 0.626281 0
809000 60000 0.534881 0.534881 0.0342073 0.569762 0
819000 60000 0.580139 0.580139 0.015914 0.660279 0
829000 60000 0.497986 0.497986 -0.0506235 0.495972 0
839000 50000 0.387961 0.387961 -0.0142334 0.275922 0
849000 60000 0.544366 0.544366 -0.0368756 0.588733 0
859000 60000 0.538797 0.538797 -0.0992285 0.577594 0
869000 60000 0.546026 0.546026 -0.0794032 0.592052 0
879000 60000 0.462613 0.462613 -0.037036 0.425226 0
889000 60000 0.398028 0.398028 -0.00376053 0.296056 0
899000 50000 0.388187 0.388187 0.00792906 0.276373 0
