n t PE VE R R2 BS
9000 0 0.583608 0.616026 -0.28345 0.701047 0.45445
19000 4.78e+06 0.552169 0.568579 -0.118771 0.695459 0.432491
29000 4.78e+06 0.30941 0.499548 0.142809 0.459971 0.492446
39000 4.78e+06 0.525881 0.471154 -0.188647 0.46053 0.457593
49000 4.78e+06 0.599902 0.390378 0.054551 0.394732 0.416189
59000 4.78e+06 0.561982 0.479742 0.0273951 0.504508 0.448634
69000 4.78e+06 0.534751 0.449505 0.211567 0.464251 0.429997
79000 4.78e+06 0.517774 0.497882 -0.0632679 0.512417 0.479638
89000 4.79e+06 0.525526 0.547069 -0.0562673 0.544268 0.48005
99000 4.78e+06 0.52178 0.500088 0.0583093 0.490439 0.475259
109000 4.78e+06 0.545403 0.569098 0.0676683 0.623571 0.469009
119000 4.78e+06 0.679382 0.581126 0.175074 0.68787 0.447944
129000 4.78e+06 0.588454 0.420983 0.228402 0.436712 0.420719
139000 4.78e+06 0.581315 0.420398 0.0791039 0.415273 0.440567
149000 4.78e+06 0.470341 0.424515 -0.165602 0.396112 0.450063
159000 4.79e+06 0.537251 0.520023 -0.176587 0.58859 0.429902
169000 4.77e+06 0.520353 0.426008 0.0869391 0.429886 0.43227
179000 4.79e+06 0.465368 0.471375 0.0798705 0.431795 0.478227
189000 4.78e+06 0.378251 0.492371 -0.211365 0.462519 0.480913
199000 4.78e+06 0.425665 0.483047 -0.0212011 0.523856 0.457618
209000 4.78e+06 0.424519 0.366923 -0.0765877 0.339812 0.413565
219000 4.78e+06 0.532902 0.403784 -0.0781886 0.4084 0.422624
229000 4.78e+06 0.449771 0.412391 -0.0472639 0.376941 0.44069
239000 4.78e+06 0.558617 0.475158 -0.366829 0.512391 0.446961
249000 4.78e+06 0.554096 0.55236 -0.0277982 0.518427 0.515932
259000 4.79e+06 0.533048 0.532324 -0.100267 0.536979 0.483431
269000 4.78e+06 0.534239 0.528804 -0.26251 0.577237 0.469053
279000 4.78e+06 0.439454 0.513772 -0.297488 0.539261 0.449065
289000 4.78e+06 0.457874 0.351522 -0.152508 0.352351 0.378423
299000 4.78e+06 0.407148 0.442623 -0.0180711 0.387589 0.482214
309000 4.78e+06 0.570282 0.437502 0.0197017 0.411647 0.453605
319000 4.78e+06 0.528411 0.490702 0.0523976 0.531297 0.452026
329000 4.78e+06 0.667808 0.67058 0.155281 0.771487 0.490964
339000 4.78e+06 0.546585 0.470355 0.191647 0.447211 0.464545
349000 4.79e+06 0.474224 0.508321 -0.0361571 0.502983 0.476568
359000 4.78e+06 0.455755 0.447284 0.0873738 0.433135 0.456282
369000 4.78e+06 0.344043 0.403937 -0.0812628 0.377905 0.438139
379000 4.78e+06 0.595509 0.543568 0.145437 0.558435 0.472357
389000 4.78e+06 0.498238 0.493226 -0.218854 0.515857 0.470527
399000 4.78e+06 0.547405 0.504396 0.0495528 0.548018 0.454099
409000 4.78e+06 0.495547 0.37885 0.127241 0.38481 0.408351
419000 4.78e+06 0.441929 0.46487 0.144069 0.430133 0.45923
429000 4.78e+06 0.466984 0.489218 -0.0482891 0.524723 0.458924
439000 4.79e+06 0.420083 0.433184 -0.100392 0.412032 0.449454
449000 4.78e+06 0.53079 0.409088 -0.235559 0.426743 0.417328
459000 4.78e+06 0.48235 0.437359 0.0673376 0.446861 0.438625
469000 4.78e+06 0.441877 0.471078 0.220283 0.464834 0.440359
479000 4.78e+06 0.490282 0.56903 0.063143 0.537568 0.522105
489000 4.78e+06 0.438664 0.327368 -0.135662 0.314232 0.380818
499000 4.78e+06 0.563936 0.541766 0.207918 0.5613 0.479317
509000 4.78e+06 0.477303 0.589312 -0.0919155 0.557469 0.520447
519000 4.79e+06 0.560105 0.468896 -0.0358324 0.512829 0.441481
529000 4.78e+06 0.398614 0.452329 -0.0465449 0.450562 0.454193
539000 4.78e+06 0.480158 0.529958 0.010452 0.518089 0.492085
549000 4.78e+06 0.482894 0.441795 0.198483 0.493686 0.408694
559000 4.78e+06 0.515611 0.401635 0.088962 0.40778 0.426217
569000 4.78e+06 0.393944 0.389156 -0.0020819 0.368578 0.427892
579000 4.78e+06 0.420799 0.35857 -0.0686559 0.338204 0.408987
589000 4.79e+06 0.601118 0.509102 0.296442 0.565567 0.451688
599000 4.78e+06 0.421215 0.434281 0.195896 0.4238 0.443167
609000 4.78e+06 0.489233 0.528793 0.263949 0.51814 0.497647
619000 4.78e+06 0.551612 0.530742 0.229524 0.559659 0.475184
629000 4.78e+06 0.665905 0.545634 -0.253627 0.594913 0.478592
639000 4.78e+06 0.404987 0.428111 -0.0607738 0.393669 0.466715
649000 4.78e+06 0.518185 0.507458 -0.152522 0.541191 0.466599
659000 4.78e+06 0.431619 0.425568 -0.0780836 0.452925 0.409605
669000 4.78e+06 0.505931 0.421942 -0.119599 0.443097 0.415294
679000 4.79e+06 0.741307 0.695679 -0.197566 0.774378 0.521995
689000 4.78e+06 0.56217 0.66579 -0.0245329 0.714189 0.514491
699000 4.78e+06 0.62703 0.570592 -0.336516 0.595195 0.496412
709000 4.78e+06 0.337757 0.378576 0.0334133 0.346412 0.423498
719000 4.78e+06 0.447543 0.496034 -0.0485475 0.508084 0.460669
729000 4.78e+06 0.686721 0.447624 -0.101136 0.518762 0.398938
739000 4.78e+06 0.481705 0.498784 0.0138138 0.465753 0.49847
749000 4.78e+06 0.372478 0.435004 0.00780226 0.434738 0.423861
759000 4.78e+06 0.509583 0.589864 -0.28807 0.653084 0.487241
769000 4.78e+06 0.489252 0.45346 0.0897108 0.446399 0.45687
779000 4.78e+06 0.527761 0.472333 -0.122987 0.431099 0.489506
789000 4.78e+06 0.525731 0.453051 -0.00424787 0.493136 0.422422
799000 4.78e+06 0.733412 0.60789 -0.018113 0.839636 0.375027
809000 4.78e+06 0.421105 0.407438 -0.186657 0.403282 0.4381
819000 4.78e+06 0.512273 0.4983 -0.283576 0.51472 0.45338
829000 4.77e+06 0.485562 0.555564 0.155356 0.566036 0.49702
839000 4.78e+06 0.482317 0.409549 0.0236746 0.366887 0.445291
849000 4.78e+06 0.507705 0.407772 0.112878 0.396847 0.431968
859000 4.78e+06 0.529632 0.458382 -0.19747 0.444095 0.456277
869000 4.78e+06 0.480823 0.417517 -0.120067 0.437595 0.413088
879000 4.78e+06 0.598699 0.673279 0.290818 0.691198 0.533487
889000 4.78e+06 0.505646 0.507386 -0.0971797 0.566646 0.441116
899000 4.78e+06 0.466121 0.423814 0.134129 0.445719 0.402583
909000 4.78e+06 0.469244 0.53518 -0.0233878 0.510735 0.509452
919000 4.78e+06 0.360143 0.450593 0.281971 0.46942 0.439531
929000 4.78e+06 0.482904 0.530938 -0.169782 0.507068 0.503133
939000 4.77e+06 0.482298 0.437812 0.0827333 0.399278 0.46557
949000 4.78e+06 0.443871 0.400268 0.112695 0.384852 0.43596
959000 4.78e+06 0.477864 0.49716 0.111947 0.477807 0.478105
969000 4.78e+06 0.45974 0.477398 0.166416 0.485576 0.455432
979000 4.78e+06 0.467167 0.421661 -0.0375772 0.401523 0.454594
989000 4.78e+06 0.55602 0.454576 -0.087332 0.480021 0.448539
999000 4.78e+06 0.516211 0.491799 -0.000365103 0.471527 0.481133
