n t PE VE R R2 BS
0 0 -0.00024282 0.00120658 -6.17852e-05 0.000896334 0.000754959
1000 450000 0.569977 0.475056 -0.206113 0.386905 0.446586
2000 450000 0.426984 0.439679 -0.296819 0.414021 0.452099
3000 450000 0.257574 0.697619 0.283757 0.607004 0.569503
4000 450000 0.0954421 1.54611 0.36564 1.27743 0.929939
5000 450000 0.57664 0.721654 0.170979 0.603252 0.623551
6000 450000 0.932408 0.432834 0.271124 0.382555 0.439205
7000 450000 0.468595 0.424533 0.363337 0.418249 0.426295
8000 450000 0.5299 0.52963 0.410669 0.54292 0.517391
9000 450000 0.411068 0.347094 0.211205 0.328736 0.369103
10000 450000 0.255029 0.409072 -0.238377 0.366162 0.427758
11000 450000 0.318807 0.748352 -0.100123 0.613985 0.616392
12000 450000 1.26464 0.754613 -0.8735 1.05658 0.420399
13000 450000 0.713912 0.553773 -0.60349 0.700994 0.398828
14000 450000 0.644222 0.575323 0.642409 0.739197 0.403446
15000 450000 1.52489 1.44688 1.46297 2.37156 0.38257
16000 450000 0.954819 0.562008 0.599701 0.72739 0.38785
17000 450000 0.251655 0.487447 0.203395 0.422628 0.497593
18000 450000 0.214367 0.665982 0.101871 0.559107 0.614797
19000 450000 0.768073 0.439402 -0.484017 0.505011 0.396353
20000 450000 0.639428 0.676672 -0.775891 0.894722 0.436547
21000 450000 1.21557 0.444108 -0.210534 0.498997 0.416255
22000 450000 0.333669 0.5901 0.489873 0.631881 0.518739
23000 450000 0.415704 0.411983 -0.180435 0.40559 0.428252
24000 450000 0.514039 0.684498 -0.64297 0.811417 0.508361
25000 450000 0.488818 0.438274 -0.103378 0.368726 0.460426
26000 450000 0.499386 0.269485 -0.287407 0.24051 0.313359
27000 450000 0.336673 0.469471 -0.239983 0.417064 0.470229
28000 450000 0.335995 0.43406 -0.0554707 0.351224 0.454116
29000 450000 0.880433 0.523728 0.447764 0.542989 0.427012
30000 450000 0.335298 0.472109 -0.352635 0.481361 0.440604
31000 450000 0.574808 0.973425 -0.788588 1.15439 0.605576
32000 450000 0.199875 0.500035 -0.322118 0.467258 0.465906
33000 450000 0.842264 0.388115 0.0807525 0.34712 0.42867
34000 450000 0.561489 0.544603 0.377737 0.540494 0.52303
