n t PE VE R R2 BS
9000 0 0.486219 0.424304 -0.236363 0.441912 0.403286
19000 1.033e+07 0.510096 0.394641 0.143908 0.401175 0.404335
29000 1.034e+07 0.67452 0.618168 0.272099 0.741667 0.460696
39000 1.033e+07 0.504618 0.624979 -0.227878 0.634062 0.5306
49000 1.033e+07 0.581587 0.591644 0.115716 0.584027 0.51578
59000 1.034e+07 0.588984 0.552928 -0.0617128 0.621234 0.465453
69000 1.033e+07 0.432731 0.417013 0.17711 0.402732 0.449704
79000 1.034e+07 0.403378 0.566107 0.0188721 0.56451 0.520121
89000 1.033e+07 0.469046 0.545609 -0.277963 0.550304 0.490763
99000 1.033e+07 0.471872 0.565842 -0.148016 0.514083 0.529483
109000 1.034e+07 0.511828 0.416762 0.0920719 0.425598 0.435912
119000 1.033e+07 0.460723 0.444567 -0.0930373 0.41629 0.450638
129000 1.034e+07 0.454215 0.469314 0.0135876 0.477903 0.454623
139000 1.033e+07 0.419175 0.468446 -0.131255 0.456919 0.464484
149000 1.034e+07 0.398087 0.420939 0.131865 0.431169 0.415364
159000 1.033e+07 0.540312 0.528028 -0.0715142 0.546601 0.488254
169000 1.034e+07 0.491406 0.534102 -0.138819 0.521107 0.486949
179000 1.034e+07 0.442075 0.465323 0.0763385 0.466594 0.449605
189000 1.033e+07 0.392726 0.416951 -0.0806173 0.395808 0.43967
199000 1.034e+07 0.449941 0.484756 -0.0138235 0.497032 0.459666
209000 1.033e+07 0.475747 0.468117 -0.202335 0.486279 0.451955
219000 1.033e+07 0.5462 0.520677 -0.0658998 0.561695 0.471613
229000 1.033e+07 0.488768 0.594819 -0.0562987 0.55147 0.532572
239000 1.034e+07 0.586747 0.584999 0.137316 0.590332 0.516472
249000 1.033e+07 0.519735 0.447645 0.150631 0.461232 0.435916
259000 1.034e+07 0.399797 0.429979 -0.166502 0.403769 0.450032
269000 1.033e+07 0.441163 0.385539 -0.118052 0.385754 0.41826
279000 1.034e+07 0.4303 0.472821 0.124214 0.465765 0.467096
289000 1.033e+07 0.490044 0.722406 -0.0137332 0.648912 0.593987
299000 1.034e+07 0.467805 0.400261 0.204196 0.394172 0.428081
309000 1.033e+07 0.628003 0.502254 -0.0734064 0.542338 0.454512
