n t PE VE R R2 BS
9000 0 0.424033 0.367224 -0.00584277 0.374102 0.391853
19000 1.16e+06 0.391422 0.472895 -0.0168317 0.440778 0.480421
29000 1.15e+06 0.560334 0.418309 0.00344416 0.484181 0.406665
39000 1.15e+06 0.480035 0.535243 -0.105526 0.557247 0.485074
49000 1.16e+06 0.409759 0.431276 -0.150986 0.406371 0.4613
59000 1.15e+06 0.704226 0.594087 0.0882167 0.695843 0.474591
69000 1.16e+06 0.555273 0.491293 0.0605724 0.486058 0.489168
79000 1.15e+06 0.455038 0.499483 -0.0876324 0.473663 0.497802
89000 1.15e+06 0.679511 0.742397 -0.210105 0.784773 0.543576
99000 1.16e+06 0.406867 0.445103 -0.0129481 0.402386 0.479706
109000 1.15e+06 0.417281 0.577689 0.0810314 0.54712 0.533544
119000 1.15e+06 0.541071 0.492804 0.102001 0.489836 0.482178
129000 1.16e+06 0.556247 0.586935 0.000304208 0.618329 0.504974
139000 1.15e+06 0.47411 0.384256 0.0834365 0.386493 0.426798
149000 1.15e+06 0.52569 0.510137 0.118697 0.5171 0.497395
159000 1.16e+06 0.528878 0.525816 0.159375 0.533398 0.498529
169000 1.15e+06 0.573379 0.527346 0.0698176 0.607958 0.452705
179000 1.15e+06 0.440027 0.516284 0.092272 0.462588 0.507441
189000 1.16e+06 0.593167 0.551669 0.0707863 0.587333 0.482641
199000 1.15e+06 0.458162 0.550883 -0.0671561 0.491159 0.531281
209000 1.16e+06 0.428778 0.5422 0.138935 0.51415 0.521134
219000 1.15e+06 0.582121 0.435371 0.0423316 0.466239 0.43658
229000 1.15e+06 0.413544 0.497681 0.208584 0.493347 0.482707
239000 1.16e+06 0.531236 0.443896 -0.0192379 0.44351 0.465942
249000 1.15e+06 0.560988 0.524276 0.0461328 0.486775 0.529787
259000 1.16e+06 0.501386 0.579788 0.210064 0.598174 0.503599
269000 1.15e+06 0.49125 0.543543 -0.167428 0.547199 0.505672
279000 1.15e+06 0.589585 0.49822 -0.16674 0.558048 0.443798
289000 1.16e+06 0.468719 0.403845 -0.079998 0.425367 0.416095
299000 1.15e+06 0.471903 0.428102 0.0758923 0.39977 0.470182
309000 1.15e+06 0.525334 0.433227 0.0325501 0.464208 0.44094
319000 1.16e+06 0.415201 0.425212 0.00636757 0.457388 0.422538
329000 1.15e+06 0.436275 0.391823 -0.0510917 0.375669 0.445498
339000 1.16e+06 0.515442 0.618568 -0.20369 0.55914 0.546313
349000 1.15e+06 0.589216 0.634736 0.00238301 0.670325 0.522623
359000 1.15e+06 0.546551 0.515572 0.0424872 0.543696 0.486688
369000 1.15e+06 0.548932 0.448118 0.116987 0.477438 0.450524
379000 1.16e+06 0.551884 0.42586 -0.105133 0.430371 0.445696
389000 1.15e+06 0.498568 0.449802 0.158238 0.434284 0.475581
399000 1.15e+06 0.447283 0.477062 -0.0644599 0.428195 0.50968
409000 1.16e+06 0.501802 0.495832 -0.223145 0.551681 0.452805
419000 1.15e+06 0.555321 0.599419 0.237754 0.654103 0.484351
429000 1.16e+06 0.478489 0.491154 0.113354 0.552591 0.448937
439000 1.15e+06 0.578115 0.505591 -0.302918 0.538438 0.470158
449000 1.15e+06 0.436863 0.475988 0.0958591 0.443617 0.470123
459000 1.16e+06 0.507475 0.407958 0.0266055 0.381868 0.452966
469000 1.15e+06 0.500709 0.441227 0.0565209 0.441349 0.460428
479000 1.15e+06 0.454486 0.415399 -0.102833 0.403985 0.452672
489000 1.16e+06 0.578878 0.514135 -0.0458601 0.586056 0.454579
499000 1.15e+06 0.474055 0.460842 -0.0742749 0.476501 0.454966
509000 1.15e+06 0.534513 0.401725 0.167103 0.430052 0.419787
519000 1.16e+06 0.48021 0.394988 0.149811 0.3977 0.440174
529000 1.15e+06 0.641699 0.634116 0.0171252 0.635816 0.534672
539000 1.16e+06 0.555837 0.561947 0.243291 0.566011 0.513996
549000 1.15e+06 0.545826 0.544874 0.00264514 0.583358 0.485483
559000 1.15e+06 0.472415 0.528741 -0.197486 0.514636 0.494102
569000 1.16e+06 0.551407 0.511038 -0.0849797 0.499819 0.502392
579000 1.15e+06 0.43727 0.386756 0.0742079 0.361743 0.44865
589000 1.15e+06 0.495426 0.477245 -0.0988411 0.512803 0.445851
599000 1.16e+06 0.55524 0.531058 0.0342638 0.536381 0.520387
609000 1.15e+06 0.540842 0.490159 0.0107675 0.481327 0.479826
619000 1.15e+06 0.70464 0.650391 0.0948189 0.785481 0.486169
629000 1.16e+06 0.446093 0.563189 0.0466651 0.52627 0.527959
639000 1.15e+06 0.444794 0.424255 0.0269425 0.413089 0.459621
649000 1.15e+06 0.51793 0.480934 0.24101 0.503117 0.447205
659000 1.16e+06 0.427976 0.464139 -0.12089 0.439337 0.476906
669000 1.15e+06 0.476597 0.430185 0.0353659 0.400978 0.477931
679000 1.15e+06 0.47357 0.51653 -0.164607 0.512994 0.49778
689000 1.15e+06 0.46408 0.467389 0.116017 0.472816 0.452419
699000 1.16e+06 0.515391 0.419471 0.135029 0.408442 0.450757
709000 1.15e+06 0.373651 0.344715 0.0173725 0.330677 0.413521
719000 1.15e+06 0.528685 0.364881 -0.109422 0.368726 0.420219
729000 1.16e+06 0.352628 0.386714 -0.0477347 0.374011 0.434186
739000 1.15e+06 0.491104 0.527519 0.151038 0.491404 0.483785
749000 1.16e+06 0.552258 0.490985 0.00428921 0.531599 0.461255
759000 1.15e+06 0.615363 0.65457 0.114507 0.656443 0.543252
769000 1.15e+06 0.601857 0.572856 -0.250281 0.625616 0.481037
779000 1.16e+06 0.468431 0.43671 0.133814 0.426101 0.459244
789000 1.15e+06 0.520904 0.507315 0.0947713 0.512947 0.485925
799000 1.16e+06 0.532361 0.558689 0.0366544 0.554913 0.505004
809000 1.15e+06 0.546936 0.531335 -0.162185 0.549303 0.480508
819000 1.15e+06 0.666761 0.568452 0.143173 0.637848 0.478186
829000 1.16e+06 0.486679 0.414278 -0.039872 0.403588 0.444691
839000 1.15e+06 0.421593 0.425441 0.0506877 0.430991 0.446544
849000 1.16e+06 0.498224 0.448801 0.0233934 0.462937 0.442991
859000 1.15e+06 0.541775 0.432065 0.0546372 0.444537 0.442368
869000 1.15e+06 0.425941 0.462956 0.0313702 0.46536 0.460464
879000 1.16e+06 0.495261 0.489345 0.227213 0.488134 0.491592
889000 1.15e+06 0.525119 0.415813 0.105977 0.445282 0.426695
899000 1.15e+06 0.494424 0.451487 -0.0579719 0.428392 0.471523
909000 1.16e+06 0.454706 0.425813 -0.0928042 0.414031 0.452308
919000 1.15e+06 0.526502 0.410861 0.034842 0.425224 0.429514
929000 1.15e+06 0.485491 0.305038 0.0700888 0.298908 0.383525
939000 1.16e+06 0.350028 0.466399 0.0533604 0.443377 0.477081
949000 1.15e+06 0.546347 0.429957 0.28434 0.469612 0.42883
959000 1.15e+06 0.588036 0.694875 0.169297 0.779338 0.527548
969000 1.16e+06 0.43592 0.442294 -0.0814284 0.411538 0.461646
979000 1.15e+06 0.482931 0.470007 -0.274714 0.492926 0.461452
989000 1.15e+06 0.452338 0.442703 -0.241572 0.498188 0.424476
999000 1.16e+06 0.527925 0.491392 0.00820405 0.530872 0.45677
