n t PE VE R R2 BS
9000 0 4.68816 4.18358 -0.0012948 2.57726 0.146122
19000 1.73e+06 4.86844 4.43844 0.000125687 2.7872 0.178691
29000 1.72e+06 5.02339 4.8803 0.000217083 2.83379 0.208387
39000 1.73e+06 4.79776 5.13308 0.00152076 2.80268 0.251882
49000 1.72e+06 4.66355 4.96738 0.000340926 2.77441 0.248838
59000 1.73e+06 4.55825 5.09645 0.000232569 2.75973 0.263021
69000 1.72e+06 4.73549 4.87866 1.87102e-06 2.78495 0.228786
79000 1.73e+06 4.79444 4.94646 0.00108214 2.79414 0.236451
89000 1.72e+06 5.06694 5.06328 -0.00138848 2.85328 0.218295
99000 1.73e+06 4.92334 4.79684 0.000406395 2.81188 0.21018
109000 1.72e+06 4.87787 4.96286 -0.000372025 2.811 0.229105
119000 1.73e+06 4.88831 4.98941 -0.000732861 2.81732 0.229974
129000 1.72e+06 4.73464 4.93191 -0.00147961 2.78027 0.233836
139000 1.73e+06 4.90662 5.12449 -0.000353878 2.82176 0.234494
149000 1.72e+06 5.05004 4.97811 0.000701311 2.84193 0.217342
159000 1.73e+06 4.96329 4.82624 -0.0017057 2.82481 0.206014
169000 1.72e+06 4.85452 4.72864 0.000796371 2.79216 0.216846
179000 1.73e+06 5.02762 4.98904 0.001013 2.83742 0.220917
189000 1.72e+06 5.11429 4.61937 0.0011205 2.84015 0.177787
199000 1.73e+06 4.85492 5.09424 0.00104775 2.81151 0.238997
209000 1.72e+06 4.74882 4.97838 0.000103303 2.78967 0.241901
219000 1.73e+06 4.83276 4.96018 -0.000921774 2.80876 0.23476
229000 1.72e+06 4.77632 5.01659 -0.000553672 2.79857 0.23551
239000 1.73e+06 4.94475 4.96575 -0.000730643 2.82101 0.230558
249000 1.73e+06 4.97618 5.11234 -0.001015 2.83525 0.230276
259000 1.72e+06 4.94916 4.62708 -0.000748753 2.81035 0.192005
269000 1.73e+06 4.98793 4.70428 -0.00122609 2.82201 0.198982
279000 1.72e+06 4.92547 5.17045 0.00179187 2.83437 0.240928
289000 1.73e+06 4.71062 5.25029 0.00020472 2.80042 0.264169
299000 1.72e+06 4.8947 4.81367 -0.000494909 2.8106 0.218619
309000 1.73e+06 4.88469 4.82435 0.000225677 2.80161 0.217131
319000 1.72e+06 4.88235 4.89485 0.000106007 2.81837 0.221949
329000 1.73e+06 4.66841 4.69641 0.000428554 2.76827 0.230593
339000 1.72e+06 4.84794 4.58675 0.00113436 2.79271 0.200402
349000 1.73e+06 4.87364 4.80211 -0.000492093 2.80937 0.214782
359000 1.72e+06 4.79021 4.89815 0.000100633 2.78916 0.23031
369000 1.73e+06 4.81986 4.80452 -0.001185 2.78786 0.221373
379000 1.72e+06 4.91316 4.90356 -0.00117245 2.81482 0.214148
389000 1.73e+06 4.80174 4.73401 -0.00136433 2.78791 0.218868
399000 1.72e+06 5.01312 4.87871 -0.00103053 2.83422 0.216384
409000 1.73e+06 4.95407 5.03501 0.000660882 2.83188 0.229615
419000 1.72e+06 5.04928 4.97856 0.000834887 2.84535 0.212555
429000 1.73e+06 5.08668 4.63528 0.000884316 2.83626 0.185255
439000 1.72e+06 4.96497 4.9013 0.000931711 2.82421 0.216311
449000 1.73e+06 4.98185 4.86193 -0.000836016 2.82505 0.217362
459000 1.72e+06 4.8517 4.53067 0.000204791 2.78721 0.191001
469000 1.73e+06 4.93394 4.63309 -0.000642023 2.80666 0.195027
479000 1.72e+06 4.9934 4.82617 -9.01179e-05 2.8245 0.199915
489000 1.73e+06 4.95301 4.9335 -0.000302796 2.81992 0.217111
499000 1.72e+06 5.03482 4.72547 -0.000642237 2.82335 0.187608
509000 1.73e+06 4.91332 4.60993 -8.93028e-05 2.79678 0.197474
519000 1.73e+06 4.94191 4.84536 0.000364699 2.81614 0.212687
529000 1.72e+06 5.00947 4.81257 -0.000947825 2.82264 0.200427
539000 1.73e+06 5.12107 4.76851 0.000754686 2.85085 0.187389
549000 1.72e+06 4.90023 4.75708 0.00151352 2.808 0.209431
559000 1.73e+06 4.89955 4.71692 0.00152172 2.80441 0.207518
569000 1.72e+06 4.88554 4.6762 -0.00163779 2.80253 0.204838
579000 1.73e+06 5.00087 4.83168 0.000176635 2.83324 0.204998
589000 1.72e+06 4.96641 4.93765 -0.0018232 2.82532 0.215125
599000 1.73e+06 4.98506 4.79078 -0.000708334 2.81479 0.202578
