n t PE VE R R2 BS
9000 0 0.345528 0.367557 0.0327621 0.368183 0.422253
19000 650000 0.576287 0.458202 -0.00499297 0.467801 0.489606
29000 660000 0.400888 0.472222 -0.0205132 0.472204 0.493049
39000 650000 0.501294 0.493284 0.00705625 0.499289 0.510362
49000 660000 0.415039 0.512534 -0.00734581 0.511352 0.514674
59000 650000 0.458221 0.510418 -0.00902439 0.509222 0.514896
69000 660000 0.53355 0.421049 0.0340123 0.436641 0.468996
79000 650000 0.528006 0.505282 -0.0493149 0.492369 0.503909
89000 660000 0.56266 0.499168 -0.0275809 0.491445 0.517047
99000 650000 0.440266 0.51803 -0.00134967 0.498302 0.519233
109000 660000 0.559754 0.514172 0.0515159 0.499812 0.519723
119000 650000 0.472416 0.524995 -0.00420622 0.526035 0.526109
129000 660000 0.545808 0.562723 -0.0145102 0.547167 0.530768
139000 650000 0.508039 0.528556 0.00883849 0.523532 0.5214
149000 660000 0.470539 0.483462 -0.0336718 0.478722 0.508289
159000 660000 0.55617 0.518408 0.0781145 0.510151 0.512811
169000 650000 0.500042 0.479199 -0.0639209 0.490423 0.49878
179000 650000 0.532801 0.488152 0.0507784 0.484111 0.510671
189000 660000 0.44391 0.547014 0.0418494 0.520647 0.542383
199000 660000 0.555412 0.437533 0.0496277 0.441607 0.490303
209000 650000 0.601108 0.506391 0.0261691 0.515816 0.502388
219000 660000 0.393712 0.46316 -0.033199 0.453973 0.500536
229000 650000 0.533789 0.53856 0.0380119 0.518139 0.531657
239000 660000 0.510826 0.468534 -0.094848 0.482321 0.494817
249000 650000 0.537752 0.455903 0.0297982 0.459662 0.489888
259000 660000 0.419842 0.483579 -0.00301137 0.472132 0.513874
269000 650000 0.442468 0.436633 0.0571924 0.438718 0.486498
279000 660000 0.415272 0.522887 -0.0750948 0.535366 0.524824
289000 650000 0.580681 0.459568 -0.00316735 0.458731 0.495655
299000 660000 0.444168 0.559888 -0.0679658 0.534005 0.531741
309000 650000 0.461157 0.496986 -0.0118006 0.483199 0.497392
319000 660000 0.506219 0.482372 0.0302016 0.466513 0.506616
329000 650000 0.397164 0.499962 0.024476 0.488602 0.523581
339000 660000 0.481307 0.493034 -0.0081533 0.494163 0.504714
349000 650000 0.506789 0.440993 -0.0381841 0.431785 0.486391
359000 660000 0.507336 0.503431 -0.011544 0.505659 0.512657
369000 650000 0.387536 0.458437 0.0294769 0.472787 0.483121
379000 660000 0.565981 0.46417 0.0564911 0.453495 0.491083
389000 660000 0.563676 0.491199 -0.0566003 0.491503 0.512528
