n t PE VE R R2 BS
9000 0 18.1898 17.1083 0.0098853 5.66202 0.0557748
19000 1.39e+06 20.08 19.2765 0.0210693 6.24421 0.11867
29000 1.4e+06 20.1425 19.2376 -0.00645179 6.24013 0.0985306
39000 1.39e+06 20.1525 19.435 -0.00380482 6.23079 0.119108
49000 1.4e+06 20.1651 19.2273 -0.000494958 6.21566 0.0935795
59000 1.39e+06 20.1994 19.2267 0.000965436 6.21369 0.0804818
69000 1.4e+06 20.2121 19.2989 -0.000840165 6.21273 0.0910751
79000 1.4e+06 20.1502 19.1546 -0.000620592 6.20104 0.0849495
89000 1.39e+06 20.2417 19.3997 0.0034009 6.21589 0.102034
99000 1.4e+06 20.0801 19.4221 -0.0053604 6.18093 0.118147
109000 1.4e+06 20.2464 19.6744 0.00158979 6.21495 0.121393
119000 1.39e+06 20.2411 19.6646 -0.00290503 6.21162 0.118945
129000 1.4e+06 20.0112 20.2243 -0.00265019 6.17663 0.173097
139000 1.39e+06 20.1911 20.1269 -0.00125728 6.19402 0.154036
149000 1.4e+06 20.0843 20.1661 0.00377691 6.18279 0.166688
159000 1.4e+06 20.2449 20.0424 -0.00564883 6.19564 0.148271
169000 1.39e+06 20.0939 20.0165 0.00430468 6.17374 0.159584
179000 1.4e+06 20.0615 20.8206 -0.00179009 6.18288 0.209717
189000 1.39e+06 20.0977 21.4101 -0.00727234 6.19994 0.233451
199000 1.4e+06 20.0406 20.6602 0.000360164 6.17659 0.206166
209000 1.4e+06 20.1053 20.7348 0.00631672 6.18713 0.204702
219000 1.39e+06 20.2066 20.2895 0.00456364 6.19064 0.168196
229000 1.4e+06 20.2025 19.9079 -0.000251297 6.18673 0.140995
239000 1.39e+06 20.1877 19.6494 0.000947846 6.18389 0.122834
249000 1.4e+06 20.3155 19.5324 -0.000665548 6.19683 0.0968438
259000 1.4e+06 20.3636 19.7107 0.000318232 6.20503 0.105956
269000 1.39e+06 20.1992 19.5897 0.00187199 6.17568 0.110719
279000 1.4e+06 20.186 19.7031 -0.00133317 6.17499 0.128158
289000 1.39e+06 20.2617 20.1507 0.00308574 6.19563 0.153729
299000 1.4e+06 20.1984 19.9027 0.00139929 6.18633 0.137648
309000 1.4e+06 20.2306 19.8332 -0.00196402 6.18824 0.131746
319000 1.39e+06 20.2039 19.8453 -0.00149026 6.18093 0.124741
329000 1.4e+06 20.2263 20.0217 0.0007991 6.19405 0.140101
339000 1.39e+06 20.293 19.7854 0.00166157 6.19942 0.118939
349000 1.4e+06 20.0899 19.9068 0.0108452 6.17792 0.148513
359000 1.4e+06 20.1504 20.1747 -0.00207083 6.18396 0.163182
369000 1.39e+06 20.0882 20.1564 -0.000581068 6.17092 0.165662
379000 1.4e+06 20.1273 20.286 0.0032262 6.18047 0.168373
389000 1.39e+06 20.1454 20.0345 -0.00115767 6.17935 0.152984
399000 1.4e+06 20.2059 19.6661 -0.000330996 6.18373 0.122105
409000 1.4e+06 20.4051 19.8997 0.00249744 6.21853 0.118265
419000 1.39e+06 20.2622 19.7385 -0.0025261 6.188 0.119235
429000 1.4e+06 20.1997 20.0716 -0.00216542 6.18741 0.15306
439000 1.39e+06 20.1773 20.0557 0.00173448 6.18445 0.152119
449000 1.4e+06 20.2603 19.9178 -0.00138728 6.19195 0.139818
459000 1.4e+06 20.2878 20.5481 -0.000656807 6.2137 0.180871
469000 1.39e+06 19.9618 20.2343 -0.00166314 6.16953 0.180836
479000 1.4e+06 20.2345 20.1439 -0.00178181 6.2092 0.157361
489000 1.39e+06 20.1896 19.5646 -4.23224e-05 6.19198 0.112614
499000 1.4e+06 20.2912 19.9655 -0.00021351 6.20704 0.128722
509000 1.4e+06 20.1511 19.8688 0.0015107 6.18281 0.141375
519000 1.39e+06 20.3274 19.8789 0.00294948 6.20978 0.123702
529000 1.4e+06 20.2928 19.729 -0.000597279 6.20227 0.118435
539000 1.39e+06 20.3217 19.4696 0.00129987 6.19834 0.0912334
549000 1.4e+06 20.2119 19.6404 -0.00160065 6.18594 0.11678
559000 1.4e+06 20.2932 19.7121 -0.00354176 6.19976 0.11724
569000 1.39e+06 20.1915 19.6964 0.00194562 6.1857 0.123033
579000 1.4e+06 20.2186 19.8348 0.00287557 6.19187 0.136886
589000 1.39e+06 20.2703 19.9915 0.00234616 6.1988 0.143458
599000 1.4e+06 20.2609 20.0131 -0.00607614 6.19469 0.135181
609000 1.4e+06 20.2816 19.8885 0.00145605 6.19499 0.123574
619000 1.39e+06 20.227 19.8583 -0.00496061 6.19178 0.129491
629000 1.4e+06 20.3039 19.6693 -0.000249646 6.19413 0.109088
639000 1.39e+06 20.2282 19.5329 -0.00101205 6.18595 0.108423
649000 1.4e+06 20.2249 19.5891 0.00457127 6.18913 0.110214
659000 1.4e+06 20.2927 19.7905 -0.00435306 6.19859 0.117632
669000 1.39e+06 20.1118 19.9856 0.00338129 6.18927 0.150858
679000 1.4e+06 20.1771 19.8838 -0.000972549 6.19021 0.137159
689000 1.4e+06 20.1127 19.6359 -0.00109342 6.17552 0.130486
699000 1.39e+06 20.2789 19.8292 0.00318715 6.19742 0.128
709000 1.4e+06 20.3612 19.8608 -0.0029943 6.21057 0.119622
719000 1.39e+06 20.3393 19.7411 0.00264569 6.20406 0.110316
729000 1.4e+06 20.2747 19.5519 0.00261784 6.18704 0.100606
739000 1.4e+06 20.2869 19.498 -0.00144017 6.18873 0.0970371
749000 1.39e+06 20.327 19.5995 0.00309379 6.19798 0.102417
759000 1.4e+06 20.1787 19.74 0.00121135 6.18342 0.126766
769000 1.39e+06 20.2554 19.9031 0.0015593 6.19208 0.133409
779000 1.4e+06 20.136 20.0127 -0.00179017 6.17526 0.148086
789000 1.4e+06 20.2104 20.3817 0.00129492 6.19425 0.166046
799000 1.39e+06 20.2251 20.2027 -0.000330969 6.19062 0.154517
809000 1.4e+06 20.225 20.3647 -0.0020371 6.19437 0.161691
819000 1.39e+06 20.258 20.326 0.00260129 6.19693 0.153085
829000 1.4e+06 20.165 19.862 -0.000821824 6.17639 0.135137
839000 1.4e+06 20.1698 20.14 -0.0031999 6.18497 0.164459
849000 1.39e+06 20.1238 19.9719 0.00356909 6.17433 0.15285
859000 1.4e+06 20.1577 20.6772 0.00110256 6.19872 0.188909
869000 1.39e+06 20.0665 19.8906 -0.000971301 6.16606 0.146795
879000 1.4e+06 20.2044 19.4898 0.00021386 6.17621 0.103027
889000 1.4e+06 20.209 19.6291 -0.000425682 6.18319 0.113572
899000 1.39e+06 20.2741 19.8302 -0.000673949 6.19185 0.122405
909000 1.4e+06 20.2102 19.8463 0.000753837 6.18378 0.134795
919000 1.39e+06 20.1759 20.5071 0.000182569 6.19205 0.176935
929000 1.4e+06 19.9805 20.5045 0.0041064 6.16941 0.186295
