n t PE VE R R2 BS
0 0 -0.00195443 0.00144829 -4.52176e-05 0.000429939 0.000450565
1000 250000 0.868862 1.44724 -0.194223 0.48723 0.416763
2000 240000 1.12221 1.66756 -0.185688 0.598711 0.43933
3000 250000 1.57051 1.9496 0.522475 0.803063 0.412642
4000 250000 1.25646 1.44478 0.0256111 0.476714 0.416437
5000 240000 2.12733 1.66245 -0.0942753 0.58282 0.447765
6000 250000 2.05312 1.45578 -0.141654 0.511236 0.396513
7000 250000 1.95864 1.46158 0.0759666 0.473657 0.444041
8000 240000 0.900557 1.98372 0.171016 0.774651 0.427257
9000 250000 1.80161 1.68939 0.124705 0.584611 0.421568
10000 250000 1.58864 1.58379 -0.029132 0.583261 0.401928
11000 240000 2.03488 1.63374 0.148587 0.608112 0.406774
12000 250000 1.73249 1.6001 0.0625861 0.568937 0.407295
13000 240000 2.03362 1.33674 0.139914 0.423554 0.419647
14000 250000 1.92473 1.19144 0.157334 0.366153 0.384227
15000 250000 0.916836 1.53505 0.0795316 0.495461 0.441182
16000 240000 0.837166 1.28853 -0.137152 0.392741 0.408976
17000 250000 1.92511 1.43635 0.067437 0.488452 0.37783
18000 250000 1.57147 1.91428 -0.221258 0.732642 0.448842
19000 240000 1.73739 1.34912 0.154032 0.418648 0.421091
20000 250000 1.78815 1.41232 0.299497 0.501596 0.385494
21000 250000 2.21424 1.45942 0.0867831 0.520334 0.401437
22000 240000 2.20427 1.45864 0.238452 0.480197 0.426675
23000 250000 2.68075 1.42249 -0.199962 0.482166 0.40274
24000 250000 1.91797 1.43168 0.0219562 0.48784 0.411617
25000 240000 1.97697 1.61514 -0.256821 0.620698 0.392571
26000 250000 2.31968 1.78868 -0.110656 0.708443 0.403029
27000 250000 2.58636 1.55277 -0.119238 0.563559 0.408546
28000 240000 1.94371 1.62416 0.0669162 0.616006 0.406808
29000 250000 2.1855 1.57644 0.102263 0.575965 0.410051
30000 250000 1.25318 1.73236 -0.135621 0.644327 0.42837
31000 240000 0.242684 1.43883 0.115434 0.485145 0.404332
32000 250000 3.14221 1.62011 0.0971886 0.559706 0.422548
33000 250000 2.6137 1.46077 -0.0403116 0.518412 0.394942
34000 240000 3.00391 1.43042 0.0502646 0.535304 0.367007
35000 250000 0.97881 1.82768 -0.291316 0.699827 0.437146
36000 250000 1.43698 1.51655 0.00632195 0.497652 0.421784
37000 240000 0.842805 2.00632 0.0610563 0.749375 0.455166
38000 250000 2.52397 1.6647 0.01142 0.599546 0.420727
39000 250000 2.44137 1.43383 0.196035 0.482177 0.410527
40000 240000 1.82285 1.488 -0.056832 0.507077 0.401277
41000 250000 1.57491 1.38162 -0.0459245 0.465469 0.397044
42000 250000 2.26556 1.53662 -0.261115 0.543949 0.415421
43000 240000 1.74023 1.45878 0.185686 0.492952 0.417922
44000 250000 1.4922 1.55437 -0.108505 0.506503 0.443148
45000 250000 1.5512 1.40325 0.0173564 0.41339 0.434833
46000 240000 1.82948 1.7609 -0.18251 0.721029 0.377811
47000 250000 1.29757 1.6672 -0.171471 0.571111 0.444055
48000 250000 1.61045 1.63169 0.00710777 0.586001 0.424818
49000 240000 1.06477 1.45207 0.0572305 0.502002 0.408274
50000 250000 1.32424 1.65395 0.115957 0.601608 0.419521
51000 240000 1.86343 1.64195 0.221625 0.599834 0.421781
52000 250000 1.52941 1.56877 -0.137844 0.525986 0.439078
53000 250000 0.891348 1.34439 0.134414 0.433323 0.404361
54000 240000 -0.142 1.73711 -0.0483457 0.600895 0.458951
55000 250000 1.70456 1.42448 -0.0654677 0.470729 0.436858
56000 250000 1.59102 1.39018 -0.102065 0.440635 0.422696
57000 240000 1.87611 1.36049 -0.00400424 0.420464 0.420469
58000 250000 1.41908 1.34803 -0.111148 0.436684 0.411404
59000 250000 1.43821 1.45441 -0.0734942 0.513966 0.402807
60000 240000 0.598495 1.56175 0.0217134 0.502237 0.423938
61000 250000 2.09769 1.50234 -0.0488636 0.535767 0.40481
62000 250000 0.931318 1.50275 0.0791336 0.529554 0.401292
63000 240000 2.28232 1.25731 0.121663 0.39476 0.383525
64000 250000 0.930385 1.59702 0.128314 0.536542 0.447705
65000 250000 1.75649 1.56333 0.0591508 0.535611 0.430737
66000 240000 1.93214 1.55116 -0.330755 0.586803 0.397844
67000 250000 1.22241 1.48389 0.114767 0.482514 0.427685
68000 250000 2.01802 1.28671 0.043941 0.435715 0.36961
69000 240000 0.713959 1.83825 0.359009 0.699705 0.425384
70000 250000 1.97682 1.7124 0.0571726 0.577643 0.460585
71000 250000 1.745 1.52497 0.0726886 0.53818 0.421764
72000 240000 2.52555 1.567 -0.0184643 0.596315 0.376501
73000 250000 1.58337 1.26965 -0.00683906 0.370386 0.419147
74000 250000 2.06792 1.62264 -0.120198 0.577747 0.428184
75000 240000 1.06755 1.44557 0.00703711 0.473107 0.421555
76000 250000 2.06718 1.68571 -0.0430701 0.580109 0.424333
77000 250000 2.42735 1.5066 0.210994 0.516596 0.429642
78000 240000 2.07225 1.40238 -0.00654131 0.46627 0.406695
79000 250000 1.37421 1.67064 -0.00662559 0.590535 0.424389
80000 250000 1.65886 1.34595 0.026441 0.429898 0.409409
81000 240000 1.84078 1.28187 -0.0996045 0.424511 0.386707
82000 250000 1.83148 1.64364 -0.103661 0.630997 0.40435
83000 250000 1.10786 1.31597 0.0906773 0.387491 0.420036
84000 240000 1.94225 1.70177 -0.0382624 0.581039 0.461012
85000 250000 1.26182 1.45728 0.139245 0.507423 0.397596
86000 250000 1.73193 1.40446 0.0199408 0.502567 0.385951
87000 240000 2.6862 1.66667 0.06262 0.653195 0.384927
88000 250000 1.17163 1.4318 -0.23854 0.454752 0.437618
89000 250000 1.36723 1.5955 0.111108 0.527241 0.449801
90000 240000 1.4901 1.90945 0.202479 0.711035 0.463544
91000 250000 2.1569 1.75138 0.232208 0.675186 0.416848
92000 250000 0.926532 1.26462 -0.137391 0.384076 0.406984
93000 240000 2.05492 1.48232 0.0749873 0.501772 0.392779
94000 250000 1.31054 1.1916 -0.0539709 0.367718 0.375018
95000 240000 1.81185 1.24471 -0.2672 0.415949 0.369949
96000 250000 1.25875 1.77477 -0.110101 0.66249 0.432102
97000 250000 1.13307 1.73407 -0.159372 0.633723 0.432954
98000 240000 2.15951 1.46488 -0.208674 0.514779 0.4015
99000 250000 2.01847 1.23743 0.139465 0.428444 0.359547
