n t PE VE R R2 BS
9000 0 20.9965 18.838 -0.0208094 5.95236 0.104126
19000 2.72e+06 23.4397 21.6077 -0.00466271 6.54955 0.140153
29000 2.72e+06 23.9171 22.324 0.0292176 6.58601 0.14213
39000 2.72e+06 23.9757 22.4326 0.00226236 6.5899 0.13996
49000 2.72e+06 23.9124 22.2994 -0.00976688 6.5508 0.136799
59000 2.72e+06 23.8701 23.2351 -0.000172066 6.56841 0.177774
69000 2.72e+06 23.8231 23.0661 0.000114508 6.55231 0.175845
79000 2.72e+06 23.7249 23.3267 -0.00952597 6.54228 0.189761
89000 2.73e+06 23.6541 22.7919 0.0103564 6.52882 0.170379
99000 2.72e+06 23.7781 23.3952 0.00324306 6.55338 0.192804
109000 2.72e+06 23.4214 23.354 0.00844406 6.50321 0.20637
119000 2.72e+06 23.2835 23.4743 -0.0116321 6.49465 0.210954
129000 2.72e+06 23.9145 23.4198 0.0111055 6.57413 0.181916
139000 2.73e+06 23.6088 22.6296 0.00739971 6.53204 0.165284
149000 2.72e+06 23.8454 22.6955 -0.01583 6.5568 0.153949
159000 2.72e+06 23.8079 22.6289 0.0126242 6.54294 0.1557
169000 2.72e+06 23.7743 23.1506 -0.015458 6.54524 0.18071
179000 2.72e+06 23.7224 23.8094 0.00440244 6.54405 0.206589
189000 2.72e+06 23.7196 22.8752 -0.000125448 6.54326 0.167348
199000 2.73e+06 23.7648 23.0079 0.00320748 6.54692 0.173575
209000 2.72e+06 23.8195 22.8722 -0.00630335 6.55323 0.166908
219000 2.72e+06 23.7433 22.9635 -0.00295018 6.54472 0.173003
229000 2.72e+06 23.8611 23.4648 0.0130038 6.57003 0.186381
239000 2.72e+06 23.6928 23.395 -0.00146045 6.53699 0.195135
249000 2.72e+06 23.6796 23.1056 -0.00256463 6.53431 0.183458
259000 2.73e+06 24.0764 22.5882 -0.00353119 6.57731 0.139592
269000 2.72e+06 23.8139 22.9088 0.0022321 6.54943 0.165058
279000 2.72e+06 24.0051 22.8325 0.012863 6.58439 0.155589
289000 2.72e+06 23.6174 22.9222 -0.00548984 6.53034 0.172907
299000 2.72e+06 23.8178 23.0353 0.00415554 6.54637 0.171382
309000 2.72e+06 23.8075 23.5808 -0.015601 6.56507 0.1898
319000 2.73e+06 23.6653 23.01 0.019362 6.53518 0.178188
329000 2.72e+06 23.8166 23.1216 -0.00172528 6.54551 0.181501
339000 2.72e+06 23.8051 22.6277 -0.00227181 6.54264 0.155441
349000 2.72e+06 23.9165 22.6014 0.00104078 6.56137 0.146664
359000 2.72e+06 24.0902 22.7287 -0.000563718 6.59209 0.143577
369000 2.72e+06 23.8878 22.7556 0.00577675 6.55731 0.15443
379000 2.73e+06 23.6589 22.8203 0.00370786 6.5292 0.168698
389000 2.72e+06 23.7116 23.5813 -0.00718503 6.54771 0.201183
399000 2.72e+06 23.7295 23.0291 -0.0031182 6.5499 0.171674
409000 2.72e+06 23.5819 23.3646 0.0107515 6.53619 0.195177
419000 2.72e+06 23.8574 23.3194 0.00923367 6.56625 0.179871
429000 2.72e+06 23.948 23.6924 0.00512982 6.58545 0.19151
439000 2.72e+06 23.4549 23.4689 -0.00161601 6.51942 0.203518
449000 2.73e+06 23.4213 23.1004 -0.000150995 6.50517 0.188514
459000 2.72e+06 23.794 23.1745 -0.00282281 6.5586 0.174715
469000 2.72e+06 23.616 23.3887 -0.00842474 6.54871 0.191542
479000 2.72e+06 23.7304 23.7705 -0.000443678 6.55297 0.201474
489000 2.72e+06 23.8381 23.8085 0.0037164 6.55314 0.20451
499000 2.73e+06 23.7614 22.93 -0.000259625 6.53735 0.173114
509000 2.72e+06 23.8319 23.0466 0.00173122 6.54912 0.172712
519000 2.72e+06 23.7138 23.167 -0.00283631 6.54938 0.180959
529000 2.72e+06 23.6602 22.3642 -0.000534437 6.51862 0.148647
539000 2.72e+06 23.7736 23.257 0.0150601 6.55927 0.186018
549000 2.72e+06 23.4522 22.8244 -0.0128514 6.50595 0.183942
559000 2.73e+06 24.0877 23.1166 0.0164484 6.59747 0.163256
569000 2.72e+06 24.0415 23.2567 0.00503822 6.59048 0.171951
579000 2.72e+06 23.6592 23.354 -0.0148807 6.53135 0.197801
589000 2.72e+06 23.7904 22.5494 -0.00951537 6.52781 0.154219
599000 2.73e+06 23.9551 23.6849 0.00235381 6.5873 0.193624
609000 2.72e+06 23.8087 22.9032 0.00629526 6.55379 0.161962
619000 2.72e+06 23.9295 22.7787 0.00408962 6.56237 0.156047
629000 2.72e+06 23.8299 23.376 -0.00356243 6.55445 0.187869
639000 2.72e+06 23.7896 23.4193 0.0169832 6.54865 0.19059
649000 2.72e+06 23.7527 23.2432 -0.00091823 6.54496 0.180975
659000 2.72e+06 23.8063 23.2554 -0.0060993 6.55187 0.179873
669000 2.73e+06 23.8996 23.1265 -0.00385596 6.56056 0.168854
679000 2.72e+06 23.6401 22.742 0.00281059 6.53595 0.167629
689000 2.72e+06 23.4091 23.105 -0.00286455 6.50748 0.194391
699000 2.72e+06 23.8751 23.1781 -0.0094128 6.56008 0.176548
709000 2.72e+06 24.0664 23.1106 -0.000827881 6.59011 0.162422
719000 2.72e+06 24.0452 23.4641 -0.00138888 6.59189 0.176961
729000 2.73e+06 23.8784 23.8284 0.00460251 6.56727 0.199459
739000 2.72e+06 23.5489 23.3643 0.00581648 6.518 0.198771
749000 2.72e+06 23.9935 23.534 -0.00985998 6.59396 0.183027
759000 2.72e+06 23.739 22.8196 0.00310176 6.53604 0.161132
769000 2.72e+06 23.956 23.3476 -0.00967538 6.57786 0.177538
779000 2.72e+06 23.7575 22.8327 0.00922101 6.54921 0.165904
789000 2.73e+06 23.7206 23.2394 -0.00802511 6.54284 0.188064
799000 2.72e+06 23.6423 23.2429 0.000800813 6.52966 0.190874
809000 2.72e+06 23.6621 23.3922 0.00103601 6.54262 0.191861
819000 2.72e+06 23.0085 23.3212 -0.00693406 6.46582 0.2103
829000 2.72e+06 23.576 22.6443 -0.000786836 6.52457 0.163937
839000 2.73e+06 23.9263 23.4662 0.00664427 6.57457 0.182942
849000 2.72e+06 23.9281 23.7312 -0.00748337 6.56414 0.203488
859000 2.72e+06 24.0726 23.2896 -0.00740319 6.58396 0.173299
869000 2.72e+06 23.9672 23.0806 0.000532508 6.56545 0.17407
879000 2.72e+06 23.8785 23.155 0.00957499 6.56148 0.180257
889000 2.73e+06 23.6971 23.371 -0.000704161 6.53695 0.194718
899000 2.72e+06 23.4842 23.1048 -0.00400354 6.51153 0.187499
909000 2.72e+06 23.5582 23.6 -0.0041264 6.53393 0.201104
919000 2.72e+06 23.4654 23.8003 -0.012606 6.52442 0.214902
929000 2.72e+06 23.2507 23.7403 0.0146253 6.49221 0.227161
939000 2.72e+06 23.7168 23.7211 0.000760663 6.55068 0.204833
949000 2.72e+06 23.6466 23.3765 0.0017367 6.53689 0.192338
959000 2.73e+06 23.6874 23.1909 0.00637578 6.53196 0.185187
969000 2.72e+06 23.9741 22.8976 -0.00300933 6.5737 0.159421
979000 2.72e+06 23.7869 22.9754 0.00903945 6.55083 0.164378
989000 2.72e+06 23.695 23.1028 0.000113146 6.53799 0.177617
999000 2.72e+06 23.5772 23.2754 0.00819128 6.53376 0.190719
