n t PE VE R R2 BS
9000 0 47.2045 41.5757 0.0569098 8.71362 0.113581
19000 480000 52.2617 47.3003 -0.0558554 9.8442 0.131393
29000 490000 52.3689 48.1394 0.00469855 10.0321 0.133826
39000 480000 52.3308 48.1658 0.162305 10.0399 0.133995
49000 490000 53.3706 47.5635 -0.024684 9.99308 0.127739
59000 480000 53.0665 47.1696 0.0358536 9.8545 0.12598
69000 490000 52.7513 47.6078 -0.109002 9.94795 0.130922
79000 480000 51.9674 47.751 0.00559265 9.88665 0.132697
89000 490000 52.0279 47.3326 0.0264433 9.8483 0.13068
99000 480000 51.916 47.1623 -0.00476731 9.86472 0.130214
109000 490000 51.6901 47.789 -0.0842867 9.92206 0.132424
119000 480000 51.6466 47.6369 -0.0681261 9.90414 0.13302
129000 490000 51.7742 46.8551 -0.0220637 9.76081 0.131159
139000 480000 52.5506 47.64 -0.00823332 9.98169 0.13037
149000 480000 53.9831 49.0265 0.000821418 10.2485 0.129423
159000 490000 53.0517 48.5851 0.0688802 10.1566 0.132529
169000 480000 51.7271 47.2264 0.0495329 9.78531 0.130794
179000 490000 52.7225 47.5534 0.00547577 9.94869 0.130014
189000 480000 52.3348 47.4098 0.000758553 9.86731 0.130479
199000 490000 52.537 48.8619 -0.0390728 10.1839 0.134314
209000 480000 52.4476 47.0655 0.0779992 9.80795 0.128375
219000 490000 53.8351 49.9304 -0.116434 10.4115 0.13374
229000 480000 51.8572 47.3457 -0.0375837 9.84743 0.131578
239000 490000 53.0813 47.4281 -0.0266452 9.94495 0.127981
249000 480000 53.1703 47.9996 -0.0711415 10.0236 0.129852
259000 490000 52.626 48.6582 -0.0614478 10.1194 0.132818
269000 480000 53.5552 48.7537 0.000233763 10.1972 0.131003
279000 490000 52.4921 47.5461 0.0242438 9.91367 0.13011
289000 480000 52.5495 47.4703 -0.00819447 9.95719 0.129153
299000 490000 52.4867 47.5413 0.11919 9.93119 0.131018
309000 480000 53.001 49 -0.111652 10.2013 0.133233
319000 480000 51.1209 46.8935 0.0811629 9.75067 0.13261
329000 490000 52.7585 46.6751 0.0286412 9.73031 0.126514
339000 480000 52.103 47.7663 -0.0853862 9.926 0.131678
349000 490000 51.3095 46.6849 0.00881011 9.70996 0.131729
359000 480000 53.0674 48.2522 0.0243401 10.0638 0.131943
369000 490000 52.8917 48.7062 0.0287512 10.1818 0.132743
379000 480000 52.3396 47.8687 0.0518106 9.95559 0.133419
389000 490000 52.5254 47.5797 -0.050066 9.99743 0.131135
399000 480000 52.7256 48.0811 -0.0483518 10.0283 0.130003
409000 480000 52.9975 47.5531 -0.0147571 9.93815 0.129078
419000 490000 52.6397 47.6874 -0.0521272 9.94085 0.129801
429000 480000 52.4163 47.7777 0.0352824 10.0056 0.132623
439000 490000 52.4762 48.022 -0.088614 10.0053 0.131404
449000 480000 52.3507 46.9176 -0.00872448 9.79457 0.129147
459000 490000 52.358 47.7809 -0.137881 9.93932 0.131084
469000 480000 52.6668 47.9175 -0.0115889 9.96425 0.130166
479000 490000 52.7194 48.9664 -0.0518699 10.2023 0.134406
489000 480000 52.2821 48.3539 0.0198945 10.0601 0.132326
499000 490000 53.0861 48.1864 -0.0292068 10.0882 0.129996
509000 480000 52.4504 48.5596 -0.141188 10.1046 0.133293
519000 490000 51.1238 46.6991 0.00116947 9.68937 0.131708
529000 480000 53.2468 48.1978 -0.0321668 10.0721 0.129541
539000 490000 52.6855 47.6868 0.109046 9.97694 0.130902
549000 480000 52.5683 47.0977 -0.0921725 9.8369 0.128124
559000 490000 52.3764 48.0973 0.0605321 10.0393 0.133436
569000 480000 53.9417 48.8545 0.105994 10.249 0.13009
579000 480000 53.0943 48.7531 0.049807 10.1604 0.132841
589000 490000 53.0846 48.7205 -0.0437024 10.1656 0.13312
599000 480000 54.0732 49.1728 0.185139 10.296 0.131192
609000 490000 51.9238 47.4611 -0.0161101 9.89535 0.132536
619000 480000 51.8458 46.6039 0.0732912 9.70618 0.128573
629000 490000 53.2386 48.5437 -0.00445347 10.1255 0.132077
639000 490000 52.6855 47.7655 -0.0103208 9.94685 0.130068
649000 480000 53.17 48.2942 -0.0537878 10.0819 0.132018
659000 480000 52.1275 47.2346 0.061274 9.84853 0.131315
669000 490000 52.8001 48.3584 0.000234058 10.0939 0.133195
679000 480000 52.1615 47.0821 -0.0232269 9.81432 0.12948
689000 490000 52.5382 48.4778 -0.0460663 10.1126 0.132725
699000 480000 52.7078 46.6318 0.195518 9.75771 0.127038
709000 490000 52.9361 49.0201 -0.122726 10.2181 0.133866
719000 480000 52.4783 48.3161 0.0492542 10.0827 0.133981
729000 490000 53.2779 48.6088 -0.0234549 10.1287 0.131288
739000 480000 52.3512 48.1565 0.0431681 9.98328 0.133101
749000 490000 52.1791 47.8643 -0.0122538 9.96536 0.13201
759000 480000 53.089 48.6767 -0.104196 10.1464 0.131317
769000 490000 54.0174 49.586 -0.0566821 10.3338 0.131622
779000 480000 52.5711 47.2814 -0.0129657 9.88756 0.129405
789000 490000 51.6357 46.4644 -0.0349102 9.63555 0.129134
799000 480000 53.0156 48.0814 0.0338996 9.99818 0.129405
809000 490000 52.2574 47.1279 -0.149869 9.81878 0.129383
819000 480000 53.5066 48.1653 0.0212906 10.0722 0.128069
829000 490000 53.1959 48.5852 0.100191 10.1721 0.131764
839000 480000 51.9573 47.5072 -0.13541 9.89375 0.131807
849000 480000 52.3824 47.9474 -0.0643872 10.0147 0.132296
859000 490000 53.2065 47.6627 0.0263469 9.97563 0.128248
869000 480000 52.5241 46.6169 0.110872 9.78 0.126513
879000 490000 52.7931 49.1692 0.0520456 10.2406 0.133772
889000 480000 52.3684 46.2576 0.0184343 9.65867 0.127095
899000 490000 53.3746 47.8804 -0.098182 9.9965 0.127837
909000 480000 52.7665 47.5938 0.0550082 9.96612 0.129323
919000 490000 53.1616 48.8819 -0.0986477 10.2569 0.132851
929000 480000 52.8088 47.6924 -0.11027 9.99105 0.129154
939000 490000 53.0351 47.9663 -0.0633393 10.0175 0.130083
949000 480000 53.1289 47.5333 0.0472369 9.94188 0.128438
959000 490000 53.0101 49.4029 -0.0335104 10.3449 0.134401
969000 480000 52.2081 47.493 0.0752992 9.90915 0.132056
979000 490000 52.5228 47.9744 0.0993552 10.0174 0.131376
989000 480000 52.2313 47.6795 0.0525516 9.92375 0.132568
999000 480000 52.5495 48.1138 0.00314396 10.0356 0.13154
