n t PE VE R R2 BS
9000 0 4.48774 4.09467 0.0108528 2.54701 0.0936046
19000 430000 4.96821 4.51202 3.66502e-05 2.82582 0.106371
29000 440000 5.02751 4.69332 -0.0041806 2.87719 0.123993
39000 440000 4.85031 4.95739 0.00842822 2.82388 0.172756
49000 430000 4.57049 4.75511 -0.000133673 2.74724 0.189843
59000 440000 4.7769 4.76769 -0.00901537 2.779 0.166114
69000 430000 4.9828 4.70764 0.0082224 2.80566 0.125583
79000 440000 5.22851 4.87441 0.000817026 2.85281 0.113146
89000 440000 4.89992 4.72662 0.000113068 2.8304 0.14268
99000 440000 4.97686 4.92191 0.00193501 2.83062 0.1532
109000 430000 5.22623 4.86358 -0.00424557 2.85383 0.112047
119000 440000 5.25454 4.86819 0.00453646 2.88039 0.116551
129000 430000 5.20102 4.77422 0.00186305 2.85024 0.105528
139000 440000 5.13345 4.80897 -0.0030563 2.86476 0.117759
149000 430000 4.98022 4.72374 -0.00304727 2.82768 0.134721
159000 440000 4.78845 4.75262 -0.00107202 2.80057 0.165027
169000 440000 4.67542 4.82375 -0.0170235 2.80464 0.188217
179000 430000 5.16459 4.93709 0.00303828 2.8553 0.133718
189000 440000 4.88834 4.73411 -0.00694023 2.812 0.144743
199000 440000 5.02124 4.86775 0.00414252 2.83748 0.140503
209000 430000 4.58028 4.72844 0.00216137 2.76543 0.185282
219000 440000 5.06653 4.80227 -0.00217917 2.83488 0.121862
229000 440000 5.19177 4.94176 -0.00719689 2.86562 0.136696
239000 430000 5.10594 4.62921 0.00293059 2.81823 0.0997329
249000 440000 5.2634 4.9294 0.00162271 2.8814 0.114528
259000 440000 4.72083 4.58849 -0.0167925 2.77629 0.149442
269000 430000 5.13797 4.65693 0.000878561 2.86123 0.102623
279000 440000 4.95411 4.88469 0.000995624 2.82935 0.151568
289000 440000 4.91238 4.80305 0.0062474 2.80181 0.152097
299000 430000 5.03633 4.92578 -0.00551231 2.83323 0.148693
309000 440000 4.9636 4.63235 -0.000513611 2.79641 0.118042
319000 440000 5.03808 4.85559 0.00752007 2.83256 0.137168
329000 430000 4.79258 4.7155 -0.00615605 2.78213 0.153456
339000 440000 4.92641 4.71055 0.00745127 2.80624 0.135651
349000 440000 5.2113 4.75125 -0.00142596 2.86193 0.104509
359000 430000 4.72902 4.77546 0.00135601 2.79531 0.169298
369000 440000 4.78011 4.66787 0.00805509 2.79119 0.150887
379000 440000 4.53097 4.7152 -0.00326737 2.75693 0.193027
389000 430000 4.81349 4.84552 -0.00537954 2.81474 0.168439
