n t PE VE R R2 BS
9000 0 12.5552 11.7933 -0.00105575 3.92802 0.269446
19000 8.54e+06 13.3735 12.8458 0.00962904 4.25024 0.308278
29000 8.54e+06 13.5409 12.7098 0.00328445 4.31458 0.289842
39000 8.54e+06 13.3844 12.8718 -0.00319259 4.27652 0.309062
49000 8.53e+06 13.7496 13.1054 0.00289103 4.38623 0.296092
59000 8.54e+06 13.3889 13.0004 -6.72066e-05 4.27769 0.313092
69000 8.54e+06 13.3349 12.7354 0.00319178 4.27891 0.298035
79000 8.54e+06 13.5999 12.8729 -0.00639916 4.31744 0.293589
89000 8.54e+06 13.5604 12.7484 -5.03398e-05 4.31455 0.293092
99000 8.53e+06 13.394 12.6888 0.00538089 4.26096 0.301171
109000 8.54e+06 13.5696 12.4075 0.00331531 4.26636 0.286034
119000 8.54e+06 13.4828 13.1687 0.00664172 4.32878 0.310094
129000 8.54e+06 13.3268 12.5478 0.00177982 4.25233 0.292039
139000 8.53e+06 13.3884 12.8591 -0.00770113 4.275 0.305182
149000 8.54e+06 13.4736 13.0167 -0.0148558 4.30963 0.306964
159000 8.54e+06 13.5398 13.0345 -0.00819337 4.34167 0.302881
169000 8.54e+06 13.55 12.7357 0.00426183 4.3044 0.295717
179000 8.54e+06 13.6563 12.9131 -0.00311751 4.3306 0.299897
189000 8.54e+06 13.4165 12.677 -0.00520467 4.2888 0.296555
199000 8.54e+06 13.4767 13.0235 -0.00468166 4.27914 0.315287
209000 8.54e+06 13.3723 13.1225 -0.00558252 4.31424 0.311671
219000 8.54e+06 13.5145 13.0976 -0.00742678 4.30435 0.308391
229000 8.54e+06 13.7357 12.6443 -0.000493719 4.29423 0.292394
239000 8.53e+06 13.358 13.2271 0.00105409 4.30943 0.320665
249000 8.54e+06 13.6676 12.9167 0.00478135 4.34808 0.293833
259000 8.54e+06 13.4738 12.742 -0.000399916 4.2754 0.302443
269000 8.54e+06 13.216 12.8638 -0.00141765 4.26226 0.311562
279000 8.54e+06 13.6629 12.738 0.00393712 4.32796 0.292469
289000 8.54e+06 13.1942 12.8098 -0.00280529 4.24617 0.30868
299000 8.54e+06 13.552 12.9962 -0.00172795 4.3098 0.304835
309000 8.54e+06 13.5067 12.9513 -0.0121044 4.29628 0.30728
319000 8.53e+06 13.3512 12.847 0.00581569 4.27143 0.304183
329000 8.54e+06 13.5203 12.8221 0.00445773 4.32621 0.296757
339000 8.54e+06 13.5674 12.8662 -0.00152602 4.32182 0.295088
349000 8.54e+06 13.7502 13.118 -0.00153752 4.36512 0.299393
359000 8.54e+06 13.5597 12.9005 0.0108492 4.30021 0.303533
369000 8.54e+06 13.3646 12.6811 -0.00181646 4.25257 0.304915
379000 8.54e+06 13.451 13.0851 0.0133932 4.32711 0.308511
389000 8.54e+06 13.3218 12.937 -0.00241521 4.27563 0.309888
399000 8.53e+06 13.6224 12.6182 0.00290151 4.29748 0.289052
409000 8.54e+06 13.5372 12.7657 -0.00187354 4.29397 0.300447
419000 8.54e+06 13.6522 13.2029 0.00557912 4.3333 0.308892
429000 8.54e+06 13.3064 12.9657 -0.00858581 4.26721 0.314071
439000 8.54e+06 13.3713 12.8288 -0.00299305 4.27072 0.305111
449000 8.54e+06 13.5976 12.824 -0.00785642 4.30963 0.297568
459000 8.54e+06 13.345 12.6613 -0.00499366 4.25925 0.300046
469000 8.54e+06 13.4298 13.1763 0.00416608 4.2983 0.319288
479000 8.54e+06 13.4585 12.5819 0.00605869 4.26766 0.296987
489000 8.54e+06 13.4099 12.7578 0.000988836 4.26392 0.304348
499000 8.54e+06 13.2039 12.8247 0.00263589 4.24838 0.310445
509000 8.53e+06 13.3402 12.6721 0.00543083 4.24837 0.302823
519000 8.54e+06 13.6839 12.9823 -0.00277822 4.32717 0.298596
529000 8.54e+06 13.6473 12.7703 0.00760009 4.31533 0.298878
539000 8.54e+06 13.1746 12.7741 -0.0129625 4.22218 0.312777
549000 8.53e+06 13.6973 13.0478 -0.00236926 4.35345 0.297941
559000 8.54e+06 13.4957 13.1409 -0.00073903 4.31896 0.317171
569000 8.54e+06 13.3204 13.1433 0.00615393 4.27541 0.322787
579000 8.54e+06 13.2551 13.1524 -0.0116668 4.28993 0.318253
589000 8.54e+06 13.3474 12.969 -0.00912817 4.26903 0.311734
599000 8.54e+06 13.4526 12.4068 -0.00770756 4.24 0.292348
609000 8.53e+06 13.4385 12.7641 -0.00144097 4.28634 0.303585
619000 8.54e+06 13.682 12.9468 0.00157849 4.32541 0.298564
629000 8.54e+06 13.5868 13.1968 -0.0046449 4.31589 0.313512
639000 8.54e+06 13.3983 12.6494 -0.00216321 4.24691 0.301817
649000 8.53e+06 13.3069 12.5959 -0.00366609 4.25558 0.303103
659000 8.55e+06 13.444 12.8384 -0.00449368 4.27936 0.305845
669000 8.54e+06 13.515 13.0463 -0.00835064 4.32886 0.309038
679000 8.54e+06 13.3647 12.8491 -0.00443156 4.27679 0.303028
689000 8.54e+06 13.4066 12.7018 0.00250044 4.28874 0.295865
699000 8.54e+06 13.5541 12.9509 -0.00134537 4.32921 0.303697
709000 8.53e+06 13.5791 12.6402 0.00961424 4.28686 0.295275
719000 8.54e+06 13.414 12.8143 -0.0101378 4.29506 0.301298
729000 8.54e+06 13.5733 13.0327 0.00446068 4.32291 0.3058
739000 8.54e+06 13.4777 12.5284 -0.00612917 4.26268 0.295892
749000 8.54e+06 13.4803 12.9242 -0.000188806 4.29505 0.301522
759000 8.54e+06 13.5733 12.885 0.00136536 4.30406 0.304256
769000 8.54e+06 13.0875 12.7923 0.00898898 4.23245 0.310264
779000 8.53e+06 13.417 12.4781 0.000369987 4.23367 0.298094
789000 8.54e+06 13.3512 13.1672 0.00535282 4.27586 0.321746
799000 8.54e+06 13.2677 12.5418 -0.00987335 4.23693 0.300378
809000 8.54e+06 13.3893 12.95 -0.00741353 4.29987 0.310034
819000 8.54e+06 13.5298 12.7955 -0.00492737 4.29579 0.297643
829000 8.54e+06 13.5196 12.9485 0.00603403 4.31256 0.299672
839000 8.54e+06 13.4238 12.7199 0.00438199 4.27305 0.303967
849000 8.54e+06 13.4146 12.6278 0.00167682 4.28111 0.29585
859000 8.54e+06 13.6802 12.704 0.00141413 4.30327 0.291765
869000 8.54e+06 13.7677 12.6533 0.00586889 4.34212 0.280775
879000 8.54e+06 13.4521 12.6451 -0.0120198 4.29815 0.291799
889000 8.53e+06 13.4834 12.6523 -0.00260072 4.29183 0.29413
899000 8.54e+06 13.537 13.0411 0.0026974 4.30444 0.310196
909000 8.54e+06 13.3434 12.7279 0.000121912 4.2514 0.305528
919000 8.54e+06 13.513 12.9077 0.0033774 4.29504 0.303063
929000 8.54e+06 13.7799 13.0602 -0.0221198 4.3752 0.302233
939000 8.54e+06 13.2197 12.8388 0.00652348 4.24267 0.313901
949000 8.54e+06 13.7674 12.9977 -0.00255102 4.36307 0.295566
959000 8.54e+06 13.2537 12.7981 -0.00326546 4.24095 0.310319
969000 8.54e+06 13.5438 12.7005 0.00968385 4.2993 0.291807
979000 8.53e+06 13.4963 13.0716 0.00098976 4.32363 0.304451
989000 8.54e+06 13.5946 12.8024 -0.00421158 4.33359 0.294219
999000 8.54e+06 13.4138 13.0261 0.00248782 4.28894 0.309598
