n t PE VE R R2 BS
0 0 0.00161538 0.000337774 -0.000277542 0.000285458 0.000369409
1000 100000 0.666883 0.437777 -0.0289359 0.331371 0.451879
2000 100000 0.110118 0.487054 -0.0490653 0.380657 0.500341
3000 100000 0.686863 0.399504 0.0160737 0.295485 0.424462
4000 100000 0.454243 0.520688 -0.109144 0.429841 0.534218
5000 100000 0.435723 0.407196 0.0181143 0.317528 0.450784
6000 100000 -0.0442607 0.313505 0.00838157 0.219066 0.360088
7000 100000 0.39211 0.460093 -0.0790192 0.380537 0.509918
8000 110000 0.183205 0.631109 -0.355092 0.574659 0.561784
9000 100000 0.663403 0.45644 0.25063 0.402503 0.459141
10000 100000 0.510794 0.324775 0.299538 0.279837 0.346293
11000 100000 0.500676 0.322522 0.141228 0.24602 0.370599
12000 100000 0.258079 0.665362 0.495681 0.67502 0.529122
13000 100000 0.443884 0.681781 -0.169623 0.609773 0.562281
14000 100000 0.277521 0.823058 -0.469443 0.794884 0.620565
15000 100000 0.783535 0.424697 -0.504303 0.48356 0.330126
16000 100000 0.387441 0.504217 0.178525 0.435639 0.485209
17000 100000 0.37362 0.398058 0.460277 0.411548 0.350936
18000 100000 0.597091 0.303797 -0.0841629 0.224499 0.362787
19000 110000 0.192523 0.412985 -0.143293 0.322581 0.43639
20000 100000 0.375436 0.27606 0.0373723 0.194822 0.331384
21000 100000 0.396602 0.385443 -0.339692 0.357706 0.402532
22000 100000 0.602211 0.354895 0.338411 0.327712 0.34468
23000 100000 0.468272 0.585929 0.715916 0.737608 0.386419
24000 100000 0.594169 0.356566 0.24599 0.32378 0.36134
25000 100000 1.0164 1.14633 0.943071 1.47724 0.576704
26000 100000 1.3609 1.42026 1.45709 2.30527 0.333364
27000 100000 0.731862 0.642884 0.771102 0.86652 0.324074
28000 110000 0.447839 0.298478 0.0500973 0.2324 0.344914
29000 100000 0.332191 0.734603 -0.644174 0.828965 0.524153
30000 100000 0.889644 0.624382 -0.634644 0.725027 0.439583
31000 100000 0.298132 0.426616 -0.0587428 0.341846 0.460293
32000 100000 0.610436 0.347313 0.157522 0.290754 0.363655
33000 100000 0.442238 0.458862 -0.541751 0.509863 0.368627
34000 100000 0.348956 0.457534 -0.365045 0.432317 0.436064
35000 100000 0.52456 0.445012 -0.1675 0.368566 0.477075
36000 100000 0.909641 0.585517 0.42955 0.596623 0.491481
