n t PE VE R R2 BS
0 0 134.456 1475.36 6.76639e-05 1.36602 0.0117821
1000 64697 116289 1.51593e+06 -0.0130552 1179.99 16.3484
2000 64970 1.16304e+06 1.86016e+08 -0.00918316 11700 40.1995
3000 64748 2.14519e+06 2.41216e+08 0.0106742 21921.8 92.9169
4000 64698 771225 4.35956e+07 0.00732362 7916.67 53.9914
5000 64895 283766 1.27945e+07 0.00498018 2884.4 32.4312
6000 64803 1.6087e+06 2.8422e+08 -0.000414667 16442.2 79.1591
7000 64799 830910 7.49647e+07 6.52392e-05 8715.29 66.5925
8000 64853 295378 1.61349e+07 -0.000620966 3076.61 38.594
9000 64644 101715 3.7942e+06 -0.00575389 1042.33 22.6678
10000 64781 38150.6 943498 -0.00179272 399.387 13.964
11000 64788 15226.7 225941 0.00211312 158.462 8.78248
12000 64823 8964.84 90042 -0.00151174 91.3055 5.77674
13000 64696 5.24286e+07 2.25083e+10 -0.00297742 529684 410.499
14000 64633 2.13565e+07 5.5161e+09 -0.00126481 217951 256.073
15000 64776 7.34428e+06 1.23805e+09 -0.00283036 74479.9 155.885
16000 64931 2.81641e+06 2.6704e+08 0.000398138 28483.1 97.5053
17000 64746 1.08864e+06 6.35242e+07 0.00268611 11070 60.6397
18000 64869 421175 1.65402e+07 0.000341427 4271.99 35.6112
19000 64661 152943 3.13497e+06 0.00121601 1546.32 21.5585
20000 64718 2.84979e+07 3.00093e+10 -0.00215075 287022 181.798
21000 64672 5.96044e+07 4.48471e+10 0.00149721 612355 526.846
22000 64615 2.10096e+07 7.63534e+09 -0.00168888 217410 306.67
23000 64630 7.57175e+06 1.89368e+09 0.00264732 77328.1 183.466
24000 64718 2.90879e+06 4.92192e+08 0.00224601 29791.9 111.527
25000 64735 1.12505e+06 1.15962e+08 -0.000426582 11597.8 72.4592
26000 64765 397613 2.71998e+07 -0.00758178 4079.61 40.8387
27000 64800 150087 5.21181e+06 0.00633728 1528.64 26.0177
28000 64687 1.10888e+06 5.08499e+07 -0.00784903 11166.3 47.0081
29000 64693 802168 3.29257e+07 0.00408822 8165.9 43.1072
30000 64774 302568 6.64797e+06 0.00610153 3069.01 25.5534
31000 64648 105064 1.41762e+06 -0.00186506 1061.04 16.0345
32000 64751 45467.8 373499 0.00317346 460.697 10.1004
33000 64890 1.03829e+06 3.32002e+07 0.0013897 10452.8 42.9873
34000 64728 433154 9.51883e+06 0.00679052 4388.27 28.9397
35000 64665 144363 1.61188e+06 -0.00113674 1456.71 15.907
36000 64793 54388 398556 -0.00595559 548.37 10.0629
37000 64901 18025.2 106102 -0.000736942 182.596 6.40171
38000 64955 6351.15 28383.9 0.00396934 64.3438 3.94724
39000 64881 4139.23 14422.6 0.000765542 41.7408 3.23437
40000 64819 227155 1.60056e+07 -0.00554333 2346.45 28.7211
41000 64819 107652 4.02081e+06 -0.00288122 1138.79 23.2659
42000 64808 53329.4 1.75963e+06 -0.00405877 553.575 18.1883
43000 64856 26674.7 520038 -0.000593567 277.163 11.2848
