n t PE VE R R2 BS
9000 0 3.96223 4.18669 0.0158264 2.47848 0.192926
19000 250000 4.32651 4.19328 0.011213 2.71821 0.182206
29000 240000 4.52619 4.4073 -0.00405622 2.76747 0.180755
39000 250000 4.40494 4.0917 0.0225783 2.72965 0.163524
49000 240000 4.37884 4.62647 -0.00142082 2.7466 0.223271
59000 250000 4.40323 4.5328 0.0274355 2.75203 0.200216
69000 240000 4.39406 4.60037 0.0122113 2.75023 0.215339
79000 250000 4.39422 4.21553 0.0213834 2.72663 0.178614
89000 240000 4.41984 4.32892 0.00207631 2.74134 0.185977
99000 250000 4.32315 4.22027 0.00581322 2.71838 0.183372
109000 240000 4.33541 4.34967 -0.0519191 2.72898 0.199316
119000 250000 4.3346 4.29664 -0.0109763 2.72512 0.195668
129000 240000 4.3966 4.52283 0.0148409 2.74991 0.208273
139000 250000 4.53439 4.83531 0.00844118 2.78983 0.213936
149000 240000 4.37371 4.18907 -0.0479854 2.72197 0.176198
159000 250000 4.38396 4.14531 -0.0145485 2.72253 0.170234
169000 240000 4.2932 4.17637 0.0209627 2.71237 0.180842
179000 250000 4.49779 4.34039 1.97406e-06 2.75707 0.178159
189000 240000 4.27277 4.13937 0.0133446 2.70097 0.179072
199000 250000 4.4845 4.7464 -0.00900735 2.77484 0.213662
209000 240000 4.3459 4.13155 0.0191424 2.71381 0.175676
219000 250000 4.47901 4.61195 0.0128688 2.76158 0.207465
229000 240000 4.37784 4.30017 -0.0196433 2.73401 0.18848
239000 250000 4.33907 4.29488 0.0080092 2.72593 0.186088
249000 240000 4.43349 4.23935 -0.00561786 2.74591 0.176964
259000 250000 4.29709 4.06555 0.0142101 2.70042 0.169588
269000 240000 4.37858 4.24215 -0.0430954 2.7343 0.177991
279000 250000 4.33 4.56143 -0.0283703 2.7355 0.215107
289000 240000 4.47607 4.61957 0.0422449 2.75957 0.201921
299000 250000 4.32166 4.22741 -0.0279548 2.72039 0.185257
309000 240000 4.43583 3.9987 0.0169238 2.73523 0.155372
319000 250000 4.51594 4.42627 -0.0149624 2.76893 0.185066
329000 240000 4.41973 4.42876 -0.0612208 2.74691 0.198609
339000 250000 4.38289 4.27848 -0.00214754 2.72645 0.177406
349000 240000 4.30367 4.38318 -0.0275905 2.71884 0.210168
359000 250000 4.35858 4.27828 0.04678 2.72763 0.191254
369000 250000 4.38559 4.11295 -0.026687 2.72087 0.16744
379000 240000 4.34862 4.47457 0.0298441 2.73378 0.20149
389000 250000 4.41137 4.33867 -0.0296431 2.74233 0.185501
399000 240000 4.50124 4.32152 0.017802 2.7533 0.17955
409000 250000 4.33782 4.12504 -0.0475993 2.71621 0.170237
419000 240000 4.36262 4.05496 0.0025607 2.71655 0.162671
429000 250000 4.3104 4.00636 0.0165432 2.69966 0.161775
439000 240000 4.40301 4.30326 -0.0236483 2.73706 0.192221
449000 250000 4.35223 4.06687 -0.038278 2.71892 0.166575
459000 240000 4.32838 4.209 0.00142048 2.71054 0.176735
469000 250000 4.37782 4.35934 -0.00140374 2.73257 0.194425
479000 240000 4.33993 4.31811 -0.0180843 2.73034 0.196248
489000 250000 4.44744 4.40491 -0.0133992 2.74807 0.186493
499000 240000 4.32912 4.03698 -0.0329431 2.71148 0.170512
509000 250000 4.51397 4.62609 -0.0270673 2.77343 0.20044
519000 240000 4.40596 4.31639 -0.000709832 2.74092 0.177951
529000 250000 4.46854 4.50606 0.0223785 2.76266 0.197867
539000 240000 4.30897 4.19245 -0.010017 2.71462 0.183791
549000 250000 4.345 4.54643 0.0423738 2.73922 0.221019
559000 240000 4.34846 4.39291 0.00182109 2.73064 0.197681
569000 250000 4.50566 4.43314 -0.0190981 2.76085 0.190117
579000 240000 4.24816 3.89923 0.000762719 2.68503 0.160193
589000 250000 4.32721 4.04632 0.00363518 2.71451 0.170653
599000 240000 4.59373 4.59612 0.0332635 2.79087 0.192386
609000 250000 4.44777 4.45716 -0.00778039 2.74758 0.196845
619000 240000 4.32297 4.22182 0.0141178 2.71356 0.18371
629000 250000 4.47175 4.30214 0.00449201 2.74982 0.178973
639000 240000 4.43095 4.59427 0.00445782 2.75908 0.207477
649000 250000 4.46309 4.42043 0.00018647 2.76038 0.19442
659000 240000 4.41216 4.25354 0.0222282 2.74249 0.185404
669000 250000 4.33312 4.11411 -0.0219441 2.71106 0.174689
679000 240000 4.45573 4.62731 -0.00144647 2.76524 0.211521
689000 250000 4.31474 4.40989 0.0123953 2.73128 0.197072
699000 240000 4.50277 4.87595 -0.00435295 2.78772 0.226211
709000 250000 4.55492 4.28013 0.0159453 2.76314 0.164657
719000 240000 4.34532 4.13917 -0.0083352 2.72303 0.175207
729000 250000 4.3594 4.07861 0.0017447 2.71854 0.170498
739000 240000 4.45054 4.39812 0.0189701 2.74818 0.183051
749000 250000 4.50355 4.3083 -0.0124704 2.74984 0.170896
759000 250000 4.43681 4.74772 0.0133264 2.76102 0.221246
769000 240000 4.25374 4.07637 -0.00746843 2.69858 0.177177
779000 250000 4.29587 4.30705 -0.011362 2.71608 0.189591
789000 240000 4.32628 4.03109 -0.0233535 2.70808 0.169329
799000 250000 4.40168 4.34373 0.0557254 2.73865 0.195743
809000 240000 4.34314 4.31155 -0.0452445 2.72555 0.199058
819000 250000 4.43027 4.59903 -0.0278559 2.75362 0.21319
829000 240000 4.45207 4.79773 0.0327212 2.76477 0.23022
839000 250000 4.43881 4.23473 0.0280446 2.7394 0.16978
849000 240000 4.40885 4.26754 -0.0031968 2.73278 0.179709
859000 250000 4.29824 3.89578 0.0042447 2.69471 0.154117
869000 240000 4.34001 4.34928 0.0259179 2.72205 0.195219
879000 250000 4.47514 4.70844 0.0151398 2.76595 0.212069
889000 240000 4.54219 4.46303 -0.0197683 2.77178 0.191263
899000 250000 4.43044 4.33918 0.00139898 2.74515 0.185558
909000 240000 4.42403 4.56903 0.0234327 2.75628 0.209714
919000 250000 4.28717 4.03582 0.0125933 2.69948 0.17413
929000 240000 4.38997 4.06311 -0.0105886 2.73129 0.162595
939000 250000 4.46062 4.38351 -0.0117573 2.75141 0.189355
949000 240000 4.49884 4.33246 0.00697224 2.74784 0.18009
959000 250000 4.3666 3.95634 0.0112026 2.71471 0.152885
969000 250000 4.24569 3.88014 0.0268189 2.68841 0.158161
979000 240000 4.31389 4.51311 -0.0143053 2.72805 0.210237
989000 250000 4.43274 4.3107 0.00845913 2.74167 0.186029
999000 240000 4.41409 4.33857 0.0143647 2.73377 0.1874
