n t PE VE R R2 BS
9000 0 1.75482 1.75482 -0.00392517 1.70945 0
19000 10000 2.48803 2.48803 -0.001503 2.97606 0
29000 10000 2.1787 2.1787 0.271297 2.3574 0
39000 10000 2.30294 2.30294 -0.0631367 2.60587 0
49000 10000 2.0484 2.0484 0.196892 2.09679 0
59000 10000 2.00445 2.00445 -0.0298732 2.00889 0
69000 10000 1.80476 1.80476 -0.0200616 1.60952 0
79000 10000 1.6401 1.6401 0.047201 1.28019 0
89000 10000 1.84853 1.84853 0.18027 1.69706 0
99000 10000 1.79826 1.79826 0.0225352 1.59652 0
109000 10000 1.89142 1.89142 0.0284469 1.78284 0
119000 10000 1.61954 1.61954 -0.117223 1.23908 0
129000 10000 1.74307 1.74307 0.0994494 1.48615 0
139000 10000 1.87871 1.87871 -0.143049 1.75742 0
149000 10000 1.82737 1.82737 0.14433 1.65474 0
159000 10000 1.75905 1.75905 -0.132959 1.5181 0
169000 10000 1.95695 1.95695 0.11011 1.9139 0
179000 10000 2.36921 2.36921 0.317037 2.73841 0
189000 10000 1.81439 1.81439 -0.221898 1.62878 0
199000 10000 2.31285 2.31285 0.336423 2.62569 0
209000 10000 1.88841 1.88841 0.587993 1.77682 0
219000 10000 1.99165 1.99165 0.20726 1.9833 0
229000 10000 2.326 2.326 0.329054 2.65201 0
239000 10000 1.71435 1.71435 0.182801 1.42871 0
249000 10000 1.65967 1.65967 -0.027272 1.31935 0
259000 10000 1.83603 1.83603 -0.221812 1.67207 0
269000 10000 2.22534 2.22534 -0.056095 2.45067 0
279000 10000 1.96449 1.96449 -0.311239 1.92897 0
289000 10000 1.95223 1.95223 -0.2286 1.90446 0
299000 10000 1.83776 1.83776 0.182757 1.67553 0
309000 10000 1.96856 1.96856 0.138774 1.93712 0
319000 10000 1.75822 1.75822 -0.265532 1.51645 0
329000 10000 2.10361 2.10361 -0.224812 2.20722 0
339000 10000 2.2794 2.2794 0.0960472 2.55879 0
349000 10000 2.02876 2.02876 0.0532904 2.05751 0
359000 10000 1.97523 1.97523 -0.241642 1.95046 0
369000 10000 1.88049 1.88049 0.154376 1.76097 0
379000 10000 2.48038 2.48038 -0.0770006 2.96077 0
389000 10000 1.89024 1.89024 0.113696 1.78047 0
399000 10000 1.74619 1.74619 0.264464 1.49238 0
409000 10000 1.57859 1.57859 0.0769098 1.15718 0
419000 10000 2.52077 2.52077 0.127525 3.04154 0
429000 10000 2.1577 2.1577 -0.0333068 2.31539 0
439000 10000 2.15902 2.15902 0.503083 2.31804 0
449000 10000 2.10362 2.10362 0.165931 2.20724 0
459000 10000 2.11887 2.11887 0.0433893 2.23775 0
469000 10000 2.1774 2.1774 0.0959486 2.35481 0
479000 10000 1.94114 1.94114 -0.393141 1.88228 0
489000 20000 2.10708 2.10708 0.0806757 2.21416 0
499000 10000 1.93607 1.93607 0.296243 1.87214 0
509000 10000 1.88015 1.88015 -0.272649 1.7603 0
519000 10000 1.93775 1.93775 -0.1498 1.87551 0
529000 10000 1.95127 1.95127 0.176542 1.90254 0
539000 10000 1.82291 1.82291 -0.0907751 1.64581 0
549000 10000 1.78446 1.78446 0.338896 1.56892 0
559000 10000 1.85576 1.85576 0.196887 1.71152 0
569000 10000 1.66286 1.66286 -0.0128732 1.32572 0
579000 10000 1.75802 1.75802 -0.201992 1.51604 0
589000 10000 1.71026 1.71026 -0.0872184 1.42053 0
599000 10000 1.92638 1.92638 0.296843 1.85277 0
609000 10000 1.9804 1.9804 0.168435 1.9608 0
619000 10000 1.98329 1.98329 -0.0572841 1.96657 0
629000 10000 2.10546 2.10546 0.574222 2.21091 0
639000 10000 1.92163 1.92163 -0.0510699 1.84326 0
649000 10000 1.94261 1.94261 -0.0666925 1.88522 0
659000 10000 1.97016 1.97016 0.109444 1.94033 0
669000 10000 1.79168 1.79168 -0.133182 1.58336 0
679000 10000 1.99198 1.99198 -0.339527 1.98396 0
689000 10000 1.99085 1.99085 -0.0157693 1.9817 0
699000 10000 2.14591 2.14591 -0.0895383 2.29182 0
709000 10000 2.33318 2.33318 -0.03276 2.66636 0
719000 10000 2.02202 2.02202 0.312811 2.04404 0
729000 10000 2.21078 2.21078 0.00187537 2.42156 0
739000 10000 1.90921 1.90921 0.155779 1.81841 0
749000 10000 1.75213 1.75213 -0.131175 1.50426 0
759000 10000 2.02857 2.02857 0.129465 2.05714 0
769000 10000 2.05592 2.05592 -0.173822 2.11184 0
779000 10000 2.23516 2.23516 -0.0126425 2.47033 0
789000 10000 1.89372 1.89372 0.134935 1.78744 0
799000 10000 2.26056 2.26056 -0.00393078 2.52112 0
809000 10000 2.32477 2.32477 0.0897622 2.64955 0
819000 10000 2.17373 2.17373 0.336658 2.34746 0
829000 10000 1.98501 1.98501 -0.0588009 1.97001 0
839000 10000 2.05836 2.05836 0.192191 2.11673 0
849000 10000 2.25196 2.25196 -0.281948 2.50392 0
859000 10000 2.11989 2.11989 -0.170191 2.23978 0
869000 10000 1.84396 1.84396 0.116787 1.68791 0
879000 10000 2.17287 2.17287 0.0705061 2.34573 0
889000 10000 2.04215 2.04215 -0.0373969 2.08431 0
899000 10000 1.82145 1.82145 0.031705 1.6429 0
909000 10000 1.95415 1.95415 0.450947 1.90829 0
919000 10000 2.58313 2.58313 -0.140527 3.16626 0
929000 10000 2.11982 2.11982 -0.167352 2.23963 0
939000 10000 1.76568 1.76568 0.261004 1.53136 0
949000 10000 2.11091 2.11091 -0.213192 2.22182 0
959000 10000 1.99331 1.99331 0.112297 1.98661 0
969000 10000 1.99298 1.99298 -0.290722 1.98597 0
979000 10000 1.87646 1.87646 -0.13583 1.75291 0
989000 10000 1.77635 1.77635 0.218277 1.5527 0
999000 10000 1.89477 1.89477 0.320167 1.78954 0
