n t PE VE R R2 BS
9000 0 53.0832 46.7132 0.024451 9.70727 0.161992
19000 3.63e+06 -6.10297e+52 6.96553e+77 1.20594e+09 4.82184e+51 1.27178e+24
29000 3.63e+06 -1.20497e+48 8.48263e+70 24546.3 6.98875e+46 5.76066e+21
39000 3.63e+06 -1.77537e+46 1.33934e+68 -2599.97 1.17623e+45 8.62867e+20
49000 3.63e+06 -2.26716e+48 1.6754e+71 -4975.48 1.59253e+47 8.12033e+21
59000 3.63e+06 -3.16343e+34 4.02455e+50 2.01277 1.77519e+33 1.14972e+15
69000 3.64e+06 1.71172e+62 2.37888e+91 752075 4.68633e+61 2.14268e+28
79000 3.63e+06 -4.15099e+67 1.46987e+100 -204552 9.09715e+66 2.8159e+31
89000 3.63e+06 -3.09729e+49 1.12881e+73 206087 1.7726e+48 3.52908e+22
99000 3.63e+06 -4.31942e+52 6.55022e+77 -28932.4 2.41808e+51 1.27837e+24
109000 3.63e+06 -2.2204e+42 2.32534e+62 -3.4457 1.25066e+41 9.22545e+18
119000 3.63e+06 -4.72249e+40 6.11343e+59 30.648 2.80974e+39 1.28225e+18
129000 3.63e+06 -5.5455e+39 2.71613e+58 87.1277 3.17387e+38 4.51329e+17
139000 3.64e+06 -1.318e+76 1.0995e+113 -1.48661e+06 7.38266e+74 7.06437e+35
149000 3.63e+06 -7.41046e+54 1.63287e+81 731290 4.07226e+53 1.73481e+25
159000 3.63e+06 -1.42378e+62 7.72739e+91 6.35454e+10 1.80759e+61 5.4371e+28
169000 3.63e+06 -5.02485e+33 2.33996e+49 0.0307177 2.87794e+32 4.4008e+14
179000 3.63e+06 -3.79808e+43 1.22955e+64 -280.67 2.46702e+42 3.4606e+19
189000 3.63e+06 -4.2029e+38 3.91915e+56 0.0718735 5.33589e+37 9.3423e+16
199000 3.63e+06 -7.54545e+35 4.7824e+52 -0.00413015 4.22406e+34 5.34517e+15
209000 3.64e+06 -1.88305e+29 3.84743e+42 0.0788024 1.30556e+28 2.74058e+12
219000 3.63e+06 -8.48284e+37 3.47903e+55 20.8463 8.02351e+36 4.7676e+16
229000 3.63e+06 -9.25805e+32 1.8867e+48 -0.0013693 5.21745e+31 2.24852e+14
239000 3.63e+06 -4.07518e+50 3.85981e+74 -594354 3.19986e+49 9.0153e+22
249000 3.63e+06 -4.78908e+48 8.07799e+71 70134.6 5.76992e+47 1.43795e+22
259000 3.63e+06 -3.41234e+41 1.04709e+61 -120.254 2.21647e+40 3.27426e+18
269000 3.63e+06 -1.46714e+32 1.24921e+47 -0.00689973 8.26349e+30 7.42739e+13
279000 3.63e+06 -9.9132e+32 1.97753e+48 -0.0280336 5.72012e+31 1.71701e+14
289000 3.63e+06 -1.08574e+61 1.62725e+90 0.00179412 1.37842e+60 1.50144e+28
299000 3.63e+06 -2.71874e+33 6.45803e+48 0.144909 2.23592e+32 4.05561e+14
309000 3.63e+06 -1.1059e+35 2.02127e+51 0.0427946 2.42364e+34 1.4549e+15
319000 3.64e+06 -2.78373e+60 1.95842e+89 3.15257e+09 2.19912e+59 1.04583e+28
329000 3.66e+06 -2.49783e+77 7.0022e+114 1.33464e+12 1.53941e+76 2.88235e+36
339000 3.64e+06 -2.33878e+61 9.32023e+90 -9.14722e+10 1.73803e+60 3.41747e+28
349000 3.63e+06 -2.63295e+43 9.69603e+63 -201.447 1.47761e+42 3.14631e+19
359000 3.63e+06 -1.06799e+34 5.79771e+49 -2.28638 6.93709e+32 5.7945e+14
369000 3.63e+06 -2.19244e+29 6.75033e+42 -0.0170081 1.25482e+28 2.89481e+12
379000 3.63e+06 -1.08473e+39 1.64129e+57 -41.0538 8.56029e+37 1.81979e+17
389000 3.63e+06 -4.0679e+34 4.88671e+50 -0.0325533 2.4203e+33 1.20169e+15
399000 3.63e+06 -2.15712e+32 1.99083e+47 0.134096 1.2537e+31 8.79812e+13
409000 3.63e+06 -8.4729e+34 9.095e+51 2.65329 1.26802e+35 2.01487e+15
419000 3.63e+06 -8.7668e+36 1.8247e+54 -0.0601015 4.93781e+35 1.81508e+16
429000 3.63e+06 -5.52627e+69 3.001e+103 104098 3.27313e+68 3.43336e+32
439000 3.64e+06 -4.56756e+68 4.28321e+101 -38504.4 1.51143e+67 1.2546e+32
449000 3.63e+06 -7.5455e+29 4.84066e+43 0.0241188 5.26344e+28 5.61471e+12
459000 3.63e+06 -1.67319e+38 9.84432e+55 -61.0539 2.12424e+37 5.89602e+16
469000 3.63e+06 -2.15602e+24 7.11167e+35 -0.0142389 2.28918e+24 1.56143e+10
479000 3.64e+06 -1.36483e+31 2.32945e+45 0.0115183 1.07834e+30 1.90615e+13
489000 3.63e+06 -1.74468e+43 3.26082e+63 422.015 1.65165e+42 2.02772e+19
499000 3.65e+06 -4.46573e+76 5.62169e+113 -2.10884e+08 2.65697e+75 1.24691e+36
509000 3.64e+06 -1.11316e+48 8.8915e+70 -1717.61 8.95e+46 7.08807e+21
519000 3.74e+06 -2.36684e+80 2.61326e+119 1.50026e+10 1.32827e+79 9.43332e+37
529000 3.64e+06 -3.68196e+37 1.10149e+55 -0.0651486 1.14027e+36 3.628e+16
539000 3.63e+06 -5.9211e+26 9.87561e+38 0.0460283 3.72456e+25 1.75832e+11
549000 3.64e+06 -2.90307e+33 7.6768e+48 0.677098 2.03921e+32 2.9061e+14
559000 3.63e+06 -7.47559e+38 1.43681e+57 -9.15981 4.21055e+37 1.67522e+17
569000 3.64e+06 -2.38657e+41 8.19583e+60 136.68 1.34421e+40 2.99332e+18
579000 3.63e+06 -6.56266e+35 2.62844e+52 -0.354939 3.72412e+34 6.72724e+15
589000 3.63e+06 -2.50442e+43 7.02991e+63 -0.000771354 1.54347e+42 2.88617e+19
599000 3.64e+06 -6.90018e+33 3.41442e+49 -0.0466028 4.10539e+32 4.90894e+14
609000 4.28e+06 -4.55786e+116 4.35406e+173 -169128 4.31481e+115 1.03641e+56
