n t PE VE R R2 BS
0 0 0.00176753 5.96923e-05 -2.15692e-05 7.33449e-06 6.55274e-05
1000 160000 1.65002 0.203896 0.0657448 0.221881 0.25176
2000 160000 0.902933 0.323644 -0.00473419 0.339801 0.408888
3000 160000 0.769183 0.461195 0.0463835 0.425324 0.509171
4000 160000 0.640709 0.344944 -0.0727098 0.359128 0.406809
5000 150000 0.83925 0.389443 0.0211772 0.371044 0.46639
6000 160000 0.945527 0.444721 -0.0236557 0.436141 0.482371
7000 160000 0.462409 0.448915 0.0284684 0.452477 0.456831
8000 160000 0.513257 0.50161 0.132966 0.525033 0.51222
9000 160000 0.591999 0.508322 -0.228471 0.528473 0.500267
10000 150000 0.671424 0.449739 0.0709387 0.43404 0.472672
11000 160000 0.455711 0.448316 -0.187582 0.49353 0.463476
12000 160000 0.460799 0.484785 0.148209 0.480286 0.494299
13000 160000 0.445046 0.514565 -0.0117028 0.496217 0.50523
14000 160000 0.361219 0.385022 -0.12384 0.416379 0.431223
15000 160000 0.625122 0.519744 0.18994 0.526662 0.491824
16000 150000 0.563172 0.450419 -0.0267889 0.450996 0.475334
17000 160000 0.509338 0.322857 0.0966051 0.34113 0.38714
18000 160000 0.54416 0.36023 -0.10499 0.348724 0.452661
19000 160000 0.421745 0.53806 0.0219173 0.494719 0.491795
20000 150000 0.400164 0.39365 -0.117245 0.412167 0.422033
21000 160000 0.588086 0.423007 0.0535964 0.446133 0.446542
22000 160000 0.273914 0.510361 0.0619685 0.515062 0.502087
23000 160000 0.432765 0.463115 0.00952959 0.463584 0.476664
24000 160000 0.753845 0.440929 -0.0369307 0.456126 0.469829
25000 150000 0.222206 0.487447 0.0517427 0.516145 0.485917
26000 160000 0.641388 0.426784 0.0348055 0.450092 0.444914
27000 160000 0.244798 0.550482 0.0355265 0.555021 0.536847
28000 160000 0.403467 0.525981 0.0489406 0.547448 0.536065
29000 160000 0.716659 0.471426 -0.11108 0.492605 0.486081
30000 160000 0.495865 0.384533 0.0604241 0.397268 0.440763
31000 150000 0.411141 0.552937 -0.247929 0.599291 0.490313
32000 160000 0.502426 0.473421 0.0981021 0.456209 0.475016
33000 160000 0.432656 0.472838 -0.0688862 0.491363 0.476607
34000 160000 0.510128 0.498458 0.0108658 0.529547 0.475302
35000 160000 0.560154 0.534239 0.17955 0.550516 0.511152
36000 150000 0.455412 0.477863 -0.109152 0.471757 0.469768
37000 160000 0.642013 0.495443 -0.0418358 0.538672 0.456339
38000 160000 0.526848 0.449982 0.00964512 0.462269 0.485259
39000 160000 0.396911 0.586284 -0.201723 0.607168 0.536344
40000 160000 0.547435 0.484808 0.107305 0.497026 0.509978
41000 150000 0.374177 0.516124 -0.0931482 0.515794 0.506006
42000 160000 0.581546 0.51951 0.0611298 0.539708 0.492942
43000 160000 0.207793 0.444964 0.110857 0.478298 0.459745
44000 160000 0.400095 0.474667 -0.0821545 0.485637 0.477538
45000 160000 0.693533 0.527587 0.0391 0.523299 0.513531
46000 150000 0.44461 0.490149 -0.147548 0.531776 0.477794
47000 160000 0.574975 0.381463 -0.0074121 0.389972 0.423922
48000 160000 0.289366 0.519367 -0.0899134 0.523216 0.482138
49000 160000 0.390308 0.390483 0.0753096 0.413503 0.435915
50000 160000 0.516642 0.414588 -0.069801 0.433179 0.446061
51000 150000 0.323312 0.51335 0.138318 0.536896 0.488212
52000 160000 0.623473 0.550447 0.0289315 0.575205 0.525542
53000 160000 0.570452 0.464301 -0.107511 0.495195 0.503894
54000 160000 0.595331 0.437151 0.0832699 0.422989 0.445194
55000 160000 0.604191 0.52668 -0.29481 0.616854 0.481737
56000 150000 0.44614 0.456297 0.0702605 0.45734 0.480033
57000 160000 0.581042 0.546186 -0.0882244 0.548022 0.497473
58000 160000 0.572273 0.559854 -0.0199934 0.5813 0.507273
59000 160000 0.538282 0.495077 0.199928 0.521444 0.485187
60000 160000 0.560624 0.578133 -0.0687843 0.558587 0.543684
61000 150000 0.444264 0.518118 0.0815389 0.555508 0.495604
62000 160000 0.61734 0.322131 0.096329 0.360558 0.38353
63000 160000 0.419072 0.455892 -0.158655 0.483755 0.475466
64000 160000 0.148807 0.497464 0.0859723 0.487429 0.49145
65000 160000 0.539116 0.540109 -0.133476 0.553636 0.488022
