n t PE VE R R2 BS
9000 0 0.495139 0.533784 0.0712753 0.50302 0.482708
19000 1.01e+06 0.47385 0.455381 -0.0722254 0.460091 0.487942
29000 1.01e+06 0.488468 0.389145 -0.0653711 0.371832 0.472895
39000 1e+06 0.524556 0.507245 0.0827122 0.487572 0.51213
49000 1.01e+06 0.554513 0.526532 -0.0848875 0.526677 0.516796
59000 1e+06 0.586765 0.518532 -0.0055578 0.53176 0.502628
69000 1.01e+06 0.55397 0.597199 -0.039316 0.573807 0.554221
79000 1e+06 0.510121 0.702046 -0.0638252 0.662752 0.581293
89000 1.01e+06 0.449722 0.478833 0.0337364 0.456898 0.513788
99000 1.01e+06 0.498087 0.519452 -0.0216862 0.509295 0.515117
109000 1e+06 0.470272 0.533272 0.0192051 0.507673 0.51685
119000 1.01e+06 0.428439 0.495941 -0.134518 0.469537 0.512857
129000 1.01e+06 0.508339 0.474603 -0.111478 0.469659 0.494261
139000 1e+06 0.473228 0.398859 0.0778678 0.386821 0.465667
149000 1.01e+06 0.571589 0.501088 -0.0304562 0.536933 0.490274
159000 1e+06 0.51423 0.45044 0.0138963 0.437098 0.50174
169000 1.01e+06 0.511044 0.521331 -0.0912392 0.522367 0.495025
179000 1.01e+06 0.466881 0.439913 0.0379242 0.433668 0.48057
189000 1e+06 0.459065 0.404854 -0.0991671 0.399869 0.461583
199000 1.01e+06 0.493818 0.44135 0.0119794 0.423225 0.485127
209000 1e+06 0.482235 0.486759 -0.106654 0.452164 0.51124
219000 1.01e+06 0.399458 0.448699 -0.0224902 0.447687 0.483799
229000 1e+06 0.436962 0.455977 0.164418 0.438574 0.485632
239000 1.01e+06 0.475533 0.455 0.082734 0.478792 0.478291
249000 1.01e+06 0.562525 0.560839 -0.0646049 0.555611 0.518174
259000 1e+06 0.445008 0.404377 0.0978909 0.416028 0.461762
269000 1.01e+06 0.492738 0.551525 -0.0855892 0.564089 0.501522
279000 1e+06 0.683025 0.6087 0.15276 0.665611 0.528256
289000 1.01e+06 0.404813 0.498762 0.0145314 0.460672 0.524377
299000 1e+06 0.521316 0.425658 -0.0702887 0.431327 0.469
309000 1.01e+06 0.565071 0.520681 0.154557 0.557601 0.500903
319000 1.01e+06 0.466333 0.485071 -0.202452 0.503845 0.487128
329000 1e+06 0.584555 0.582 -0.0139486 0.602263 0.53175
339000 1.01e+06 0.472568 0.455556 0.0975519 0.442785 0.479365
349000 1e+06 0.539836 0.561339 0.0089721 0.54397 0.54064
359000 1.01e+06 0.479048 0.567889 -0.0743028 0.532594 0.540171
369000 1e+06 0.579356 0.583189 -0.0314719 0.543481 0.569012
379000 1.01e+06 0.466935 0.418694 0.00905186 0.417539 0.4683
389000 1e+06 0.552418 0.481677 0.104335 0.499313 0.478862
399000 1.01e+06 0.599951 0.627678 -0.210129 0.602818 0.549782
409000 1e+06 0.535607 0.559631 0.0692117 0.537134 0.53778
419000 1.01e+06 0.445627 0.399414 0.0595266 0.377603 0.480276
429000 1e+06 0.473725 0.436505 -0.0257828 0.419487 0.474503
439000 1.01e+06 0.454493 0.443769 0.195777 0.44773 0.485314
449000 1e+06 0.468132 0.515218 0.00227688 0.517725 0.505511
459000 1.01e+06 0.465657 0.441889 -0.017345 0.420776 0.495885
469000 1e+06 0.47522 0.548572 -0.0905201 0.509092 0.550188
479000 1.01e+06 0.593743 0.611947 -0.0296031 0.602389 0.542436
489000 1e+06 0.507053 0.490925 0.16459 0.501872 0.499051
499000 1.01e+06 0.553169 0.527928 0.0847985 0.57259 0.506642
509000 1e+06 0.488038 0.547097 0.0666066 0.522251 0.52724
519000 1.01e+06 0.425494 0.433253 -0.0931428 0.419983 0.475362
529000 1e+06 0.530015 0.519963 0.0548947 0.493934 0.518483
539000 1.01e+06 0.434137 0.373555 0.097831 0.368102 0.453168
549000 1e+06 0.44798 0.47603 -0.0706306 0.477748 0.492148
559000 1.01e+06 0.513542 0.461773 -0.208463 0.522272 0.443374
569000 1e+06 0.49708 0.595805 0.00269763 0.546604 0.568417
579000 1.01e+06 0.496909 0.53298 -0.0276796 0.513141 0.531572
589000 1e+06 0.511988 0.464248 0.0600024 0.447884 0.496127
