n t PE VE R R2 BS
9000 0 37.6797 49.0714 0.0163367 10.5632 0.369762
19000 360000 41.8156 54.2516 -0.00688285 11.7138 0.406259
29000 350000 41.8066 54.4323 -0.00668949 11.7134 0.407357
39000 360000 41.8094 54.1464 -0.00602759 11.7178 0.408857
49000 360000 41.8602 54.9982 -0.00468895 11.7256 0.407013
59000 350000 41.9028 54.2725 -0.00277543 11.7357 0.406913
69000 360000 41.89 54.1108 -0.000670719 11.736 0.40785
79000 360000 41.87 54.6166 0.00119646 11.7335 0.407537
89000 350000 41.8637 54.4299 0.00261828 11.7286 0.4077
99000 360000 41.8638 54.3273 0.00370161 11.7254 0.407071
109000 360000 41.8433 54.5754 0.00472091 11.7262 0.407204
119000 350000 41.8604 54.4938 0.00584733 11.7228 0.405566
129000 360000 41.7456 54.3006 0.00696599 11.7075 0.409191
139000 350000 41.7676 54.0119 0.00772519 11.7058 0.408097
149000 360000 41.7595 54.5429 0.00778164 11.7075 0.408251
159000 360000 41.8181 54.3685 0.00705396 11.7139 0.406124
169000 350000 41.8607 54.5308 0.00578962 11.7217 0.405432
179000 360000 41.8667 54.6984 0.00439319 11.7259 0.408293
189000 360000 41.8139 54.2461 0.00314725 11.722 0.409079
199000 350000 41.8636 54.852 0.00203913 11.7303 0.40764
209000 360000 41.8711 54.5591 0.000824411 11.7312 0.406987
219000 360000 41.9303 54.2746 -0.000724676 11.7381 0.405751
229000 350000 41.8906 54.4637 -0.002581 11.733 0.406755
239000 360000 41.8296 54.0499 -0.00442146 11.7244 0.408915
249000 360000 41.8156 54.2959 -0.00581811 11.7179 0.408427
259000 350000 41.8081 54.2676 -0.00651737 11.7145 0.407021
269000 360000 41.8261 54.5692 -0.00659452 11.7136 0.406141
279000 350000 41.8054 54.6892 -0.00636657 11.7139 0.407428
289000 360000 41.8085 55.3218 -0.00613192 11.7126 0.40768
299000 360000 41.7577 54.3818 -0.00593827 11.7092 0.408107
309000 350000 41.7754 54.4517 -0.00555731 11.7136 0.409161
319000 360000 41.8243 53.9524 -0.00468509 11.7224 0.407567
329000 360000 41.8983 54.7094 -0.00321168 11.7281 0.404354
339000 350000 41.8826 54.2114 -0.00135031 11.7281 0.405925
349000 360000 41.8417 54.0861 0.000476281 11.7257 0.408566
359000 360000 41.8338 54.3409 0.00190753 11.7253 0.407823
369000 350000 41.8748 54.6323 0.00286828 11.7276 0.406358
379000 360000 41.8885 54.7512 0.00357439 11.7319 0.405659
389000 350000 41.8638 54.1764 0.00431903 11.7249 0.408372
399000 360000 41.7921 54.6467 0.00520694 11.7142 0.409035
409000 360000 41.7401 54.5026 0.00604314 11.7067 0.410676
419000 350000 41.7807 54.0062 0.00646339 11.713 0.409568
429000 360000 41.8134 54.6273 0.00620644 11.716 0.4081
439000 360000 41.8486 54.3093 0.00531819 11.72 0.406137
449000 350000 41.8137 54.7789 0.00412989 11.7161 0.40725
459000 360000 41.7797 54.1729 0.00302606 11.7145 0.408792
469000 360000 41.8353 54.3572 0.00217947 11.7174 0.407008
479000 350000 41.9002 54.841 0.00145565 11.7306 0.404867
489000 360000 41.9179 54.3863 0.00055828 11.7356 0.405732
499000 350000 41.8882 55.3131 -0.00069875 11.7302 0.407949
509000 360000 41.8284 54.0841 -0.00220477 11.7257 0.409097
519000 360000 41.8153 54.5482 -0.00359708 11.7201 0.409647
529000 350000 41.8242 54.2965 -0.00450448 11.7226 0.408886
539000 360000 41.8602 54.9886 -0.00480333 11.7249 0.406323
549000 360000 41.8543 54.5388 -0.00468995 11.7242 0.40678
559000 350000 41.7911 54.7285 -0.00451428 11.7106 0.407396
569000 360000 41.7286 54.3033 -0.00450335 11.7046 0.409582
579000 360000 41.7845 54.8005 -0.00458764 11.7079 0.406939
