n t PE VE R R2 BS
9000 0 0.576211 0.46101 -0.279266 0.517487 0.385011
19000 4.62e+06 0.548294 0.505955 -0.175316 0.511019 0.456159
29000 4.62e+06 0.44416 0.429894 0.076344 0.387634 0.438358
39000 4.61e+06 0.487624 0.415019 -0.131194 0.399188 0.41958
49000 4.62e+06 0.487666 0.440139 -0.350603 0.46254 0.408693
59000 4.61e+06 0.683261 0.512294 0.0382498 0.60788 0.399913
69000 4.62e+06 0.485716 0.458907 0.165395 0.454503 0.435313
79000 4.62e+06 0.49189 0.525191 -0.387591 0.555514 0.441199
89000 4.62e+06 0.493456 0.464251 -0.13991 0.469952 0.442676
99000 4.62e+06 0.485569 0.480055 -0.428784 0.528894 0.409959
109000 4.62e+06 0.453872 0.607409 -0.302629 0.644579 0.496169
119000 4.62e+06 0.454815 0.449347 0.312292 0.471774 0.416081
129000 4.62e+06 0.563498 0.655683 0.371076 0.741759 0.494265
139000 4.62e+06 0.641863 0.682596 0.0592478 0.737267 0.503771
149000 4.61e+06 0.626117 0.551761 0.0475523 0.567304 0.474082
159000 4.62e+06 0.634581 0.622413 0.147059 0.65372 0.495834
169000 4.61e+06 0.393244 0.497382 -0.0856141 0.491398 0.458677
179000 4.62e+06 0.806401 0.720131 -0.280866 0.950713 0.445952
189000 4.62e+06 0.556785 0.42848 -0.134741 0.453206 0.397801
199000 4.61e+06 0.523579 0.50746 -0.0679427 0.520996 0.456942
209000 4.62e+06 0.400932 0.4342 0.00273549 0.407751 0.434884
219000 4.62e+06 0.582845 0.464798 -0.0706039 0.451909 0.441178
229000 4.61e+06 0.778994 0.673202 -0.168011 0.892404 0.414611
239000 4.62e+06 0.532873 0.533005 -0.225591 0.554834 0.458904
249000 4.62e+06 0.541325 0.431176 -0.0847892 0.43769 0.413475
259000 4.62e+06 0.670961 0.548109 -0.0935438 0.596662 0.457337
269000 4.62e+06 0.57237 0.470906 -0.0282632 0.494457 0.422256
279000 4.62e+06 0.60081 0.569245 0.224306 0.60618 0.464352
289000 4.62e+06 0.356702 0.356888 -0.0551754 0.31329 0.40249
299000 4.61e+06 0.505158 0.475579 -0.229109 0.453837 0.460185
309000 4.63e+06 0.4619 0.48972 -0.173616 0.489312 0.450681
319000 4.61e+06 0.430364 0.429444 0.183851 0.408482 0.445445
329000 4.62e+06 0.447584 0.385313 0.00264302 0.333905 0.423945
339000 4.61e+06 0.681054 0.508138 -0.100224 0.590288 0.403767
349000 4.62e+06 0.551507 0.620401 0.267844 0.610531 0.52292
359000 4.62e+06 0.404909 0.452646 -0.064436 0.436716 0.444217
369000 4.61e+06 0.544662 0.440747 0.168041 0.416708 0.442273
379000 4.62e+06 0.514121 0.423514 -0.217522 0.39472 0.437879
389000 4.62e+06 0.557281 0.593709 0.0973185 0.697407 0.434723
399000 4.61e+06 0.563452 0.47672 0.121691 0.520241 0.420476
409000 4.62e+06 0.414267 0.460408 0.205157 0.471764 0.430824
419000 4.61e+06 0.430099 0.496485 0.163692 0.477692 0.467965
