n t PE VE R R2 BS
0 0 0.00109625 0.000453656 -0.000485482 0.000531063 0.000444786
1000 1.17e+06 0.758991 0.448308 0.128983 0.467047 0.413906
2000 1.17e+06 0.656446 0.409791 0.14484 0.420982 0.434591
3000 1.17e+06 0.836063 0.400797 0.172848 0.418489 0.411449
4000 1.17e+06 0.442243 0.436793 0.0596808 0.447545 0.455973
5000 1.17e+06 0.732803 0.411538 0.182009 0.406463 0.454222
6000 1.16e+06 0.391193 0.507025 -0.0449386 0.498393 0.503056
7000 1.17e+06 0.386926 0.492778 -0.0268036 0.508967 0.479457
8000 1.17e+06 0.492679 0.616771 -0.193556 0.673026 0.49882
9000 1.17e+06 0.532863 0.51564 -0.24688 0.538316 0.460477
10000 1.16e+06 0.281189 0.447072 -0.032107 0.41216 0.441004
11000 1.17e+06 0.345599 0.464596 0.143112 0.473973 0.42234
12000 1.17e+06 0.152306 0.676954 0.396662 0.76868 0.519871
13000 1.17e+06 0.286876 0.460947 0.15372 0.483423 0.444479
14000 1.17e+06 0.513953 0.489181 0.310702 0.556571 0.455312
15000 1.17e+06 0.521135 0.486623 0.0947217 0.467336 0.461672
16000 1.17e+06 0.840715 0.561072 -0.26554 0.619807 0.489421
17000 1.17e+06 0.798939 0.516663 -0.0705416 0.533758 0.501529
18000 1.17e+06 0.0776804 0.451001 -0.108859 0.465304 0.461057
19000 1.17e+06 0.516719 0.469562 0.104774 0.452056 0.477769
20000 1.17e+06 0.473802 0.49451 -0.0100364 0.463538 0.481823
21000 1.17e+06 0.758744 0.547154 -0.378146 0.642524 0.443714
22000 1.17e+06 0.313898 0.522142 -0.268676 0.638617 0.43368
23000 1.17e+06 0.468687 0.450929 -0.161056 0.451978 0.428747
24000 1.17e+06 0.634399 0.466737 -0.100355 0.494554 0.450452
25000 1.17e+06 0.841955 0.665062 -0.161496 0.65366 0.565775
26000 1.17e+06 0.826733 0.502988 -0.202913 0.509724 0.486448
27000 1.17e+06 0.371717 0.670123 -0.254279 0.709456 0.551558
28000 1.17e+06 0.736492 0.403053 -0.0190067 0.404282 0.429942
29000 1.17e+06 0.66641 0.649637 0.274018 0.667126 0.542507
30000 1.17e+06 0.334076 0.408416 0.0758302 0.413274 0.416099
31000 1.17e+06 0.214418 0.490296 0.211747 0.487936 0.474013
