n t PE VE R R2 BS
9000 0 40.234 39.355 0.00539099 11.0806 0.0521811
19000 400000 44.9256 43.9425 -0.0137841 12.3653 0.0568953
29000 380000 45.0397 44.0338 -0.00573482 12.3935 0.0538458
39000 390000 45.0474 44.045 0.00389119 12.3961 0.0536046
49000 390000 44.9347 43.9322 0.0124474 12.3703 0.0540622
59000 390000 44.8209 43.8045 0.0175812 12.3398 0.052194
69000 390000 44.8262 43.8289 0.0178813 12.34 0.053459
79000 390000 44.9213 43.917 0.0132651 12.3656 0.053338
89000 390000 45.0311 44.0279 0.00500179 12.3936 0.0538849
99000 390000 45.0408 44.0481 -0.00463673 12.3947 0.0549987
109000 390000 44.9213 43.9257 -0.0130004 12.3673 0.0543822
119000 390000 44.8245 43.8342 -0.0177898 12.3413 0.0560913
129000 380000 44.8358 43.8334 -0.017688 12.3424 0.0541965
139000 390000 44.9278 43.8958 -0.0127231 12.3669 0.0489619
149000 390000 45.0469 44.0784 -0.00426007 12.3983 0.0589415
159000 390000 45.0369 44.0271 0.00537421 12.3927 0.0526991
169000 390000 44.9152 43.9159 0.0135309 12.3644 0.0541804
179000 390000 44.8326 43.8461 0.0179674 12.3426 0.0568154
189000 390000 44.8384 43.842 0.0174639 12.3448 0.0553106
199000 390000 44.9459 43.9274 0.0121589 12.3711 0.0507848
209000 390000 45.0485 44.0663 0.00351094 12.3982 0.0574658
219000 380000 45.0406 44.0469 -0.00610235 12.394 0.0547727
229000 390000 44.9095 43.9118 -0.0140379 12.3621 0.0538158
239000 390000 44.8106 43.8386 -0.0181138 12.3376 0.0585318
249000 390000 44.8351 43.8264 -0.0172095 12.3446 0.0532706
259000 390000 44.9668 43.962 -0.0115736 12.375 0.0533233
269000 390000 45.0361 44.0884 -0.0027557 12.3968 0.063186
279000 390000 45.0288 44.0672 0.00681988 12.3915 0.0607963
289000 390000 44.8954 43.8832 0.0145204 12.3591 0.0528463
299000 390000 44.8195 43.8244 0.0182287 12.338 0.0548671
309000 380000 44.835 43.8096 0.0169252 12.3439 0.0500395
319000 390000 44.973 43.962 0.0109682 12.3757 0.0515993
329000 390000 45.0577 44.082 0.00199568 12.3989 0.0586056
339000 390000 45.017 44.0159 -0.00752555 12.3883 0.0541581
349000 390000 44.8988 43.9105 -0.0149777 12.3582 0.0562315
359000 390000 44.8154 43.817 -0.0183119 12.3375 0.0549094
369000 390000 44.8473 43.8246 -0.0166114 12.3463 0.0505765
379000 390000 44.9806 43.9918 -0.0103437 12.38 0.0561365
389000 390000 45.0645 44.057 -0.00123219 12.3983 0.0530192
399000 390000 45.0026 44.0117 0.00821814 12.3868 0.055533
409000 390000 44.8816 43.89 0.015409 12.3532 0.0553916
419000 380000 44.8148 43.811 0.0183633 12.3369 0.0535714
429000 390000 44.8431 43.8419 0.0162687 12.3477 0.0535756
439000 390000 44.9816 44.011 0.00970129 12.3819 0.0590468
449000 390000 45.0662 44.0682 0.000466556 12.3998 0.0544689
459000 390000 44.985 43.9767 -0.00889645 12.3833 0.0530241
469000 390000 44.8761 43.8899 -0.0158135 12.354 0.0566162
479000 390000 44.8019 43.785 -0.0183827 12.3357 0.051979
489000 390000 44.8796 43.8754 -0.0158978 12.3539 0.0524454
499000 390000 44.9989 44.0305 -0.00904196 12.3852 0.0594503
509000 380000 45.0442 44.0619 0.000299889 12.3992 0.0572516
519000 390000 44.9822 43.9609 0.00955929 12.3797 0.050797
529000 390000 44.8571 43.8729 0.0161905 12.3499 0.0573376
539000 390000 44.81 43.7874 0.0183702 12.3359 0.0506984
549000 390000 44.8725 43.8469 0.0154993 12.3541 0.0495391
559000 390000 45.0106 44.0024 0.00836692 12.3866 0.0525072
569000 390000 45.0682 44.0757 -0.00106581 12.4014 0.0560328
579000 390000 44.9805 44.0015 -0.0102055 12.3806 0.0581372
589000 390000 44.8519 43.8501 -0.0165393 12.3481 0.0543584
599000 380000 44.8024 43.8243 -0.0183258 12.3357 0.057299
609000 390000 44.8927 43.8872 -0.0150737 12.3584 0.0533488
619000 390000 45.0102 44.0052 -0.00767734 12.388 0.0533704
629000 390000 45.049 44.037 0.00182988 12.397 0.0522628
639000 390000 44.9612 43.971 0.010834 12.3771 0.0561993
649000 390000 44.8428 43.8409 0.0168594 12.3453 0.0537358
659000 390000 44.8087 43.7897 0.0182495 12.3378 0.0510863
669000 390000 44.9047 43.8918 0.014622 12.3589 0.0523452
679000 390000 45.0282 44.035 0.0069744 12.392 0.0546875
689000 380000 45.0693 44.0813 -0.00259077 12.4001 0.055994
699000 390000 44.9452 43.9136 -0.0114436 12.3715 0.0488633
